交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,FRF,201501,187,189.5,186.5,189.5,0.5,0.26%,26,189.5,171,189,190,191.5,169,,
2015/1/5,FRF,201502,186,189,186,189,0.5,0.27%,17,189.0,58,188.5,190,192,181.5,,
2015/1/5,FRF,201503,-,-,-,-,-,-,-,190.0,1,188,191,198,190.5,,
2015/1/5,FRF,201506,-,-,-,-,-,-,-,191.0,0,-,191,191.5,180,,
2015/1/5,FRF,201509,-,-,-,-,-,-,-,191.0,8,-,191,180.5,169,,
2015/1/6,FRF,201501,186.5,186.5,180.5,180.5,-9,-4.75%,114,180.5,165,180.5,182,191.5,169,,
2015/1/6,FRF,201502,186,186,181.5,181.5,-7.5,-3.97%,40,181.5,58,180.5,182.5,192,181.5,,
2015/1/6,FRF,201503,182,182,182,182,-8,-4.21%,1,182.0,1,179.5,183,198,182,,
2015/1/6,FRF,201506,-,-,-,-,-,-,-,182.0,0,-,183,191.5,180,,
2015/1/6,FRF,201509,-,-,-,-,-,-,-,182.0,8,-,183,180.5,169,,
2015/1/7,FRF,201501,182,182,180,180,-0.5,-0.28%,89,180.0,158,180,181,191.5,169,,
2015/1/7,FRF,201502,180,181,180,180.5,-1,-0.55%,40,180.5,78,180,181.5,192,180,,
2015/1/7,FRF,201503,-,-,-,-,-,-,-,181.5,1,179,182,198,182,,
2015/1/7,FRF,201506,-,-,-,-,-,-,-,181.5,0,-,182,191.5,180,,
2015/1/7,FRF,201509,-,-,-,-,-,-,-,181.5,8,-,182,180.5,169,,
2015/1/8,FRF,201501,182,182,180.5,181.5,1.5,0.83%,31,181.5,144,181.5,183,191.5,169,,
2015/1/8,FRF,201502,181.5,182,181,181.5,1,0.55%,18,181.5,68,181.5,183.5,192,180,,
2015/1/8,FRF,201503,183,183,183,183,1.5,0.83%,1,183.0,1,180.5,184,198,182,,
2015/1/8,FRF,201506,-,-,-,-,-,-,-,183.0,0,-,184,191.5,180,,
2015/1/8,FRF,201509,-,-,-,-,-,-,-,183.0,8,-,184,180.5,169,,
2015/1/9,FRF,201501,183,183.5,182,183.5,2,1.10%,43,183.5,138,183,183.5,191.5,169,,
2015/1/9,FRF,201502,183,183,182,182,0.5,0.28%,24,182.0,62,183,183.5,192,180,,
2015/1/9,FRF,201503,-,-,-,-,-,-,-,183.5,1,182,184.5,198,182,,
2015/1/9,FRF,201506,-,-,-,-,-,-,-,185.0,0,-,184.5,191.5,180,,
2015/1/9,FRF,201509,-,-,-,-,-,-,-,185.0,8,-,184.5,180.5,169,,
2015/1/12,FRF,201501,181.5,183,178,178.5,-5,-2.72%,49,178.5,145,177.5,179.5,191.5,169,,
2015/1/12,FRF,201502,180.5,182.5,178,179,-3,-1.65%,50,179.0,79,177.5,179,192,178,,
2015/1/12,FRF,201503,-,-,-,-,-,-,-,178.5,1,176.5,180,198,182,,
2015/1/12,FRF,201506,-,-,-,-,-,-,-,180.0,0,-,180.5,191.5,180,,
2015/1/12,FRF,201509,-,-,-,-,-,-,-,180.0,8,-,180.5,180.5,169,,
2015/1/13,FRF,201501,178,179,177,178,-0.5,-0.28%,85,178.0,127,177,178,191.5,169,,
2015/1/13,FRF,201502,178,178.5,177,177.5,-1.5,-0.84%,30,177.5,90,177,178.5,192,177,,
2015/1/13,FRF,201503,-,-,-,-,-,-,-,178.0,1,176,179,198,182,,
2015/1/13,FRF,201506,-,-,-,-,-,-,-,179.5,0,-,179,191.5,180,,
2015/1/13,FRF,201509,-,-,-,-,-,-,-,179.5,8,-,179,180.5,169,,
2015/1/14,FRF,201501,179,184.5,179,183,5,2.81%,172,183.0,123,182.5,183.5,191.5,169,,
2015/1/14,FRF,201502,178.5,184.5,178.5,183.5,6,3.38%,58,183.5,95,183,184,192,177,,
2015/1/14,FRF,201503,184,184,184,184,6,3.37%,1,184.0,2,182,184.5,198,182,,
2015/1/14,FRF,201506,-,-,-,-,-,-,-,184.5,0,-,184.5,191.5,180,,
2015/1/14,FRF,201509,-,-,-,-,-,-,-,184.5,8,-,184.5,180.5,169,,
2015/1/15,FRF,201501,183,184.5,180,181,-2,-1.09%,60,181.0,111,180.5,181.5,191.5,169,,
2015/1/15,FRF,201502,184,184,180,180.5,-3,-1.63%,21,180.5,100,180,181.5,192,177,,
2015/1/15,FRF,201503,-,-,-,-,-,-,-,182.0,2,179,182.5,198,182,,
2015/1/15,FRF,201506,-,-,-,-,-,-,-,182.5,0,-,182.5,191.5,180,,
2015/1/15,FRF,201509,-,-,-,-,-,-,-,182.5,8,-,182.5,180.5,169,,
2015/1/16,FRF,201501,184,184,178,179,-2,-1.10%,30,179.0,111,178.5,179.5,191.5,169,,
2015/1/16,FRF,201502,184.5,184.5,178,179,-1.5,-0.83%,24,179.0,114,178.5,179.5,192,177,,
2015/1/16,FRF,201503,-,-,-,-,-,-,-,180.0,2,178.5,180.5,198,182,,
2015/1/16,FRF,201506,-,-,-,-,-,-,-,180.5,0,-,180.5,191.5,180,,
2015/1/16,FRF,201509,-,-,-,-,-,-,-,180.5,8,-,180.5,180.5,169,,
2015/1/19,FRF,201501,179,183.5,179,181,2,1.12%,34,181.0,95,180.5,181.5,191.5,169,,
2015/1/19,FRF,201502,182.5,184,180.5,180.5,1.5,0.84%,40,180.5,126,180.5,181.5,192,177,,
2015/1/19,FRF,201503,-,-,-,-,-,-,-,182.0,2,179.5,182.5,198,182,,
2015/1/19,FRF,201506,-,-,-,-,-,-,-,182.5,0,-,182.5,191.5,180,,
2015/1/19,FRF,201509,-,-,-,-,-,-,-,182.5,8,-,182.5,180.5,169,,
2015/1/20,FRF,201501,181.5,183,181.5,182.5,1.5,0.83%,44,182.5,74,182.5,183.5,191.5,169,,
2015/1/20,FRF,201502,181.5,183.5,181.5,183.5,3,1.66%,49,183.5,125,183,184,192,177,,
2015/1/20,FRF,201503,-,-,-,-,-,-,-,183.5,2,182,184.5,198,182,,
2015/1/20,FRF,201506,-,-,-,-,-,-,-,184.0,0,-,184.5,191.5,180,,
2015/1/20,FRF,201509,-,-,-,-,-,-,-,184.0,8,-,184.5,180.5,169,,
2015/1/21,FRF,201501,184,184.5,182.5,184,1.5,0.82%,63,0.0,55,183.5,184.5,191.5,169,,
2015/1/21,FRF,201502,183.5,184.5,182.5,184,0.5,0.27%,99,184.0,161,184,185,192,177,,
2015/1/21,FRF,201503,-,-,-,-,-,-,-,185.0,2,183,185.5,198,182,,
2015/1/21,FRF,201506,-,-,-,-,-,-,-,185.5,0,-,186,191.5,180,,
2015/1/21,FRF,201509,-,-,-,-,-,-,-,185.5,8,-,186.5,180.5,169,,
2015/1/22,FRF,201502,185,187,184.5,187,3,1.63%,50,187.0,176,186.5,187,192,177,,
2015/1/22,FRF,201503,185.5,185.5,185.5,185.5,0.5,0.27%,1,185.5,3,186,187,198,182,,
2015/1/22,FRF,201506,-,-,-,-,-,-,-,188.5,0,-,-,191.5,180,,
2015/1/22,FRF,201509,-,-,-,-,-,-,-,188.5,8,-,-,180.5,169,,
2015/1/22,FRF,201512,-,-,-,-,-,-,-,190.0,0,-,-,-,-,,
2015/1/23,FRF,201502,190,196,189.5,196,9,4.81%,217,196.0,173,195,196.5,196,177,,
2015/1/23,FRF,201503,194.5,195.5,194,195.5,10,5.39%,15,195.5,18,194.5,196,198,182,,
2015/1/23,FRF,201506,-,-,-,-,-,-,-,197.5,0,-,-,191.5,180,,
2015/1/23,FRF,201509,-,-,-,-,-,-,-,197.5,8,-,-,180.5,169,,
2015/1/23,FRF,201512,-,-,-,-,-,-,-,199.0,0,-,-,-,-,,
2015/1/26,FRF,201502,194,199,193.5,196.5,0.5,0.26%,155,196.5,188,196,196.5,199,177,,
2015/1/26,FRF,201503,194,198,194,196.5,1,0.51%,34,196.5,33,195.5,196.5,198,182,,
2015/1/26,FRF,201506,-,-,-,-,-,-,-,198.0,0,-,-,191.5,180,,
2015/1/26,FRF,201509,-,-,-,-,-,-,-,198.0,8,-,-,180.5,169,,
2015/1/26,FRF,201512,-,-,-,-,-,-,-,199.5,0,-,-,-,-,,
2015/1/27,FRF,201502,197.5,201,197.5,200,3.5,1.78%,146,200.0,203,200,201,201,177,,
2015/1/27,FRF,201503,197.5,200.5,197.5,199,2.5,1.27%,11,199.0,41,199.5,201,200.5,182,,
2015/1/27,FRF,201506,-,-,-,-,-,-,-,201.5,0,-,-,191.5,180,,
2015/1/27,FRF,201509,-,-,-,-,-,-,-,201.5,8,-,-,180.5,169,,
2015/1/27,FRF,201512,-,-,-,-,-,-,-,203.0,0,-,-,-,-,,
2015/1/28,FRF,201502,199,199.5,198,199.5,-0.5,-0.25%,77,199.5,225,198.5,199.5,201,177,,
2015/1/28,FRF,201503,198.5,199,198,198,-1,-0.50%,8,198.0,40,198.5,199.5,200.5,182,,
2015/1/28,FRF,201506,-,-,-,-,-,-,-,201.0,0,-,-,191.5,180,,
2015/1/28,FRF,201509,-,-,-,-,-,-,-,201.0,8,-,-,180.5,169,,
2015/1/28,FRF,201512,-,-,-,-,-,-,-,202.5,0,-,-,-,-,,
2015/1/29,FRF,201502,197.5,197.5,192.5,194.5,-5,-2.51%,296,194.5,299,193.5,194.5,201,177,,
2015/1/29,FRF,201503,196.5,196.5,192,193.5,-4.5,-2.27%,159,193.5,125,192,194,200.5,182,,
2015/1/29,FRF,201506,-,-,-,-,-,-,-,196.0,0,-,-,191.5,180,,
2015/1/29,FRF,201509,-,-,-,-,-,-,-,196.0,8,-,-,180.5,169,,
2015/1/29,FRF,201512,-,-,-,-,-,-,-,197.5,0,-,-,-,-,,
2015/1/30,FRF,201502,196,196.5,192.5,193.5,-1,-0.51%,194,193.5,310,193.5,195,201,177,,
2015/1/30,FRF,201503,196,196,192,193,-0.5,-0.26%,120,193.0,179,193,194.5,200.5,182,,
2015/1/30,FRF,201506,-,-,-,-,-,-,-,195.0,0,-,-,191.5,180,,
2015/1/30,FRF,201509,-,-,-,-,-,-,-,195.0,8,-,-,180.5,169,,
2015/1/30,FRF,201512,-,-,-,-,-,-,-,196.5,0,-,-,-,-,,
2015/2/2,FRF,201502,196.5,196.5,192,194.5,1,0.52%,126,194.5,306,194,194.5,201,177,,
2015/2/2,FRF,201503,193.5,193.5,192,193,0,0.00%,53,194.0,192,193.5,194,200.5,182,,
2015/2/2,FRF,201506,-,-,-,-,-,-,-,196.0,0,-,-,191.5,180,,
2015/2/2,FRF,201509,-,-,-,-,-,-,-,196.0,8,-,-,180.5,169,,
2015/2/2,FRF,201512,-,-,-,-,-,-,-,197.5,0,-,-,-,-,,
2015/2/3,FRF,201502,195,195,192,192.5,-2,-1.03%,107,192.5,301,192.5,193.5,201,177,,
2015/2/3,FRF,201503,192.5,193,192,192,-2,-1.03%,48,192.0,188,192,193,200.5,182,,
2015/2/3,FRF,201506,-,-,-,-,-,-,-,194.0,0,-,193.5,191.5,180,,
2015/2/3,FRF,201509,-,-,-,-,-,-,-,194.0,8,-,193.5,180.5,169,,
2015/2/3,FRF,201512,-,-,-,-,-,-,-,195.5,0,-,193.5,-,-,,
2015/2/4,FRF,201502,194.5,201,194.5,198.5,6,3.12%,268,198.5,291,198,199,201,177,,
2015/2/4,FRF,201503,192,200,192,197.5,5.5,2.86%,80,197.5,229,197,198,200.5,182,,
2015/2/4,FRF,201506,-,-,-,-,-,-,-,200.0,0,-,198.5,191.5,180,,
2015/2/4,FRF,201509,-,-,-,-,-,-,-,200.0,8,-,198.5,180.5,169,,
2015/2/4,FRF,201512,-,-,-,-,-,-,-,201.5,0,-,198.5,-,-,,
2015/2/5,FRF,201502,199.5,200.5,194.5,196.5,-2,-1.01%,114,196.5,262,195.5,196.5,201,177,,
2015/2/5,FRF,201503,199,199,194,195.5,-2,-1.01%,54,195.5,228,194.5,196,200.5,182,,
2015/2/5,FRF,201506,-,-,-,-,-,-,-,198.0,0,-,-,191.5,180,,
2015/2/5,FRF,201509,-,-,-,-,-,-,-,198.0,8,-,-,180.5,169,,
2015/2/5,FRF,201512,-,-,-,-,-,-,-,199.5,0,-,-,-,-,,
2015/2/6,FRF,201502,197,198.5,196,197,0.5,0.25%,60,197.0,246,196,197,201,177,,
2015/2/6,FRF,201503,196.5,197.5,195.5,195.5,0,0.00%,63,195.5,205,195.5,196,200.5,182,,
2015/2/6,FRF,201506,-,-,-,-,-,-,-,198.5,0,-,197,191.5,180,,
2015/2/6,FRF,201509,-,-,-,-,-,-,-,198.5,8,-,197,180.5,169,,
2015/2/6,FRF,201512,-,-,-,-,-,-,-,200.0,0,-,197,-,-,,
2015/2/9,FRF,201502,195,198,195,196.5,-0.5,-0.25%,37,196.5,244,196.5,197.5,201,177,,
2015/2/9,FRF,201503,196,197.5,195,196,0.5,0.26%,34,196.0,209,195.5,196.5,200.5,182,,
2015/2/9,FRF,201506,-,-,-,-,-,-,-,197.5,0,-,-,191.5,180,,
2015/2/9,FRF,201509,-,-,-,-,-,-,-,197.5,8,-,-,180.5,169,,
2015/2/9,FRF,201512,-,-,-,-,-,-,-,199.0,0,-,-,-,-,,
2015/2/10,FRF,201502,197,197,194,194,-2.5,-1.27%,60,194.0,238,194.5,196,201,177,,
2015/2/10,FRF,201503,197,197,194,195,-1,-0.51%,94,195.0,181,194.5,195.5,200.5,182,,
2015/2/10,FRF,201506,-,-,-,-,-,-,-,195.0,0,-,-,191.5,180,,
