交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,TGF,201502,4571,4624.5,4570,4624.5,19,0.41%,121,4624.5,343,4624,4628,4798,4238.5,,
2015/1/5,TGF,201504,4567,4618,4560,4618,16.5,0.36%,96,4618.0,129,4627,4631,4798,4308,,
2015/1/5,TGF,201506,-,-,-,-,-,-,-,4646.0,0,4614,5227,-,-,,
2015/1/5,TGF,201508,-,-,-,-,-,-,-,4646.0,0,4614,5227,-,-,,
2015/1/5,TGF,201510,-,-,-,-,-,-,-,4657.5,1,4609,5227,4543.5,4543.5,,
2015/1/5,TGF,201512,-,-,-,-,-,-,-,4675.5,0,4604,5227,-,-,,
2015/1/6,TGF,201502,4650,4678.5,4631,4676,51.5,1.11%,201,4676.0,342,4674.5,4675.5,4798,4238.5,,
2015/1/6,TGF,201504,4659,4676.5,4659,4676.5,58.5,1.27%,47,4676.5,130,4673.5,4676,4798,4308,,
2015/1/6,TGF,201506,-,-,-,-,-,-,-,4697.5,0,4664.5,5274.5,-,-,,
2015/1/6,TGF,201508,-,-,-,-,-,-,-,4697.5,0,4659.5,5274.5,-,-,,
2015/1/6,TGF,201510,-,-,-,-,-,-,-,4709.0,1,4660.5,5274.5,4543.5,4543.5,,
2015/1/6,TGF,201512,-,-,-,-,-,-,-,4727.0,0,4654.5,5274.5,-,-,,
2015/1/7,TGF,201502,4691,4711,4688,4689.5,13.5,0.29%,164,4689.5,336,4686.5,4690,4798,4238.5,,
2015/1/7,TGF,201504,4709,4709,4692,4692,15.5,0.33%,49,4692.0,135,4688,4690,4798,4308,,
2015/1/7,TGF,201506,-,-,-,-,-,-,-,4711.0,0,4681.5,4710,-,-,,
2015/1/7,TGF,201508,-,-,-,-,-,-,-,4711.0,0,4680.5,4730,-,-,,
2015/1/7,TGF,201510,-,-,-,-,-,-,-,4722.5,1,4679.5,4750,4543.5,4543.5,,
2015/1/7,TGF,201512,-,-,-,-,-,-,-,4740.5,0,4678.5,4790,-,-,,
2015/1/8,TGF,201502,4700,4702.5,4675,4686.5,-3,-0.06%,222,4685.0,322,4683.5,4687.5,4798,4238.5,,
2015/1/8,TGF,201504,4699.5,4704,4676.5,4680.5,-11.5,-0.25%,48,4687.0,148,4685.5,4688.5,4798,4308,,
2015/1/8,TGF,201506,-,-,-,-,-,-,-,4706.5,0,4678,4707,-,-,,
2015/1/8,TGF,201508,-,-,-,-,-,-,-,4706.5,0,4674,4727,-,-,,
2015/1/8,TGF,201510,-,-,-,-,-,-,-,4718.0,1,4674,4747,4543.5,4543.5,,
2015/1/8,TGF,201512,-,-,-,-,-,-,-,4736.0,0,4674,4787,-,-,,
2015/1/9,TGF,201502,4697,4715,4693.5,4715,30,0.64%,202,4715.0,325,4714,4715,4798,4238.5,,
2015/1/9,TGF,201504,4697.5,4712.5,4697,4712.5,25.5,0.54%,50,4712.5,138,4716,4719,4798,4308,,
2015/1/9,TGF,201506,-,-,-,-,-,-,-,4736.5,0,4709.5,4734.5,-,-,,
2015/1/9,TGF,201508,-,-,-,-,-,-,-,4736.5,0,4709.5,4754.5,-,-,,
2015/1/9,TGF,201510,-,-,-,-,-,-,-,4748.0,1,4708.5,4774.5,4543.5,4543.5,,
2015/1/9,TGF,201512,-,-,-,-,-,-,-,4766.0,0,4704.5,4814.5,-,-,,
2015/1/12,TGF,201502,4747,4748,4730.5,4737,22,0.47%,413,4737.0,307,4735.5,4738,4798,4238.5,,
2015/1/12,TGF,201504,4754.5,4756.5,4738,4738,25.5,0.54%,80,4738.0,136,4742,4744.5,4798,4308,,
2015/1/12,TGF,201506,-,-,-,-,-,-,-,4758.5,0,4726,5337,-,-,,
2015/1/12,TGF,201508,-,-,-,-,-,-,-,4758.5,0,4726,5337,-,-,,
2015/1/12,TGF,201510,-,-,-,-,-,-,-,4770.0,1,4726,5337,4543.5,4543.5,,
2015/1/12,TGF,201512,-,-,-,-,-,-,-,4788.0,0,4730,5337,-,-,,
2015/1/13,TGF,201502,4752,4776.5,4752,4755.5,18.5,0.39%,169,4755.5,320,4755.5,4758.5,4798,4238.5,,
2015/1/13,TGF,201504,4750,4781,4750,4765,27,0.57%,55,4765.0,131,4765,4767.5,4798,4308,,
2015/1/13,TGF,201506,-,-,-,-,-,-,-,4777.0,0,4751,4778.5,-,-,,
2015/1/13,TGF,201508,-,-,-,-,-,-,-,4777.0,0,4751,4798,-,-,,
2015/1/13,TGF,201510,4770,4770,4770,4770,0,0.00%,1,4770.0,2,4762,4788,4770,4543.5,,
2015/1/13,TGF,201512,-,-,-,-,-,-,-,4806.5,0,4751,4858,-,-,,
2015/1/14,TGF,201502,4765,4767.5,4729,4729,-26.5,-0.56%,111,4729.0,326,4729.5,4732.5,4798,4238.5,,
2015/1/14,TGF,201504,4776.5,4776.5,4745,4754,-11,-0.23%,31,4740.0,136,4737,4743,4798,4308,,
2015/1/14,TGF,201506,-,-,-,-,-,-,-,4750.5,0,4727.5,4752.5,-,-,,
2015/1/14,TGF,201508,-,-,-,-,-,-,-,4750.5,0,4725,4772.5,-,-,,
2015/1/14,TGF,201510,-,-,-,-,-,-,-,4743.5,2,4725,4792,4770,4543.5,,
2015/1/14,TGF,201512,-,-,-,-,-,-,-,4780.0,0,4725,4832,-,-,,
2015/1/15,TGF,201502,4740,4742.5,4732,4732,3,0.06%,216,4732.0,323,4730,4733,4798,4238.5,,
2015/1/15,TGF,201504,4749,4750,4736.5,4738,-2,-0.04%,61,4738.0,142,4736.5,4740.5,4798,4308,,
2015/1/15,TGF,201506,-,-,-,-,-,-,-,4753.5,0,4727,4753,-,-,,
2015/1/15,TGF,201508,-,-,-,-,-,-,-,4753.5,0,4726.5,4773,-,-,,
2015/1/15,TGF,201510,-,-,-,-,-,-,-,4746.5,2,4726.5,4792.5,4770,4543.5,,
2015/1/15,TGF,201512,-,-,-,-,-,-,-,4783.0,0,4720.5,4832.5,-,-,,
