交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,JXF,201501,10.35,10.4,10.35,10.4,0.1,0.97%,5,10.4,83,10.1,10.4,10.65,9.88,,
2015/1/5,JXF,201502,-,-,-,-,-,-,-,10.35,40,10.25,10.55,10.4,9.9,,
2015/1/5,JXF,201503,-,-,-,-,-,-,-,10.5,85,-,-,11.65,10.25,,
2015/1/5,JXF,201506,-,-,-,-,-,-,-,10.55,1,-,-,10.55,10.4,,
2015/1/5,JXF,201509,-,-,-,-,-,-,-,10.6,0,-,-,-,-,,
2015/1/6,JXF,201501,10.15,10.15,10.15,10.15,-0.25,-2.40%,4,10.15,81,9.99,10.25,10.65,9.88,,
2015/1/6,JXF,201502,-,-,-,-,-,-,-,10.1,40,9.99,10.4,10.4,9.9,,
2015/1/6,JXF,201503,-,-,-,-,-,-,-,10.25,85,-,-,11.65,10.25,,
2015/1/6,JXF,201506,-,-,-,-,-,-,-,10.3,1,-,-,10.55,10.4,,
2015/1/6,JXF,201509,-,-,-,-,-,-,-,10.35,0,-,-,-,-,,
2015/1/7,JXF,201501,10.2,10.2,10.2,10.2,0.05,0.49%,2,10.2,81,9.91,10.3,10.65,9.88,,
2015/1/7,JXF,201502,10.15,10.15,10.1,10.1,0,0.00%,10,10.1,40,9.92,10.3,10.4,9.9,,
2015/1/7,JXF,201503,-,-,-,-,-,-,-,10.3,85,-,-,11.65,10.25,,
2015/1/7,JXF,201506,-,-,-,-,-,-,-,10.35,1,-,-,10.55,10.4,,
2015/1/7,JXF,201509,-,-,-,-,-,-,-,10.4,0,-,-,-,-,,
2015/1/8,JXF,201501,10.5,10.55,10.4,10.5,0.3,2.94%,69,10.5,76,10.3,10.6,10.65,9.88,,
2015/1/8,JXF,201502,10.5,10.5,10.45,10.5,0.4,3.96%,31,10.5,40,10.4,10.7,10.5,9.9,,
2015/1/8,JXF,201503,-,-,-,-,-,-,-,10.6,85,-,-,11.65,10.25,,
2015/1/8,JXF,201506,-,-,-,-,-,-,-,10.65,1,-,-,10.55,10.4,,
2015/1/8,JXF,201509,-,-,-,-,-,-,-,10.7,0,-,-,-,-,,
2015/1/9,JXF,201501,10.6,10.65,10.5,10.5,0,0.00%,70,10.5,94,10.3,10.7,10.65,9.88,,
2015/1/9,JXF,201502,10.6,10.7,10.55,10.6,0.1,0.95%,36,10.5,50,10.3,10.7,10.7,9.9,,
2015/1/9,JXF,201503,-,-,-,-,-,-,-,10.6,85,-,-,11.65,10.25,,
2015/1/9,JXF,201506,-,-,-,-,-,-,-,10.65,1,-,-,10.55,10.4,,
2015/1/9,JXF,201509,-,-,-,-,-,-,-,10.7,0,-,-,-,-,,
2015/1/12,JXF,201501,10.4,10.4,10.35,10.35,-0.15,-1.43%,55,10.35,98,10.05,10.45,10.65,9.88,,
2015/1/12,JXF,201502,10.4,10.4,10.35,10.35,-0.15,-1.43%,39,10.35,70,10.05,10.45,10.7,9.9,,
2015/1/12,JXF,201503,-,-,-,-,-,-,-,10.45,85,-,-,11.65,10.25,,
