交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,KLF,201501,38,38.2,37.75,38.2,-0.25,-0.65%,15,38.2,256,38,38.4,38.85,36.35,,
2015/1/5,KLF,201502,38.1,38.1,37.95,37.95,-0.4,-1.04%,17,37.95,79,37.95,38.55,38.8,37.25,,
2015/1/5,KLF,201503,-,-,-,-,-,-,-,37.95,4,-,-,37.5,31.45,,
2015/1/5,KLF,201506,-,-,-,-,-,-,-,38.25,0,-,-,37.95,33.3,,
2015/1/5,KLF,201509,-,-,-,-,-,-,-,38.8,0,-,-,-,-,,
2015/1/6,KLF,201501,37.75,37.8,37.05,37.35,-0.85,-2.23%,65,37.35,238,37.05,38.25,38.85,36.35,,
2015/1/6,KLF,201502,37.75,37.75,37.05,37.35,-0.6,-1.58%,15,37.35,80,37.1,37.75,38.8,37.05,,
2015/1/6,KLF,201503,-,-,-,-,-,-,-,37.1,4,36.6,-,37.5,31.45,,
2015/1/6,KLF,201506,-,-,-,-,-,-,-,37.4,0,-,-,37.95,33.3,,
2015/1/6,KLF,201509,-,-,-,-,-,-,-,37.95,0,-,-,-,-,,
2015/1/7,KLF,201501,37.4,37.75,37.4,37.45,0.1,0.27%,8,37.45,233,36.45,37.55,38.85,36.35,,
2015/1/7,KLF,201502,-,-,-,-,-,-,-,37.45,80,36.95,37.45,38.8,37.05,,
2015/1/7,KLF,201503,-,-,-,-,-,-,-,37.2,4,-,-,37.5,31.45,,
2015/1/7,KLF,201506,-,-,-,-,-,-,-,37.5,0,-,-,37.95,33.3,,
2015/1/7,KLF,201509,-,-,-,-,-,-,-,38.05,0,-,-,-,-,,
2015/1/8,KLF,201501,37.7,39.45,37.7,39.4,1.95,5.21%,164,39.4,159,39.25,39.4,39.45,36.35,,
2015/1/8,KLF,201502,37.85,39.3,37.85,39.3,1.85,4.94%,56,39.3,76,39.15,39.8,39.3,37.05,,
2015/1/8,KLF,201503,-,-,-,-,-,-,-,39.15,4,-,-,37.5,31.45,,
2015/1/8,KLF,201506,-,-,-,-,-,-,-,39.45,0,-,-,37.95,33.3,,
2015/1/8,KLF,201509,-,-,-,-,-,-,-,40.0,0,-,-,-,-,,
2015/1/9,KLF,201501,40.05,40.05,39.05,39.1,-0.3,-0.76%,107,39.1,154,39,39.75,40.05,36.35,,
2015/1/9,KLF,201502,40,40,39.15,39.15,-0.15,-0.38%,149,39.15,105,38.95,39.7,40,37.05,,
2015/1/9,KLF,201503,-,-,-,-,-,-,-,38.85,4,-,-,37.5,31.45,,
2015/1/9,KLF,201506,-,-,-,-,-,-,-,39.15,0,-,-,37.95,33.3,,
2015/1/9,KLF,201509,-,-,-,-,-,-,-,39.7,0,-,-,-,-,,
2015/1/12,KLF,201501,39.35,39.45,38.95,39.3,0.2,0.51%,56,39.3,163,39.05,39.6,40.05,36.35,,
2015/1/12,KLF,201502,39.35,39.4,39.15,39.3,0.15,0.38%,20,39.3,109,39.1,39.65,40,37.05,,
2015/1/12,KLF,201503,-,-,-,-,-,-,-,39.05,4,-,-,37.5,31.45,,
2015/1/12,KLF,201506,-,-,-,-,-,-,-,39.35,0,-,-,37.95,33.3,,
2015/1/12,KLF,201509,-,-,-,-,-,-,-,39.9,0,-,-,-,-,,
2015/1/13,KLF,201501,39.7,40.75,39.35,39.9,0.6,1.53%,268,39.9,264,39.55,39.8,40.75,36.35,,
2015/1/13,KLF,201502,39.7,40.6,39.5,39.9,0.6,1.53%,101,39.9,102,39.6,39.85,40.6,37.05,,
2015/1/13,KLF,201503,-,-,-,-,-,-,-,39.65,4,-,-,37.5,31.45,,
2015/1/13,KLF,201506,-,-,-,-,-,-,-,39.95,0,-,-,37.95,33.3,,
2015/1/13,KLF,201509,-,-,-,-,-,-,-,40.5,0,-,-,-,-,,
2015/1/14,KLF,201501,38.1,41.55,38.1,41.55,1.65,4.14%,293,41.55,177,41,41.4,41.55,36.35,,
2015/1/14,KLF,201502,40.45,41.5,39.95,41.25,1.35,3.38%,166,41.25,109,41,41.35,41.5,37.05,,
2015/1/14,KLF,201503,-,-,-,-,-,-,-,41.3,4,-,-,37.5,31.45,,
2015/1/14,KLF,201506,-,-,-,-,-,-,-,41.6,0,-,-,37.95,33.3,,
2015/1/14,KLF,201509,-,-,-,-,-,-,-,42.15,0,-,-,-,-,,
2015/1/15,KLF,201501,40.75,40.9,40.3,40.35,-1.2,-2.89%,59,40.35,198,40.35,41.4,41.55,36.35,,
2015/1/15,KLF,201502,40.75,40.85,40.35,40.35,-0.9,-2.18%,111,40.35,74,40.4,41.45,41.5,37.05,,
2015/1/15,KLF,201503,-,-,-,-,-,-,-,40.1,4,-,-,37.5,31.45,,
2015/1/15,KLF,201506,-,-,-,-,-,-,-,40.4,0,-,-,37.95,33.3,,
2015/1/15,KLF,201509,-,-,-,-,-,-,-,40.95,0,-,-,-,-,,
2015/1/16,KLF,201501,40.6,40.8,39.95,40.5,0.15,0.37%,150,40.5,207,40.05,40.85,41.55,36.35,,
2015/1/16,KLF,201502,40.7,40.7,39.85,40.6,0.25,0.62%,97,40.6,88,40,40.8,41.5,37.05,,
2015/1/16,KLF,201503,-,-,-,-,-,-,-,40.25,4,-,-,37.5,31.45,,
2015/1/16,KLF,201506,-,-,-,-,-,-,-,40.55,0,-,-,37.95,33.3,,
2015/1/16,KLF,201509,-,-,-,-,-,-,-,41.1,0,-,-,-,-,,
2015/1/19,KLF,201501,41.3,41.95,40.9,41.7,1.2,2.96%,293,41.7,157,41.45,41.8,41.95,36.35,,
2015/1/19,KLF,201502,40.9,42,40.9,41.6,1,2.46%,282,41.6,146,41.4,41.75,42,37.05,,
2015/1/19,KLF,201503,-,-,-,-,-,-,-,41.45,4,-,-,37.5,31.45,,
