交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,GNF,201501,12.8,12.85,12.8,12.85,0.05,0.39%,17,12.85,15,12.6,13.05,13.1,11.4,,
2015/1/5,GNF,201502,-,-,-,-,-,-,-,12.85,29,12.6,13.05,13.1,12.45,,
2015/1/5,GNF,201503,-,-,-,-,-,-,-,12.95,1,-,-,12.3,10.8,,
2015/1/5,GNF,201506,-,-,-,-,-,-,-,12.85,0,-,-,12.75,11.35,,
2015/1/5,GNF,201509,-,-,-,-,-,-,-,12.95,0,-,-,-,-,,
2015/1/6,GNF,201501,12.7,12.7,12.6,12.65,-0.2,-1.56%,64,12.65,21,12.35,12.8,13.1,11.4,,
2015/1/6,GNF,201502,12.7,12.7,12.6,12.65,-0.2,-1.56%,68,12.65,39,12.25,12.85,13.1,12.45,,
2015/1/6,GNF,201503,-,-,-,-,-,-,-,12.75,1,-,-,12.3,10.8,,
2015/1/6,GNF,201506,-,-,-,-,-,-,-,12.65,0,-,-,12.75,11.35,,
2015/1/6,GNF,201509,-,-,-,-,-,-,-,12.75,0,-,-,-,-,,
2015/1/7,GNF,201501,12.6,12.75,12.55,12.75,0.1,0.79%,112,12.75,20,12.55,12.9,13.1,11.4,,
2015/1/7,GNF,201502,12.65,12.75,12.55,12.75,0.1,0.79%,41,12.75,34,12.45,12.95,13.1,12.45,,
2015/1/7,GNF,201503,-,-,-,-,-,-,-,12.85,1,-,-,12.3,10.8,,
2015/1/7,GNF,201506,-,-,-,-,-,-,-,12.75,0,-,-,12.75,11.35,,
2015/1/7,GNF,201509,-,-,-,-,-,-,-,12.85,0,-,-,-,-,,
2015/1/8,GNF,201501,-,-,-,-,-,-,-,12.8,20,12.6,13.05,13.1,11.4,,
2015/1/8,GNF,201502,-,-,-,-,-,-,-,12.8,34,12.6,13.05,13.1,12.45,,
2015/1/8,GNF,201503,-,-,-,-,-,-,-,12.9,1,-,-,12.3,10.8,,
2015/1/8,GNF,201506,-,-,-,-,-,-,-,12.8,0,-,-,12.75,11.35,,
2015/1/8,GNF,201509,-,-,-,-,-,-,-,12.9,0,-,-,-,-,,
2015/1/9,GNF,201501,12.75,13.1,12.75,12.9,0.1,0.78%,146,12.9,21,12.7,13.2,13.1,11.4,,
2015/1/9,GNF,201502,12.95,13.1,12.95,12.95,0.15,1.17%,47,12.95,45,12.8,13.1,13.1,12.45,,
2015/1/9,GNF,201503,-,-,-,-,-,-,-,13.0,1,-,-,12.3,10.8,,
2015/1/9,GNF,201506,-,-,-,-,-,-,-,12.9,0,-,-,12.75,11.35,,
2015/1/9,GNF,201509,-,-,-,-,-,-,-,13.0,0,-,-,-,-,,
2015/1/12,GNF,201501,13,13.15,12.95,13.05,0.15,1.16%,124,13.05,20,12.8,13.35,13.15,11.4,,
2015/1/12,GNF,201502,13,13.1,13,13,0.05,0.39%,97,13.0,27,12.8,13.25,13.1,12.45,,
2015/1/12,GNF,201503,-,-,-,-,-,-,-,13.15,1,-,-,12.3,10.8,,
2015/1/12,GNF,201506,-,-,-,-,-,-,-,13.05,0,-,-,12.75,11.35,,
2015/1/12,GNF,201509,-,-,-,-,-,-,-,13.15,0,-,-,-,-,,
2015/1/13,GNF,201501,13.1,13.1,12.95,13,-0.05,-0.38%,150,13.0,8,12.75,13.35,13.15,11.4,,
2015/1/13,GNF,201502,13.05,13.1,12.95,13,0,0.00%,123,13.0,33,12.75,13.45,13.1,12.45,,
2015/1/13,GNF,201503,-,-,-,-,-,-,-,13.1,1,-,-,12.3,10.8,,
