交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,KFF,201501,35.1,35.1,35.1,35.1,-0.3,-0.85%,6,35.1,157,34.65,35.2,36.4,32.4,,
2015/1/5,KFF,201502,35.1,35.15,35.05,35.05,-0.35,-0.99%,9,35.05,55,34.7,35.25,36.3,32.95,,
2015/1/5,KFF,201503,-,-,-,-,-,-,-,35.2,0,-,-,51,47.3,,
2015/1/5,KFF,201506,-,-,-,-,-,-,-,35.2,0,-,-,-,-,,
2015/1/5,KFF,201509,-,-,-,-,-,-,-,35.4,0,-,-,-,-,,
2015/1/6,KFF,201501,34.6,34.6,34.1,34.35,-0.75,-2.14%,36,34.35,154,34.25,34.35,36.4,32.4,,
2015/1/6,KFF,201502,34.6,34.75,34.15,34.4,-0.65,-1.85%,22,34.4,59,34.2,35.35,36.3,32.95,,
2015/1/6,KFF,201503,-,-,-,-,-,-,-,34.45,0,-,-,51,47.3,,
2015/1/6,KFF,201506,-,-,-,-,-,-,-,34.45,0,-,-,-,-,,
2015/1/6,KFF,201509,-,-,-,-,-,-,-,34.65,0,-,-,-,-,,
2015/1/7,KFF,201501,34.45,34.45,34,34,-0.35,-1.02%,85,34.0,133,33.55,34.25,36.4,32.4,,
2015/1/7,KFF,201502,34.15,34.45,34.05,34.05,-0.35,-1.02%,56,34.05,56,33.5,34.2,36.3,32.95,,
2015/1/7,KFF,201503,-,-,-,-,-,-,-,34.1,0,-,-,51,47.3,,
2015/1/7,KFF,201506,-,-,-,-,-,-,-,34.1,0,-,-,-,-,,
2015/1/7,KFF,201509,-,-,-,-,-,-,-,34.3,0,-,-,-,-,,
2015/1/8,KFF,201501,34.45,34.45,34.1,34.1,0.1,0.29%,10,34.1,133,33.05,35.05,36.4,32.4,,
2015/1/8,KFF,201502,34.45,34.5,34.15,34.15,0.1,0.29%,16,34.15,57,33.25,35.2,36.3,32.95,,
2015/1/8,KFF,201503,-,-,-,-,-,-,-,34.2,0,-,-,51,47.3,,
2015/1/8,KFF,201506,-,-,-,-,-,-,-,34.2,0,-,-,-,-,,
2015/1/8,KFF,201509,-,-,-,-,-,-,-,34.4,0,-,-,-,-,,
2015/1/9,KFF,201501,33.8,33.85,33.75,33.85,-0.25,-0.73%,6,33.85,129,33.35,34.8,36.4,32.4,,
2015/1/9,KFF,201502,34.2,34.2,33.85,33.85,-0.3,-0.88%,2,33.85,57,33.8,34.75,36.3,32.95,,
2015/1/9,KFF,201503,-,-,-,-,-,-,-,33.95,0,-,-,51,47.3,,
2015/1/9,KFF,201506,-,-,-,-,-,-,-,33.95,0,-,-,-,-,,
2015/1/9,KFF,201509,-,-,-,-,-,-,-,34.15,0,-,-,-,-,,
2015/1/12,KFF,201501,34.15,34.15,34.15,34.15,0.3,0.89%,1,34.15,128,33.9,34.2,36.4,32.4,,
2015/1/12,KFF,201502,34.1,34.1,34.05,34.05,0.2,0.59%,2,34.05,58,33.95,34.25,36.3,32.95,,
2015/1/12,KFF,201503,-,-,-,-,-,-,-,34.25,0,-,-,51,47.3,,
2015/1/12,KFF,201506,-,-,-,-,-,-,-,34.25,0,-,-,-,-,,
2015/1/12,KFF,201509,-,-,-,-,-,-,-,34.45,0,-,-,-,-,,
2015/1/13,KFF,201501,34.15,35.6,34.05,35.45,1.3,3.81%,171,35.45,114,35.25,35.55,36.4,32.4,,
2015/1/13,KFF,201502,34.3,35.6,34.2,35.25,1.2,3.52%,77,35.25,52,35.25,35.5,36.3,32.95,,
2015/1/13,KFF,201503,-,-,-,-,-,-,-,35.55,0,-,-,51,47.3,,
2015/1/13,KFF,201506,-,-,-,-,-,-,-,35.55,0,-,-,-,-,,
2015/1/13,KFF,201509,-,-,-,-,-,-,-,35.75,0,-,-,-,-,,
2015/1/14,KFF,201501,35.1,35.15,34.75,34.85,-0.6,-1.69%,41,34.85,120,34.8,35,36.4,32.4,,
2015/1/14,KFF,201502,35,35,34.75,34.85,-0.4,-1.13%,18,34.85,62,34.85,35.05,36.3,32.95,,
2015/1/14,KFF,201503,-,-,-,-,-,-,-,34.95,0,-,-,51,47.3,,
2015/1/14,KFF,201506,-,-,-,-,-,-,-,34.95,0,-,-,-,-,,
2015/1/14,KFF,201509,-,-,-,-,-,-,-,35.15,0,-,-,-,-,,
2015/1/15,KFF,201501,34.8,35.2,34.5,34.75,-0.1,-0.29%,50,34.75,124,34.6,34.8,36.4,32.4,,
2015/1/15,KFF,201502,34.45,35.15,34.45,34.75,-0.1,-0.29%,32,34.75,66,34.55,34.85,36.3,32.95,,
2015/1/15,KFF,201503,-,-,-,-,-,-,-,34.85,0,-,-,51,47.3,,
2015/1/15,KFF,201506,-,-,-,-,-,-,-,34.85,0,-,-,-,-,,
2015/1/15,KFF,201509,-,-,-,-,-,-,-,35.05,0,-,-,-,-,,
2015/1/16,KFF,201501,35.1,35.15,34.15,34.2,-0.55,-1.58%,55,34.2,115,34,34.95,36.4,32.4,,
2015/1/16,KFF,201502,35.15,35.3,34.45,34.45,-0.3,-0.86%,53,34.45,69,34.05,34.4,36.3,32.95,,
2015/1/16,KFF,201503,-,-,-,-,-,-,-,34.3,0,-,-,51,47.3,,
2015/1/16,KFF,201506,-,-,-,-,-,-,-,34.3,0,-,-,-,-,,
2015/1/16,KFF,201509,-,-,-,-,-,-,-,34.5,0,-,-,-,-,,
2015/1/19,KFF,201501,34.25,34.25,33.5,33.5,-0.7,-2.05%,20,33.5,104,33.6,34.1,36.4,32.4,,
2015/1/19,KFF,201502,34.25,34.25,33.3,33.7,-0.75,-2.18%,32,33.7,77,33.6,34.1,36.3,32.95,,
2015/1/19,KFF,201503,-,-,-,-,-,-,-,33.6,0,32,-,51,47.3,,
2015/1/19,KFF,201506,-,-,-,-,-,-,-,33.6,0,-,-,-,-,,
2015/1/19,KFF,201509,-,-,-,-,-,-,-,33.8,0,-,-,-,-,,
2015/1/20,KFF,201501,34,34.25,33.95,34.15,0.65,1.94%,20,34.15,90,34.05,34.15,36.4,32.4,,
2015/1/20,KFF,201502,34,34.25,33.95,34.1,0.4,1.19%,20,34.1,77,33.9,34.2,36.3,32.95,,
2015/1/20,KFF,201503,-,-,-,-,-,-,-,34.25,0,-,-,51,47.3,,
2015/1/20,KFF,201506,-,-,-,-,-,-,-,34.25,0,-,-,-,-,,
2015/1/20,KFF,201509,-,-,-,-,-,-,-,34.2,0,-,-,-,-,,
2015/1/21,KFF,201501,34,34,33.25,33.25,-0.9,-2.64%,23,0.0,74,33.1,33.7,36.4,32.4,,
2015/1/21,KFF,201502,33.9,34.05,33.2,33.5,-0.6,-1.76%,49,33.5,100,33.5,33.75,36.3,32.95,,
2015/1/21,KFF,201503,-,-,-,-,-,-,-,33.35,0,32.05,33.95,51,47.3,,
2015/1/21,KFF,201506,-,-,-,-,-,-,-,33.35,0,-,-,-,-,,
2015/1/21,KFF,201509,-,-,-,-,-,-,-,33.3,0,-,-,-,-,,
2015/1/22,KFF,201502,34.5,35.8,34.5,35.8,2.3,6.87%,81,35.8,98,35.8,-,36.3,32.95,,
2015/1/22,KFF,201503,31.6,35.65,31.6,35.65,2.3,6.90%,10,35.65,4,35.65,-,51,31.6,,
2015/1/22,KFF,201506,-,-,-,-,-,-,-,35.65,0,-,-,-,-,,
2015/1/22,KFF,201509,-,-,-,-,-,-,-,35.6,0,-,-,-,-,,
2015/1/22,KFF,201512,-,-,-,-,-,-,-,36.35,0,-,-,-,-,,
2015/1/23,KFF,201502,36.25,38.1,36.05,37.3,1.5,4.19%,150,37.3,109,37.2,37.45,38.1,32.95,,
2015/1/23,KFF,201503,36.15,37.85,36.15,37.65,2,5.61%,43,37.65,14,36.65,38,51,31.6,,
2015/1/23,KFF,201506,-,-,-,-,-,-,-,37.15,0,-,-,-,-,,
2015/1/23,KFF,201509,-,-,-,-,-,-,-,37.1,0,-,-,-,-,,
2015/1/23,KFF,201512,-,-,-,-,-,-,-,37.85,0,-,-,-,-,,
2015/1/26,KFF,201502,37.8,38.25,37.3,38,0.7,1.88%,93,38.0,112,37.8,38,38.25,32.95,,
2015/1/26,KFF,201503,38.2,38.2,37.7,37.7,0.05,0.13%,6,37.7,18,37.7,38.15,51,31.6,,
2015/1/26,KFF,201506,-,-,-,-,-,-,-,37.85,0,-,-,-,-,,
2015/1/26,KFF,201509,-,-,-,-,-,-,-,37.8,0,-,-,-,-,,
2015/1/26,KFF,201512,-,-,-,-,-,-,-,38.55,0,-,-,-,-,,
2015/1/27,KFF,201502,38.5,38.5,37.6,37.7,-0.3,-0.79%,82,37.7,114,37.6,37.95,38.5,32.95,,
2015/1/27,KFF,201503,37.65,37.95,37.65,37.95,0.25,0.66%,6,37.95,23,37.55,38.15,51,31.6,,
2015/1/27,KFF,201506,-,-,-,-,-,-,-,37.55,0,-,-,-,-,,
2015/1/27,KFF,201509,-,-,-,-,-,-,-,37.5,0,-,-,-,-,,
2015/1/27,KFF,201512,-,-,-,-,-,-,-,38.25,0,-,-,-,-,,
2015/1/28,KFF,201502,37.6,38.25,37.35,38,0.3,0.80%,31,38.0,123,37.75,38.1,38.5,32.95,,
2015/1/28,KFF,201503,38.25,38.25,38.15,38.15,0.2,0.53%,3,38.15,23,37.8,38.15,51,31.6,,
2015/1/28,KFF,201506,-,-,-,-,-,-,-,37.85,0,-,-,-,-,,
2015/1/28,KFF,201509,-,-,-,-,-,-,-,37.8,0,-,-,-,-,,
2015/1/28,KFF,201512,-,-,-,-,-,-,-,38.55,0,-,-,-,-,,
2015/1/29,KFF,201502,37.6,37.6,36.8,36.9,-1.1,-2.89%,49,36.9,125,36.9,37,38.5,32.95,,
2015/1/29,KFF,201503,37,37.25,37,37,-1.15,-3.01%,9,37.0,27,36.7,37.55,51,31.6,,
2015/1/29,KFF,201506,-,-,-,-,-,-,-,36.75,0,-,-,-,-,,
2015/1/29,KFF,201509,-,-,-,-,-,-,-,36.7,0,-,-,-,-,,
2015/1/29,KFF,201512,-,-,-,-,-,-,-,37.45,0,-,-,-,-,,
2015/1/30,KFF,201502,37.1,37.1,36.25,36.55,-0.35,-0.95%,55,36.55,135,36.3,36.55,38.5,32.95,,
2015/1/30,KFF,201503,36.45,36.5,36.4,36.45,-0.55,-1.49%,4,36.45,26,36.05,36.8,51,31.6,,
2015/1/30,KFF,201506,-,-,-,-,-,-,-,36.4,0,-,-,-,-,,
2015/1/30,KFF,201509,-,-,-,-,-,-,-,36.35,0,-,-,-,-,,
2015/1/30,KFF,201512,-,-,-,-,-,-,-,37.1,0,-,-,-,-,,
2015/2/2,KFF,201502,36.9,38.25,36.2,38.15,1.6,4.38%,236,38.15,154,38.15,38.2,38.5,32.95,,
2015/2/2,KFF,201503,37.65,38.25,37.65,38.1,1.65,4.53%,158,38.1,46,37.55,38.75,51,31.6,,
2015/2/2,KFF,201506,-,-,-,-,-,-,-,38.0,0,-,-,-,-,,
2015/2/2,KFF,201509,-,-,-,-,-,-,-,37.95,0,-,-,-,-,,
2015/2/2,KFF,201512,-,-,-,-,-,-,-,38.7,0,-,-,-,-,,
2015/2/3,KFF,201502,38.35,38.35,37.65,37.7,-0.45,-1.18%,183,37.7,172,37.75,37.9,38.5,32.95,,
2015/2/3,KFF,201503,38.15,38.2,37.65,37.75,-0.35,-0.92%,80,37.75,34,37.65,38.95,51,31.6,,
2015/2/3,KFF,201506,-,-,-,-,-,-,-,37.55,0,-,-,-,-,,
2015/2/3,KFF,201509,-,-,-,-,-,-,-,37.5,0,-,-,-,-,,
2015/2/3,KFF,201512,-,-,-,-,-,-,-,38.25,0,-,-,-,-,,
2015/2/4,KFF,201502,37.9,38.1,37.25,37.9,0.2,0.53%,208,37.9,160,37.9,38.1,38.5,32.95,,
2015/2/4,KFF,201503,37.6,38.05,37.4,38,0.25,0.66%,162,38.0,49,37.9,38.45,51,31.6,,
2015/2/4,KFF,201506,-,-,-,-,-,-,-,37.75,0,-,-,-,-,,
2015/2/4,KFF,201509,-,-,-,-,-,-,-,37.7,0,-,-,-,-,,
2015/2/4,KFF,201512,-,-,-,-,-,-,-,38.45,0,-,-,-,-,,
2015/2/5,KFF,201502,38.4,38.6,37.5,37.55,-0.35,-0.92%,500,37.55,180,37.45,38.25,38.6,32.95,,
2015/2/5,KFF,201503,38.35,38.6,37.4,37.4,-0.6,-1.58%,196,37.4,56,37.45,38.35,51,31.6,,
2015/2/5,KFF,201506,-,-,-,-,-,-,-,37.4,0,-,-,-,-,,
2015/2/5,KFF,201509,-,-,-,-,-,-,-,37.35,0,-,-,-,-,,
2015/2/5,KFF,201512,-,-,-,-,-,-,-,38.1,0,-,-,-,-,,
2015/2/6,KFF,201502,37,37.25,36.6,36.7,-0.85,-2.26%,101,36.7,152,36.6,37.25,38.6,32.95,,
2015/2/6,KFF,201503,37,37,36.7,36.7,-0.7,-1.87%,14,36.7,57,36.35,37,51,31.6,,
2015/2/6,KFF,201506,-,-,-,-,-,-,-,36.55,0,-,-,-,-,,
2015/2/6,KFF,201509,-,-,-,-,-,-,-,36.5,0,-,-,-,-,,
2015/2/6,KFF,201512,-,-,-,-,-,-,-,37.25,0,-,-,-,-,,
2015/2/9,KFF,201502,36.5,37.2,36.5,36.75,0.05,0.14%,39,36.75,162,36.75,37.4,38.6,32.95,,
2015/2/9,KFF,201503,35.3,37.2,35.3,36.85,0.15,0.41%,36,36.85,66,36.65,36.85,51,31.6,,
2015/2/9,KFF,201506,-,-,-,-,-,-,-,36.6,0,-,-,-,-,,
2015/2/9,KFF,201509,-,-,-,-,-,-,-,36.55,0,-,-,-,-,,
2015/2/9,KFF,201512,-,-,-,-,-,-,-,37.3,0,-,-,-,-,,
