交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/6/27,ONF,201607,481.5,483,478,483,11,2.33%,4,483.0,3,477.5,-,483,478,,
2016/6/27,ONF,201608,-,-,-,-,-,-,-,479.0,0,-,-,-,-,,
2016/6/27,ONF,201609,-,-,-,-,-,-,-,484.5,0,-,-,-,-,,
2016/6/27,ONF,201612,-,-,-,-,-,-,-,493.0,0,-,-,-,-,,
2016/6/27,ONF,201703,-,-,-,-,-,-,-,484.5,0,-,-,-,-,,
2016/6/28,ONF,201607,490,495.5,490,495.5,12.5,2.59%,6,495.0,7,491.5,495,495.5,478,,
2016/6/28,ONF,201608,-,-,-,-,-,-,-,491.0,0,-,-,-,-,,
2016/6/28,ONF,201609,-,-,-,-,-,-,-,496.5,0,-,-,-,-,,
2016/6/28,ONF,201612,-,-,-,-,-,-,-,505.0,0,-,-,-,-,,
2016/6/28,ONF,201703,-,-,-,-,-,-,-,496.5,0,-,-,-,-,,
2016/6/29,ONF,201607,-,-,-,-,-,-,-,490.0,7,486,493,495.5,478,,
2016/6/29,ONF,201608,491.5,491.5,487,487,-4,-0.81%,3,487.0,2,-,-,491.5,487,,
2016/6/29,ONF,201609,-,-,-,-,-,-,-,491.5,0,447.5,-,-,-,,
2016/6/29,ONF,201612,-,-,-,-,-,-,-,500.0,0,-,-,-,-,,
2016/6/29,ONF,201703,-,-,-,-,-,-,-,491.5,0,-,-,-,-,,
2016/6/30,ONF,201607,501,501,501,501,11,2.24%,1,494.5,6,-,505,501,478,,
2016/6/30,ONF,201608,-,-,-,-,-,-,-,493.0,2,-,-,491.5,487,,
2016/6/30,ONF,201609,-,-,-,-,-,-,-,496.0,0,-,-,-,-,,
2016/6/30,ONF,201612,-,-,-,-,-,-,-,505.0,0,-,-,-,-,,
2016/6/30,ONF,201703,-,-,-,-,-,-,-,496.0,0,-,-,-,-,,
2016/7/1,ONF,201607,495,495,493,493,-1.5,-0.30%,2,493.0,8,-,499,501,478,,
2016/7/1,ONF,201608,-,-,-,-,-,-,-,491.5,2,-,-,491.5,487,,
2016/7/1,ONF,201609,-,-,-,-,-,-,-,494.5,0,-,-,-,-,,
2016/7/1,ONF,201612,-,-,-,-,-,-,-,504.0,0,-,-,-,-,,
2016/7/1,ONF,201703,-,-,-,-,-,-,-,494.5,0,-,-,-,-,,
2016/7/4,ONF,201607,-,-,-,-,-,-,-,493.5,8,458.5,528,501,478,,
2016/7/4,ONF,201608,-,-,-,-,-,-,-,492.0,2,457,526,491.5,487,,
2016/7/4,ONF,201609,-,-,-,-,-,-,-,495.0,0,-,-,-,-,,
2016/7/4,ONF,201612,-,-,-,-,-,-,-,505.0,0,-,-,-,-,,
2016/7/4,ONF,201703,-,-,-,-,-,-,-,495.0,0,-,-,-,-,,
2016/7/5,ONF,201607,493.5,493.5,493.5,493.5,0,0.00%,1,493.5,9,459,505,501,478,,
2016/7/5,ONF,201608,-,-,-,-,-,-,-,492.0,2,457.5,526,491.5,487,,
2016/7/5,ONF,201609,-,-,-,-,-,-,-,495.0,0,-,-,-,-,,
2016/7/5,ONF,201612,-,-,-,-,-,-,-,505.0,0,-,-,-,-,,
2016/7/5,ONF,201703,-,-,-,-,-,-,-,495.0,0,-,-,-,-,,
2016/7/6,ONF,201607,-,-,-,-,-,-,-,491.0,9,490,528,501,478,,
2016/7/6,ONF,201608,-,-,-,-,-,-,-,489.5,2,457.5,526,491.5,487,,
2016/7/6,ONF,201609,-,-,-,-,-,-,-,492.5,0,-,-,-,-,,
2016/7/6,ONF,201612,-,-,-,-,-,-,-,502.0,0,-,-,-,-,,
2016/7/6,ONF,201703,-,-,-,-,-,-,-,492.5,0,-,-,-,-,,
2016/7/7,ONF,201607,500,500,489.5,489.5,-1.5,-0.31%,4,489.5,11,488,510,501,478,,
2016/7/7,ONF,201608,-,-,-,-,-,-,-,488.5,2,455,524,491.5,487,,
2016/7/7,ONF,201609,-,-,-,-,-,-,-,491.0,0,-,-,-,-,,
2016/7/7,ONF,201612,-,-,-,-,-,-,-,501.0,0,-,-,-,-,,
2016/7/7,ONF,201703,-,-,-,-,-,-,-,491.0,0,-,-,-,-,,
2016/7/11,ONF,201607,491,492,491,492,2.5,0.51%,3,492.0,11,455,524,501,478,,
2016/7/11,ONF,201608,488.5,488.5,486,487.5,-1,-0.20%,6,490.5,5,486.5,490,491.5,486,,
2016/7/11,ONF,201609,-,-,-,-,-,-,-,493.5,0,-,-,-,-,,
