交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NRF,201501,157,157,156.5,156.5,-0.5,-0.32%,6,156.5,9,-,157,162,153,,
2015/1/5,NRF,201502,156.5,156.5,156.5,156.5,-0.5,-0.32%,1,156.5,4,-,158,156.5,155,,
2015/1/5,NRF,201503,-,-,-,-,-,-,-,158.0,0,-,-,-,-,,
2015/1/5,NRF,201506,-,-,-,-,-,-,-,159.0,0,-,-,-,-,,
2015/1/5,NRF,201509,-,-,-,-,-,-,-,160.5,0,-,-,-,-,,
2015/1/6,NRF,201501,154,154,153.5,153.5,-3,-1.92%,2,153.5,7,-,157,162,153,,
2015/1/6,NRF,201502,-,-,-,-,-,-,-,153.5,4,-,158,156.5,155,,
2015/1/6,NRF,201503,-,-,-,-,-,-,-,155.0,0,-,-,-,-,,
2015/1/6,NRF,201506,-,-,-,-,-,-,-,156.0,0,-,-,-,-,,
2015/1/6,NRF,201509,-,-,-,-,-,-,-,157.5,0,-,-,-,-,,
2015/1/7,NRF,201501,-,-,-,-,-,-,-,154.0,7,-,158.5,162,153,,
2015/1/7,NRF,201502,-,-,-,-,-,-,-,154.0,4,-,159.5,156.5,155,,
2015/1/7,NRF,201503,-,-,-,-,-,-,-,155.5,0,-,-,-,-,,
2015/1/7,NRF,201506,-,-,-,-,-,-,-,156.5,0,-,-,-,-,,
2015/1/7,NRF,201509,-,-,-,-,-,-,-,158.0,0,-,-,-,-,,
2015/1/8,NRF,201501,-,-,-,-,-,-,-,154.0,7,-,159,162,153,,
2015/1/8,NRF,201502,-,-,-,-,-,-,-,154.0,4,-,160,156.5,155,,
2015/1/8,NRF,201503,-,-,-,-,-,-,-,155.5,0,-,-,-,-,,
2015/1/8,NRF,201506,-,-,-,-,-,-,-,156.5,0,-,-,-,-,,
2015/1/8,NRF,201509,-,-,-,-,-,-,-,158.0,0,-,-,-,-,,
2015/1/9,NRF,201501,159,161.5,159,161.5,7.5,4.87%,15,161.5,13,161,161.5,162,153,,
2015/1/9,NRF,201502,161,161,161,161,7,4.55%,6,161.0,10,160,161,161,155,,
2015/1/9,NRF,201503,-,-,-,-,-,-,-,163.0,0,-,-,-,-,,
2015/1/9,NRF,201506,-,-,-,-,-,-,-,164.0,0,-,-,-,-,,
2015/1/9,NRF,201509,-,-,-,-,-,-,-,165.5,0,-,-,-,-,,
2015/1/12,NRF,201501,160.5,160.5,157,159.5,-2,-1.24%,21,159.5,13,156.5,160,162,153,,
2015/1/12,NRF,201502,-,-,-,-,-,-,-,159.0,10,157.5,160,161,155,,
2015/1/12,NRF,201503,-,-,-,-,-,-,-,161.0,0,-,-,-,-,,
2015/1/12,NRF,201506,-,-,-,-,-,-,-,162.0,0,-,-,-,-,,
2015/1/12,NRF,201509,-,-,-,-,-,-,-,163.5,0,-,-,-,-,,
2015/1/13,NRF,201501,-,-,-,-,-,-,-,162.0,13,-,162,162,153,,
2015/1/13,NRF,201502,160,160,160,160,1,0.63%,4,160.0,10,-,163,161,155,,
2015/1/13,NRF,201503,-,-,-,-,-,-,-,163.5,0,-,-,-,-,,
2015/1/13,NRF,201506,-,-,-,-,-,-,-,164.5,0,-,-,-,-,,
2015/1/13,NRF,201509,-,-,-,-,-,-,-,166.0,0,-,-,-,-,,
2015/1/14,NRF,201501,160.5,160.5,160.5,160.5,-1.5,-0.93%,5,160.5,9,-,162.5,162,153,,
2015/1/14,NRF,201502,-,-,-,-,-,-,-,158.5,10,-,163.5,161,155,,
2015/1/14,NRF,201503,-,-,-,-,-,-,-,162.0,0,-,-,-,-,,
2015/1/14,NRF,201506,-,-,-,-,-,-,-,163.0,0,-,-,-,-,,
2015/1/14,NRF,201509,-,-,-,-,-,-,-,164.5,0,-,-,-,-,,
2015/1/15,NRF,201501,160.5,160.5,160.5,160.5,0,0.00%,4,160.5,13,-,167,162,153,,
2015/1/15,NRF,201502,160.5,160.5,160.5,160.5,2,1.26%,1,160.5,9,-,168,161,155,,
2015/1/15,NRF,201503,-,-,-,-,-,-,-,162.0,0,-,-,-,-,,
2015/1/15,NRF,201506,-,-,-,-,-,-,-,163.0,0,-,-,-,-,,
2015/1/15,NRF,201509,-,-,-,-,-,-,-,164.5,0,-,-,-,-,,
2015/1/16,NRF,201501,161.5,161.5,161.5,161.5,1,0.62%,1,161.5,12,-,162,162,153,,
2015/1/16,NRF,201502,162,162,162,162,1.5,0.93%,1,162.0,8,-,163.5,162,155,,
2015/1/16,NRF,201503,-,-,-,-,-,-,-,163.0,0,-,-,-,-,,
2015/1/16,NRF,201506,-,-,-,-,-,-,-,164.0,0,-,-,-,-,,
2015/1/16,NRF,201509,-,-,-,-,-,-,-,165.5,0,-,-,-,-,,
2015/1/19,NRF,201501,-,-,-,-,-,-,-,161.0,12,-,162,162,153,,
2015/1/19,NRF,201502,-,-,-,-,-,-,-,161.5,8,-,163.5,162,155,,
2015/1/19,NRF,201503,-,-,-,-,-,-,-,162.5,0,-,-,-,-,,
2015/1/19,NRF,201506,-,-,-,-,-,-,-,163.5,0,-,-,-,-,,
2015/1/19,NRF,201509,-,-,-,-,-,-,-,165.0,0,-,-,-,-,,
