交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HSF,201501,22.35,23,22.3,23,0.9,4.07%,1053,23.0,1366,22.95,23,23,20.8,,
2015/1/5,HSF,201502,22.55,22.95,22.35,22.95,0.8,3.61%,391,22.95,907,22.9,23,22.95,20.9,,
2015/1/5,HSF,201503,-,-,-,-,-,-,-,23.0,0,20.65,23.6,-,-,,
2015/1/5,HSF,201506,-,-,-,-,-,-,-,23.0,0,-,-,-,-,,
2015/1/5,HSF,201509,-,-,-,-,-,-,-,22.9,0,-,-,-,-,,
2015/1/6,HSF,201501,23,23.5,22.95,22.95,-0.05,-0.22%,589,22.95,1392,23,23.1,23.5,20.8,,
2015/1/6,HSF,201502,22.95,23.45,22.95,23,0.05,0.22%,365,23.0,882,23,23.15,23.45,20.9,,
2015/1/6,HSF,201503,-,-,-,-,-,-,-,22.95,0,-,-,-,-,,
2015/1/6,HSF,201506,-,-,-,-,-,-,-,22.95,0,-,-,-,-,,
2015/1/6,HSF,201509,-,-,-,-,-,-,-,22.85,0,-,-,-,-,,
2015/1/7,HSF,201501,23.3,23.95,23.25,23.55,0.6,2.61%,878,23.55,1300,23.5,23.55,23.95,20.8,,
2015/1/7,HSF,201502,23,23.85,23,23.55,0.55,2.39%,582,23.55,837,23.5,23.6,23.85,20.9,,
2015/1/7,HSF,201503,-,-,-,-,-,-,-,23.55,0,21.65,-,-,-,,
2015/1/7,HSF,201506,-,-,-,-,-,-,-,23.55,0,-,-,-,-,,
2015/1/7,HSF,201509,-,-,-,-,-,-,-,23.45,0,-,-,-,-,,
2015/1/8,HSF,201501,23.75,23.9,23.05,23.6,0.05,0.21%,980,23.6,1524,23.5,23.6,23.95,20.8,,
2015/1/8,HSF,201502,23.6,23.9,23,23.5,-0.05,-0.21%,443,23.5,925,23.5,23.6,23.9,20.9,,
2015/1/8,HSF,201503,23.75,23.75,23.75,23.75,0.2,0.85%,1,23.75,1,22.05,-,23.75,23.75,,
2015/1/8,HSF,201506,-,-,-,-,-,-,-,23.6,0,-,-,-,-,,
2015/1/8,HSF,201509,-,-,-,-,-,-,-,23.5,0,-,-,-,-,,
2015/1/9,HSF,201501,23.75,24.55,23.4,24.45,0.85,3.60%,1287,24.45,1554,24.4,24.5,24.55,20.8,,
2015/1/9,HSF,201502,23.65,24.5,23.45,24.45,0.95,4.04%,876,24.45,1092,24.45,24.5,24.5,20.9,,
2015/1/9,HSF,201503,-,-,-,-,-,-,-,24.6,1,-,-,23.75,23.75,,
2015/1/9,HSF,201506,-,-,-,-,-,-,-,24.45,0,-,-,-,-,,
2015/1/9,HSF,201509,-,-,-,-,-,-,-,24.35,0,-,-,-,-,,
2015/1/12,HSF,201501,23.9,24.65,23.6,24.2,-0.25,-1.02%,1168,24.2,1543,24.2,24.3,24.65,20.8,,
2015/1/12,HSF,201502,23.95,24.7,23.65,24.2,-0.25,-1.02%,533,24.2,1091,24.15,24.3,24.7,20.9,,
2015/1/12,HSF,201503,-,-,-,-,-,-,-,24.35,1,-,24.4,23.75,23.75,,
2015/1/12,HSF,201506,-,-,-,-,-,-,-,24.2,0,-,-,-,-,,
2015/1/12,HSF,201509,-,-,-,-,-,-,-,24.1,0,-,-,-,-,,
2015/1/13,HSF,201501,24.35,24.9,24.35,24.75,0.55,2.27%,566,24.75,1530,24.65,24.75,24.9,20.8,,
2015/1/13,HSF,201502,24.35,24.9,24.35,24.75,0.55,2.27%,908,24.75,945,24.65,24.75,24.9,20.9,,
2015/1/13,HSF,201503,-,-,-,-,-,-,-,24.9,1,-,24.9,23.75,23.75,,
2015/1/13,HSF,201506,-,-,-,-,-,-,-,24.75,0,-,25.45,-,-,,
2015/1/13,HSF,201509,-,-,-,-,-,-,-,24.65,0,-,-,-,-,,
2015/1/14,HSF,201501,24.75,24.9,24.25,24.7,-0.05,-0.20%,574,24.7,1498,24.6,24.7,24.9,20.8,,
2015/1/14,HSF,201502,24.8,24.8,24.25,24.65,-0.1,-0.40%,334,24.65,1075,24.6,24.65,24.9,20.9,,
2015/1/14,HSF,201503,-,-,-,-,-,-,-,24.85,1,-,24.75,23.75,23.75,,
2015/1/14,HSF,201506,-,-,-,-,-,-,-,24.7,0,-,-,-,-,,
2015/1/14,HSF,201509,-,-,-,-,-,-,-,24.6,0,-,-,-,-,,
2015/1/15,HSF,201501,24.4,24.5,24,24.2,-0.5,-2.02%,843,24.2,1160,24.15,24.2,24.9,20.8,,
2015/1/15,HSF,201502,24.4,24.45,24,24.15,-0.5,-2.03%,525,24.15,1048,24.15,24.2,24.9,20.9,,
2015/1/15,HSF,201503,-,-,-,-,-,-,-,24.35,1,-,24.3,23.75,23.75,,
2015/1/15,HSF,201506,-,-,-,-,-,-,-,24.2,0,-,-,-,-,,
2015/1/15,HSF,201509,-,-,-,-,-,-,-,24.1,0,-,-,-,-,,
2015/1/16,HSF,201501,24.2,24.7,23.85,24.4,0.2,0.83%,980,24.4,1086,24.4,24.45,24.9,20.8,,
2015/1/16,HSF,201502,24.55,24.7,23.8,24.4,0.25,1.04%,956,24.4,1096,24.35,24.4,24.9,20.9,,
2015/1/16,HSF,201503,24.45,24.45,24.45,24.45,0.1,0.41%,1,24.45,2,-,24.5,24.45,23.75,,
2015/1/16,HSF,201506,-,-,-,-,-,-,-,24.4,0,-,-,-,-,,
2015/1/16,HSF,201509,-,-,-,-,-,-,-,24.3,0,-,-,-,-,,
2015/1/19,HSF,201501,24.1,24.2,23.6,23.6,-0.8,-3.28%,341,23.6,1014,23.6,23.75,24.9,20.8,,
2015/1/19,HSF,201502,24.45,24.45,23.6,23.6,-0.8,-3.28%,601,23.6,1148,23.55,23.7,24.9,20.9,,
2015/1/19,HSF,201503,24.2,24.2,24.2,24.2,-0.25,-1.02%,1,23.65,2,-,23.75,24.45,23.75,,
2015/1/19,HSF,201506,-,-,-,-,-,-,-,23.6,0,-,-,-,-,,
2015/1/19,HSF,201509,-,-,-,-,-,-,-,23.5,0,-,-,-,-,,
2015/1/20,HSF,201501,23.55,23.95,23.55,23.85,0.25,1.06%,167,23.85,1007,23.85,23.9,24.9,20.8,,
2015/1/20,HSF,201502,23.6,24,23.6,23.85,0.25,1.06%,412,23.85,1211,23.8,23.85,24.9,20.9,,
2015/1/20,HSF,201503,23.9,23.9,23.85,23.85,0.2,0.85%,3,23.85,4,23.85,23.95,24.45,23.75,,
2015/1/20,HSF,201506,-,-,-,-,-,-,-,23.85,0,-,-,-,-,,
2015/1/20,HSF,201509,-,-,-,-,-,-,-,23.75,0,-,-,-,-,,
2015/1/21,HSF,201501,24.2,24.4,24.05,24.35,0.5,2.10%,203,0.0,958,24.35,24.4,24.9,20.8,,
2015/1/21,HSF,201502,24.1,24.45,24.05,24.3,0.45,1.89%,552,24.3,1324,24.25,24.3,24.9,20.9,,
2015/1/21,HSF,201503,24.2,24.3,24.2,24.3,0.45,1.89%,3,24.3,5,24.2,24.35,24.45,23.75,,
2015/1/21,HSF,201506,-,-,-,-,-,-,-,24.35,0,-,-,-,-,,
2015/1/21,HSF,201509,-,-,-,-,-,-,-,24.25,0,-,-,-,-,,
2015/1/22,HSF,201502,24.3,24.35,23.8,24.25,-0.05,-0.21%,406,24.25,1404,24.2,24.3,24.9,20.9,,
2015/1/22,HSF,201503,24.15,24.35,24.15,24.2,-0.1,-0.41%,223,24.2,145,24.15,24.35,24.45,23.75,,
2015/1/22,HSF,201506,-,-,-,-,-,-,-,24.3,0,-,-,-,-,,
2015/1/22,HSF,201509,-,-,-,-,-,-,-,24.2,0,-,-,-,-,,
2015/1/22,HSF,201512,-,-,-,-,-,-,-,24.5,0,-,-,-,-,,
2015/1/23,HSF,201502,24.3,24.55,24.05,24.2,-0.05,-0.21%,518,24.2,1453,24.15,24.2,24.9,20.9,,
2015/1/23,HSF,201503,24.45,24.5,24.1,24.2,0,0.00%,292,24.2,297,24.1,24.25,24.5,23.75,,
2015/1/23,HSF,201506,-,-,-,-,-,-,-,24.25,0,-,-,-,-,,
2015/1/23,HSF,201509,-,-,-,-,-,-,-,24.15,0,-,-,-,-,,
2015/1/23,HSF,201512,-,-,-,-,-,-,-,24.45,0,-,-,-,-,,
2015/1/26,HSF,201502,24.2,24.9,24.2,24.55,0.35,1.45%,277,24.55,1415,24.5,24.6,24.9,20.9,,
2015/1/26,HSF,201503,24.6,24.65,24.5,24.55,0.35,1.45%,97,24.55,321,24.55,24.6,24.65,23.75,,
2015/1/26,HSF,201506,-,-,-,-,-,-,-,24.6,0,-,-,-,-,,
2015/1/26,HSF,201509,-,-,-,-,-,-,-,24.5,0,-,-,-,-,,
2015/1/26,HSF,201512,-,-,-,-,-,-,-,24.8,0,-,-,-,-,,
2015/1/27,HSF,201502,24.45,24.75,24.05,24.25,-0.3,-1.22%,618,24.25,1419,24.25,24.3,24.9,20.9,,
2015/1/27,HSF,201503,24.55,24.55,24.1,24.25,-0.3,-1.22%,316,24.25,470,24.25,24.3,24.65,23.75,,
2015/1/27,HSF,201506,-,-,-,-,-,-,-,24.3,0,-,-,-,-,,
2015/1/27,HSF,201509,-,-,-,-,-,-,-,24.2,0,-,-,-,-,,
2015/1/27,HSF,201512,-,-,-,-,-,-,-,24.5,0,-,-,-,-,,
2015/1/28,HSF,201502,24,24,23.65,23.65,-0.6,-2.47%,457,23.65,1500,23.65,23.7,24.9,20.9,,
2015/1/28,HSF,201503,24,24,23.7,23.7,-0.55,-2.27%,411,23.7,623,23.65,23.75,24.65,23.7,,
2015/1/28,HSF,201506,-,-,-,-,-,-,-,23.7,0,-,-,-,-,,
2015/1/28,HSF,201509,-,-,-,-,-,-,-,23.6,0,-,-,-,-,,
2015/1/28,HSF,201512,-,-,-,-,-,-,-,23.9,0,-,-,-,-,,
2015/1/29,HSF,201502,23.65,23.9,23.1,23.3,-0.35,-1.48%,1168,23.3,1552,23.3,23.35,24.9,20.9,,
2015/1/29,HSF,201503,23.7,23.9,23.1,23.35,-0.35,-1.48%,480,23.35,742,23.3,23.4,24.65,23.1,,
2015/1/29,HSF,201506,-,-,-,-,-,-,-,23.35,0,22.35,-,-,-,,
2015/1/29,HSF,201509,-,-,-,-,-,-,-,23.25,0,-,-,-,-,,
2015/1/29,HSF,201512,-,-,-,-,-,-,-,23.55,0,-,-,-,-,,
2015/1/30,HSF,201502,23.4,24.1,23.3,24,0.7,3.00%,984,24.0,1661,24,24.1,24.9,20.9,,
2015/1/30,HSF,201503,23.5,24.1,23.35,24.05,0.7,3.00%,321,24.05,709,24.05,24.1,24.65,23.1,,
2015/1/30,HSF,201506,-,-,-,-,-,-,-,24.05,0,22.05,-,-,-,,
2015/1/30,HSF,201509,-,-,-,-,-,-,-,23.95,0,-,-,-,-,,
2015/1/30,HSF,201512,-,-,-,-,-,-,-,24.25,0,-,-,-,-,,
2015/2/2,HSF,201502,23.7,23.75,22.9,23.1,-0.9,-3.75%,726,23.1,1488,23.1,23.15,24.9,20.9,,
2015/2/2,HSF,201503,23.6,23.6,22.85,23.1,-0.95,-3.95%,369,23.1,817,23.05,23.1,24.65,22.85,,
2015/2/2,HSF,201506,-,-,-,-,-,-,-,23.15,0,-,-,-,-,,
2015/2/2,HSF,201509,-,-,-,-,-,-,-,23.05,0,-,-,-,-,,
2015/2/2,HSF,201512,-,-,-,-,-,-,-,23.35,0,-,-,-,-,,
2015/2/3,HSF,201502,23,23,22.6,22.8,-0.3,-1.30%,977,22.8,1491,22.8,22.85,24.9,20.9,,
2015/2/3,HSF,201503,22.8,22.9,22.6,22.75,-0.35,-1.52%,429,22.75,800,22.75,22.9,24.65,22.6,,
2015/2/3,HSF,201506,-,-,-,-,-,-,-,22.85,0,-,-,-,-,,
2015/2/3,HSF,201509,-,-,-,-,-,-,-,22.75,0,-,-,-,-,,
2015/2/3,HSF,201512,-,-,-,-,-,-,-,23.05,0,-,-,-,-,,
2015/2/4,HSF,201502,22.5,22.95,22.4,22.85,0.05,0.22%,465,22.85,1471,22.85,22.95,24.9,20.9,,
2015/2/4,HSF,201503,22.6,22.95,22.45,22.95,0.2,0.88%,549,22.95,977,22.85,22.95,24.65,22.45,,
2015/2/4,HSF,201506,-,-,-,-,-,-,-,22.9,0,-,-,-,-,,
2015/2/4,HSF,201509,-,-,-,-,-,-,-,22.8,0,-,-,-,-,,
2015/2/4,HSF,201512,-,-,-,-,-,-,-,23.1,0,-,-,-,-,,
2015/2/5,HSF,201502,23,23.35,22.95,23,0.15,0.66%,690,23.0,1743,23,23.05,24.9,20.9,,
2015/2/5,HSF,201503,23.1,23.4,23.05,23.05,0.1,0.44%,353,23.05,1054,23,23.05,24.65,22.45,,
2015/2/5,HSF,201506,-,-,-,-,-,-,-,23.05,0,-,-,-,-,,
2015/2/5,HSF,201509,-,-,-,-,-,-,-,22.95,0,-,-,-,-,,
2015/2/5,HSF,201512,-,-,-,-,-,-,-,23.25,0,-,-,-,-,,
2015/2/6,HSF,201502,22.9,23,22.4,22.65,-0.35,-1.52%,2002,22.65,1386,22.65,22.7,24.9,20.9,,
2015/2/6,HSF,201503,22.95,23,22.4,22.65,-0.4,-1.74%,523,22.65,1251,22.6,22.65,24.65,22.4,,
2015/2/6,HSF,201506,-,-,-,-,-,-,-,22.7,0,21.65,-,-,-,,
2015/2/6,HSF,201509,-,-,-,-,-,-,-,22.6,0,-,-,-,-,,
2015/2/6,HSF,201512,-,-,-,-,-,-,-,22.9,0,-,-,-,-,,
2015/2/9,HSF,201502,22.5,22.5,21.9,21.95,-0.7,-3.09%,759,21.95,1397,21.95,22,24.9,20.9,,
2015/2/9,HSF,201503,22.3,22.3,21.9,21.9,-0.75,-3.31%,649,21.9,1430,21.9,21.95,24.65,21.9,,
2015/2/9,HSF,201506,-,-,-,-,-,-,-,22.0,0,-,-,-,-,,
2015/2/9,HSF,201509,-,-,-,-,-,-,-,21.9,0,-,-,-,-,,
2015/2/9,HSF,201512,-,-,-,-,-,-,-,22.2,0,-,-,-,-,,
2015/2/10,HSF,201502,22,22.6,21.85,22,0.05,0.23%,616,22.0,1211,22,22.1,24.9,20.9,,
2015/2/10,HSF,201503,21.9,22.6,21.9,22.05,0.15,0.68%,694,22.05,1514,22.05,22.1,24.65,21.9,,
2015/2/10,HSF,201506,-,-,-,-,-,-,-,22.05,0,-,-,-,-,,
2015/2/10,HSF,201509,-,-,-,-,-,-,-,21.95,0,-,-,-,-,,
2015/2/10,HSF,201512,-,-,-,-,-,-,-,22.25,0,-,-,-,-,,
2015/2/11,HSF,201502,22.4,22.5,22.15,22.15,0.15,0.68%,289,22.15,1141,22.1,22.15,24.9,20.9,,
2015/2/11,HSF,201503,22.4,22.55,22.15,22.15,0.1,0.45%,487,22.15,1648,22.1,22.15,24.65,21.9,,
2015/2/11,HSF,201506,-,-,-,-,-,-,-,22.2,0,20.55,-,-,-,,
2015/2/11,HSF,201509,-,-,-,-,-,-,-,22.1,0,-,-,-,-,,
2015/2/11,HSF,201512,-,-,-,-,-,-,-,22.4,0,-,-,-,-,,
2015/2/12,HSF,201502,22.4,22.6,22.4,22.4,0.25,1.13%,307,22.4,1003,22.4,22.5,24.9,20.9,,
2015/2/12,HSF,201503,22.4,22.6,22.4,22.5,0.35,1.58%,504,22.5,1794,22.45,22.5,24.65,21.9,,
2015/2/12,HSF,201506,-,-,-,-,-,-,-,22.45,0,-,-,-,-,,
2015/2/12,HSF,201509,-,-,-,-,-,-,-,22.35,0,-,-,-,-,,
2015/2/12,HSF,201512,-,-,-,-,-,-,-,22.65,0,-,-,-,-,,
2015/2/13,HSF,201502,22.25,22.6,22.25,22.4,0,0.00%,434,22.4,825,22.35,22.4,24.9,20.9,,
2015/2/13,HSF,201503,22.25,22.6,22.25,22.4,-0.1,-0.44%,554,22.4,1977,22.35,22.45,24.65,21.9,,
2015/2/13,HSF,201506,-,-,-,-,-,-,-,22.45,0,-,-,-,-,,
2015/2/13,HSF,201509,-,-,-,-,-,-,-,22.35,0,-,-,-,-,,
2015/2/13,HSF,201512,-,-,-,-,-,-,-,22.65,0,-,-,-,-,,
2015/2/24,HSF,201502,21.35,22.75,21.35,22.55,0.15,0.67%,455,0.0,418,22.55,22.7,24.9,20.9,,
2015/2/24,HSF,201503,22.65,22.85,22.2,22.5,0.1,0.45%,474,22.5,2246,22.5,22.55,24.65,21.9,,
2015/2/24,HSF,201506,-,-,-,-,-,-,-,22.6,0,21.05,-,-,-,,
2015/2/24,HSF,201509,-,-,-,-,-,-,-,22.5,0,-,-,-,-,,
2015/2/24,HSF,201512,-,-,-,-,-,-,-,22.8,0,-,-,-,-,,
2015/2/25,HSF,201503,22.45,23.25,22.45,23.05,0.55,2.44%,897,23.05,2392,23,23.1,24.65,21.9,,
2015/2/25,HSF,201504,22.6,23.25,22.6,23.05,0.6,2.67%,616,23.05,381,23,23.1,23.25,22.6,,
2015/2/25,HSF,201506,-,-,-,-,-,-,-,23.15,0,-,-,-,-,,
2015/2/25,HSF,201509,-,-,-,-,-,-,-,23.05,0,-,-,-,-,,
2015/2/25,HSF,201512,-,-,-,-,-,-,-,23.35,0,-,-,-,-,,
2015/2/26,HSF,201503,22.65,23.05,22.65,22.95,-0.1,-0.43%,630,22.95,2377,22.95,23,24.65,21.9,,
2015/2/26,HSF,201504,22.85,23.05,22.7,23,-0.05,-0.22%,541,23.0,464,22.95,23,23.25,22.6,,
2015/2/26,HSF,201506,-,-,-,-,-,-,-,23.05,0,-,24.2,-,-,,
2015/2/26,HSF,201509,-,-,-,-,-,-,-,22.95,0,-,-,-,-,,
2015/2/26,HSF,201512,-,-,-,-,-,-,-,23.25,0,-,-,-,-,,
2015/3/2,HSF,201503,23.05,23.05,22.55,22.85,-0.1,-0.44%,406,22.85,2364,22.8,23.3,24.65,21.9,,
2015/3/2,HSF,201504,22.85,22.95,22.55,22.95,-0.05,-0.22%,279,22.95,585,22.8,23.3,23.25,22.55,,
2015/3/2,HSF,201506,-,-,-,-,-,-,-,22.95,0,21.85,24.2,-,-,,
2015/3/2,HSF,201509,-,-,-,-,-,-,-,22.85,0,-,-,-,-,,
2015/3/2,HSF,201512,-,-,-,-,-,-,-,23.15,0,-,-,-,-,,
2015/3/3,HSF,201503,23.45,23.45,22.7,23.1,0.25,1.09%,307,23.1,2344,23.1,23.2,24.65,21.9,,
2015/3/3,HSF,201504,23,23.1,22.75,23.1,0.15,0.65%,248,23.1,616,23.1,23.25,23.25,22.55,,
2015/3/3,HSF,201506,-,-,-,-,-,-,-,23.2,0,-,24.2,-,-,,
2015/3/3,HSF,201509,-,-,-,-,-,-,-,23.1,0,21.35,-,-,-,,
2015/3/3,HSF,201512,-,-,-,-,-,-,-,23.4,0,-,-,-,-,,
2015/3/4,HSF,201503,22.8,22.85,22,22.05,-1.05,-4.55%,1304,22.05,2376,22,22.05,24.65,21.9,,
2015/3/4,HSF,201504,22.85,22.85,22,22.1,-1,-4.33%,874,22.1,1014,22,22.1,23.25,22,,
2015/3/4,HSF,201506,22,22,22,22,-1.2,-5.17%,5,22.0,5,-,24,22,22,,
2015/3/4,HSF,201509,-,-,-,-,-,-,-,22.05,0,-,-,-,-,,
2015/3/4,HSF,201512,-,-,-,-,-,-,-,22.35,0,-,-,-,-,,
2015/3/5,HSF,201503,22,22.1,20.9,21.1,-0.95,-4.31%,2572,21.1,2103,21.1,21.15,24.65,20.9,,
2015/3/5,HSF,201504,22,22.1,20.9,21.15,-0.95,-4.30%,1524,21.15,1517,21.1,21.15,23.25,20.9,,
2015/3/5,HSF,201506,-,-,-,-,-,-,-,21.05,5,21,23.45,22,22,,
