交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,MJF,201501,-,-,-,-,-,-,-,81.8,28,80.3,81.8,84,79.9,,
2015/1/5,MJF,201502,-,-,-,-,-,-,-,81.4,6,80.9,82.3,81.2,80.5,,
2015/1/5,MJF,201503,-,-,-,-,-,-,-,81.4,0,-,-,-,-,,
2015/1/5,MJF,201506,-,-,-,-,-,-,-,81.9,0,-,-,-,-,,
2015/1/5,MJF,201509,-,-,-,-,-,-,-,81.4,0,-,-,-,-,,
2015/1/6,MJF,201501,83.3,83.3,81.9,83.2,1.4,1.71%,19,83.2,30,81.7,83.3,84,79.9,,
2015/1/6,MJF,201502,82.3,82.3,82.3,82.3,0.9,1.11%,1,82.3,7,82.3,83.1,82.3,80.5,,
2015/1/6,MJF,201503,-,-,-,-,-,-,-,82.8,0,-,-,-,-,,
2015/1/6,MJF,201506,-,-,-,-,-,-,-,83.3,0,-,-,-,-,,
2015/1/6,MJF,201509,-,-,-,-,-,-,-,82.8,0,-,-,-,-,,
2015/1/7,MJF,201501,82.5,82.5,82.3,82.3,-0.9,-1.08%,2,82.3,28,80.3,81.9,84,79.9,,
2015/1/7,MJF,201502,-,-,-,-,-,-,-,81.4,7,80.9,81.7,82.3,80.5,,
2015/1/7,MJF,201503,-,-,-,-,-,-,-,81.9,0,-,-,-,-,,
2015/1/7,MJF,201506,-,-,-,-,-,-,-,82.4,0,-,-,-,-,,
2015/1/7,MJF,201509,-,-,-,-,-,-,-,81.9,0,-,-,-,-,,
2015/1/8,MJF,201501,82.8,83.3,82.1,82.1,-0.2,-0.24%,19,82.1,32,82.1,82.4,84,79.9,,
2015/1/8,MJF,201502,82.7,82.7,82.7,82.7,1.3,1.60%,8,82.7,12,81.6,82.3,82.7,80.5,,
2015/1/8,MJF,201503,-,-,-,-,-,-,-,81.7,0,-,-,-,-,,
2015/1/8,MJF,201506,-,-,-,-,-,-,-,82.2,0,-,-,-,-,,
2015/1/8,MJF,201509,-,-,-,-,-,-,-,81.7,0,-,-,-,-,,
2015/1/9,MJF,201501,83.2,83.5,83.2,83.2,1.1,1.34%,5,83.3,28,82.9,83.7,84,79.9,,
2015/1/9,MJF,201502,-,-,-,-,-,-,-,83.3,12,82.9,83.6,82.7,80.5,,
2015/1/9,MJF,201503,-,-,-,-,-,-,-,82.9,0,-,-,-,-,,
2015/1/9,MJF,201506,-,-,-,-,-,-,-,83.4,0,-,-,-,-,,
2015/1/9,MJF,201509,-,-,-,-,-,-,-,82.9,0,-,-,-,-,,
2015/1/12,MJF,201501,83,83.4,82.8,82.8,-0.5,-0.60%,19,82.8,31,82,82.7,84,79.9,,
2015/1/12,MJF,201502,83.2,83.3,82.3,82.3,-1,-1.20%,11,82.3,16,81.8,82.5,83.3,80.5,,
2015/1/12,MJF,201503,-,-,-,-,-,-,-,82.4,0,-,-,-,-,,
2015/1/12,MJF,201506,-,-,-,-,-,-,-,82.9,0,-,-,-,-,,
2015/1/12,MJF,201509,-,-,-,-,-,-,-,82.4,0,-,-,-,-,,
2015/1/13,MJF,201501,82.4,82.4,82.4,82.4,-0.4,-0.48%,3,82.4,30,82.2,84.1,84,79.9,,
2015/1/13,MJF,201502,-,-,-,-,-,-,-,81.9,16,82.3,83,83.3,80.5,,
2015/1/13,MJF,201503,-,-,-,-,-,-,-,82.0,0,-,-,-,-,,
2015/1/13,MJF,201506,-,-,-,-,-,-,-,82.5,0,-,-,-,-,,
