交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,DVF,201501,459,467,459,462,0.5,0.11%,186,462.0,746,462,462.5,472,425,,
2015/1/5,DVF,201502,461,467,460.5,462.5,0.5,0.11%,26,462.5,149,462,463,470,444,,
2015/1/5,DVF,201503,459,461,459,461,-1,-0.22%,4,461.0,223,461.5,463.5,521,413,,
2015/1/5,DVF,201506,-,-,-,-,-,-,-,462.0,233,460,463.5,500,441.5,,
2015/1/5,DVF,201509,-,-,-,-,-,-,-,461.5,5,452,463.5,468,468,,
2015/1/6,DVF,201501,461.5,461.5,458,458,-4,-0.87%,257,458.0,756,458,459.5,472,425,,
2015/1/6,DVF,201502,458,460.5,457.5,458,-4.5,-0.97%,44,458.0,154,458,459,470,444,,
2015/1/6,DVF,201503,459,459,459,459,-2,-0.43%,1,459.0,223,457.5,460,521,413,,
2015/1/6,DVF,201506,-,-,-,-,-,-,-,458.0,233,456,460.5,500,441.5,,
2015/1/6,DVF,201509,-,-,-,-,-,-,-,457.5,5,448,460.5,468,468,,
2015/1/7,DVF,201501,459,487.5,459,486.5,28.5,6.22%,1276,486.5,560,486,487,487.5,425,,
2015/1/7,DVF,201502,460,486.5,460,486.5,28.5,6.22%,202,486.5,161,486,487,486.5,444,,
2015/1/7,DVF,201503,486,486,486,486,27,5.88%,1,486.0,223,485.5,488,521,413,,
2015/1/7,DVF,201506,467,480.5,467,480.5,22.5,4.91%,6,486.5,233,485,488,500,441.5,,
2015/1/7,DVF,201509,-,-,-,-,-,-,-,486.0,5,483,488,468,468,,
2015/1/8,DVF,201501,489,494.5,484.5,485.5,-1,-0.21%,430,485.5,592,485,485.5,494.5,425,,
2015/1/8,DVF,201502,494,494,484.5,485.5,-1,-0.21%,65,485.5,179,485,486,494,444,,
2015/1/8,DVF,201503,-,-,-,-,-,-,-,485.0,223,484.5,486.5,521,413,,
2015/1/8,DVF,201506,487,487,487,487,0.5,0.10%,1,487.0,234,484,486.5,500,441.5,,
2015/1/8,DVF,201509,-,-,-,-,-,-,-,485.0,5,482,486.5,468,468,,
2015/1/9,DVF,201501,493,494,487.5,488,2.5,0.51%,326,488.5,595,487.5,488.5,494.5,425,,
2015/1/9,DVF,201502,493,493,488,488,2.5,0.51%,67,488.0,185,488,489,494,444,,
2015/1/9,DVF,201503,-,-,-,-,-,-,-,488.0,223,487.5,489.5,521,413,,
2015/1/9,DVF,201506,-,-,-,-,-,-,-,490.0,234,487,489.5,500,441.5,,
2015/1/9,DVF,201509,-,-,-,-,-,-,-,488.0,5,485,489.5,468,468,,
2015/1/12,DVF,201501,489,493.5,486,488.5,0,0.00%,281,488.5,603,488,488.5,494.5,425,,
2015/1/12,DVF,201502,488,493,486.5,488,0,0.00%,71,488.0,207,487.5,488.5,494,444,,
2015/1/12,DVF,201503,491.5,492,491.5,491.5,3.5,0.72%,5,488.5,223,487,489.5,521,413,,
2015/1/12,DVF,201506,-,-,-,-,-,-,-,490.0,234,486,489.5,500,441.5,,
2015/1/12,DVF,201509,-,-,-,-,-,-,-,488.0,5,484,489.5,468,468,,
2015/1/13,DVF,201501,490,490,481.5,483.5,-5,-1.02%,222,484.5,602,483.5,484.5,494.5,425,,
2015/1/13,DVF,201502,486,488.5,481.5,483,-5,-1.02%,61,483.0,234,483,485,494,444,,
2015/1/13,DVF,201503,-,-,-,-,-,-,-,484.5,223,482.5,485.5,521,413,,
2015/1/13,DVF,201506,-,-,-,-,-,-,-,486.0,234,482,485.5,500,441.5,,
2015/1/13,DVF,201509,-,-,-,-,-,-,-,484.0,5,480,485.5,468,468,,
2015/1/14,DVF,201501,483,491.5,483,488.5,4,0.83%,311,488.5,566,488,489.5,494.5,425,,
2015/1/14,DVF,201502,487.5,492,484.5,489.5,6.5,1.35%,79,489.5,223,488,489.5,494,444,,
2015/1/14,DVF,201503,-,-,-,-,-,-,-,488.5,223,487.5,490.5,521,413,,
2015/1/14,DVF,201506,-,-,-,-,-,-,-,490.0,234,487,490.5,500,441.5,,
2015/1/14,DVF,201509,-,-,-,-,-,-,-,488.0,5,485,490.5,468,468,,
2015/1/15,DVF,201501,490,490,483.5,486,-2.5,-0.51%,165,486.0,568,486.5,487.5,494.5,425,,
2015/1/15,DVF,201502,489.5,489.5,484,486,-3.5,-0.72%,60,486.0,238,486,488,494,444,,
2015/1/15,DVF,201503,-,-,-,-,-,-,-,486.0,223,485.5,488.5,521,413,,
2015/1/15,DVF,201506,-,-,-,-,-,-,-,487.5,234,485,488.5,500,441.5,,
2015/1/15,DVF,201509,-,-,-,-,-,-,-,485.5,5,483,488.5,468,468,,
2015/1/16,DVF,201501,489,489,474,476.5,-9.5,-1.95%,408,476.5,538,476,477,494.5,425,,
2015/1/16,DVF,201502,485,485,474,476,-10,-2.06%,155,476.0,288,476,476.5,494,444,,
2015/1/16,DVF,201503,480.5,480.5,480.5,480.5,-5.5,-1.13%,1,476.5,223,475.5,477.5,521,413,,
2015/1/16,DVF,201506,475.5,475.5,475.5,475.5,-12,-2.46%,2,475.5,235,475,477.5,500,441.5,,
2015/1/16,DVF,201509,-,-,-,-,-,-,-,476.0,5,473,477.5,468,468,,
2015/1/19,DVF,201501,482,489.5,480.5,487.5,11,2.31%,353,487.5,463,487.5,488,494.5,425,,
2015/1/19,DVF,201502,480,488.5,480,487,11,2.31%,165,487.0,316,487,488,494,444,,
2015/1/19,DVF,201503,485,485,485,485,8.5,1.78%,1,488.0,222,486.5,489,521,413,,
2015/1/19,DVF,201506,486,487,486,487,11.5,2.42%,2,487.0,234,486,489,500,441.5,,
2015/1/19,DVF,201509,-,-,-,-,-,-,-,487.0,5,484,489,468,468,,
2015/1/20,DVF,201501,486.5,489.5,484,489.5,2,0.41%,227,489.5,397,489,489.5,494.5,425,,
2015/1/20,DVF,201502,487,489.5,484.5,489.5,2.5,0.51%,186,489.5,416,489,490,494,444,,
2015/1/20,DVF,201503,486,486,486,486,-2,-0.41%,1,489.5,223,488.5,490.5,521,413,,
2015/1/20,DVF,201506,486,488.5,486,488.5,1.5,0.31%,3,488.5,234,488,490.5,500,441.5,,
2015/1/20,DVF,201509,-,-,-,-,-,-,-,489.0,5,486,490.5,468,468,,
2015/1/21,DVF,201501,492,494,492,493.5,4,0.82%,216,0.0,253,493,493.5,494.5,425,,
2015/1/21,DVF,201502,494,494.5,492,493,3.5,0.72%,346,493.0,604,492.5,493.5,494.5,444,,
2015/1/21,DVF,201503,493,493,493,493,3.5,0.72%,1,493.0,222,492,494,521,413,,
2015/1/21,DVF,201506,-,-,-,-,-,-,-,492.5,234,491.5,494.5,500,441.5,,
2015/1/21,DVF,201509,-,-,-,-,-,-,-,493.0,5,489.5,494.5,468,468,,
2015/1/22,DVF,201502,494.5,498,491.5,495,2,0.41%,306,495.0,645,495,495.5,498,444,,
2015/1/22,DVF,201503,496,497.5,492,493,0,0.00%,15,495.5,229,494.5,496,521,413,,
2015/1/22,DVF,201506,-,-,-,-,-,-,-,495.0,234,494,496,500,441.5,,
2015/1/22,DVF,201509,-,-,-,-,-,-,-,495.0,5,492,496.5,468,468,,
2015/1/22,DVF,201512,-,-,-,-,-,-,-,501.0,0,-,-,-,-,,
2015/1/23,DVF,201502,499,500,491,494,-1,-0.20%,356,494.0,683,493.5,494,500,444,,
2015/1/23,DVF,201503,497,498,491.5,493.5,-2,-0.40%,54,493.5,251,493.5,494.5,521,413,,
2015/1/23,DVF,201506,-,-,-,-,-,-,-,494.0,234,493,495,500,441.5,,
2015/1/23,DVF,201509,492,492,492,492,-3,-0.61%,3,492.0,8,490.5,495,492,468,,
2015/1/23,DVF,201512,-,-,-,-,-,-,-,500.0,0,-,-,-,-,,
2015/1/26,DVF,201502,495,505,495,502,8,1.62%,625,502.0,665,502,503,505,444,,
2015/1/26,DVF,201503,497,504,497,504,10.5,2.13%,45,504.0,245,502,504,521,413,,
2015/1/26,DVF,201506,-,-,-,-,-,-,-,503.0,234,501,504,500,441.5,,
2015/1/26,DVF,201509,-,-,-,-,-,-,-,502.0,8,499,504,492,468,,
2015/1/26,DVF,201512,-,-,-,-,-,-,-,508.0,0,-,-,-,-,,
2015/1/27,DVF,201502,506,507,499,501,-1,-0.20%,359,501.0,667,501,502,507,444,,
2015/1/27,DVF,201503,501,502,499,501,-3,-0.60%,69,501.0,251,501,502,521,413,,
2015/1/27,DVF,201506,499,499,499,499,-4,-0.80%,3,499.0,234,500,503,500,441.5,,
2015/1/27,DVF,201509,-,-,-,-,-,-,-,501.0,8,498,503,492,468,,
2015/1/27,DVF,201512,-,-,-,-,-,-,-,507.0,0,-,-,-,-,,
2015/1/28,DVF,201502,498.5,504,498,502,1,0.20%,178,502.0,649,502,503,507,444,,
2015/1/28,DVF,201503,502,504,499,503,2,0.40%,45,503.0,256,502,504,521,413,,
2015/1/28,DVF,201506,-,-,-,-,-,-,-,500.0,234,501,504,500,441.5,,
2015/1/28,DVF,201509,-,-,-,-,-,-,-,502.0,8,499,504,492,468,,
2015/1/28,DVF,201512,-,-,-,-,-,-,-,508.0,0,-,-,-,-,,
2015/1/29,DVF,201502,500,500,492.5,496.5,-5.5,-1.10%,284,496.5,620,495.5,496.5,507,444,,
2015/1/29,DVF,201503,500,500,493,497,-6,-1.19%,62,497.0,274,496,497,521,413,,
2015/1/29,DVF,201506,-,-,-,-,-,-,-,496.0,234,494.5,497.5,500,441.5,,
