交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,GUF,201501,30.15,30.65,30.15,30.65,0.75,2.51%,20,30.55,60,30.4,30.7,30.65,27.15,,
2015/1/5,GUF,201502,30.15,30.6,30.15,30.6,0.7,2.34%,5,30.5,20,30.35,30.65,30.6,27.15,,
2015/1/5,GUF,201503,-,-,-,-,-,-,-,30.5,4,-,-,34.35,33.65,,
2015/1/5,GUF,201506,-,-,-,-,-,-,-,30.6,0,-,-,-,-,,
2015/1/5,GUF,201509,-,-,-,-,-,-,-,30.9,0,-,-,-,-,,
2015/1/6,GUF,201501,30.5,30.5,30.2,30.2,-0.35,-1.15%,2,30.2,61,30.2,30.7,30.65,27.15,,
2015/1/6,GUF,201502,-,-,-,-,-,-,-,30.15,20,30.15,30.75,30.6,27.15,,
2015/1/6,GUF,201503,-,-,-,-,-,-,-,30.15,4,-,-,34.35,33.65,,
2015/1/6,GUF,201506,-,-,-,-,-,-,-,30.25,0,-,-,-,-,,
2015/1/6,GUF,201509,-,-,-,-,-,-,-,30.55,0,-,-,-,-,,
2015/1/7,GUF,201501,30.8,30.8,30.75,30.8,0.6,1.99%,4,30.8,59,30.75,30.95,30.8,27.15,,
2015/1/7,GUF,201502,30.8,30.8,30.8,30.8,0.65,2.16%,2,30.8,20,30.7,31,30.8,27.15,,
2015/1/7,GUF,201503,-,-,-,-,-,-,-,30.75,4,-,-,34.35,33.65,,
2015/1/7,GUF,201506,-,-,-,-,-,-,-,30.85,0,-,-,-,-,,
2015/1/7,GUF,201509,-,-,-,-,-,-,-,31.15,0,-,-,-,-,,
2015/1/8,GUF,201501,-,-,-,-,-,-,-,31.0,59,30.7,31.3,30.8,27.15,,
2015/1/8,GUF,201502,-,-,-,-,-,-,-,31.0,20,30.7,31.3,30.8,27.15,,
2015/1/8,GUF,201503,-,-,-,-,-,-,-,30.95,4,-,-,34.35,33.65,,
2015/1/8,GUF,201506,-,-,-,-,-,-,-,31.05,0,-,-,-,-,,
2015/1/8,GUF,201509,-,-,-,-,-,-,-,31.35,0,-,-,-,-,,
2015/1/9,GUF,201501,31.9,32.25,31.9,32.2,1.2,3.87%,18,32.2,58,31.75,32.2,32.25,27.15,,
2015/1/9,GUF,201502,31.95,32.3,31.95,32,1,3.23%,7,32.0,22,31.75,32.3,32.3,27.15,,
2015/1/9,GUF,201503,-,-,-,-,-,-,-,32.15,4,-,-,34.35,33.65,,
2015/1/9,GUF,201506,-,-,-,-,-,-,-,32.25,0,-,-,-,-,,
2015/1/9,GUF,201509,-,-,-,-,-,-,-,32.55,0,-,-,-,-,,
2015/1/12,GUF,201501,32.25,32.75,32.15,32.15,-0.05,-0.16%,13,32.15,52,32.1,32.3,32.75,27.15,,
2015/1/12,GUF,201502,32.3,32.5,32.3,32.3,0.3,0.94%,7,32.25,26,32.05,32.4,32.5,27.15,,
2015/1/12,GUF,201503,-,-,-,-,-,-,-,32.1,4,-,-,34.35,33.65,,
2015/1/12,GUF,201506,-,-,-,-,-,-,-,32.2,0,-,-,-,-,,
2015/1/12,GUF,201509,-,-,-,-,-,-,-,32.5,0,-,-,-,-,,
2015/1/13,GUF,201501,32.4,32.7,32.4,32.6,0.45,1.40%,12,32.6,51,32.4,32.95,32.75,27.15,,
2015/1/13,GUF,201502,32.75,32.75,32.75,32.75,0.5,1.55%,2,32.75,26,32.5,33.05,32.75,27.15,,
2015/1/13,GUF,201503,-,-,-,-,-,-,-,32.55,4,-,-,34.35,33.65,,
2015/1/13,GUF,201506,-,-,-,-,-,-,-,32.65,0,-,-,-,-,,
2015/1/13,GUF,201509,-,-,-,-,-,-,-,32.95,0,-,-,-,-,,
