交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HHF,201501,7.92,7.92,7.92,7.92,0.02,0.25%,2,7.92,86,7.86,8.19,8.02,7.75,,
2015/1/5,HHF,201502,-,-,-,-,-,-,-,7.95,16,7.85,7.94,7.97,7.78,,
2015/1/5,HHF,201503,-,-,-,-,-,-,-,7.93,45,-,-,8.27,7.09,,
2015/1/5,HHF,201506,-,-,-,-,-,-,-,7.97,58,-,-,7.99,7.06,,
2015/1/5,HHF,201509,-,-,-,-,-,-,-,7.98,0,-,-,-,-,,
2015/1/6,HHF,201501,-,-,-,-,-,-,-,7.89,86,7.76,7.89,8.02,7.75,,
2015/1/6,HHF,201502,7.85,7.85,7.85,7.85,-0.1,-1.26%,5,7.85,19,7.8,7.89,7.97,7.78,,
2015/1/6,HHF,201503,-,-,-,-,-,-,-,7.9,45,7.85,-,8.27,7.09,,
2015/1/6,HHF,201506,-,-,-,-,-,-,-,7.94,58,-,-,7.99,7.06,,
2015/1/6,HHF,201509,-,-,-,-,-,-,-,7.95,0,-,-,-,-,,
2015/1/7,HHF,201501,7.86,7.88,7.86,7.88,-0.01,-0.13%,6,7.88,86,7.77,7.87,8.02,7.75,,
2015/1/7,HHF,201502,-,-,-,-,-,-,-,7.84,19,7.77,7.87,7.97,7.78,,
2015/1/7,HHF,201503,-,-,-,-,-,-,-,7.89,45,-,-,8.27,7.09,,
2015/1/7,HHF,201506,-,-,-,-,-,-,-,7.93,58,-,-,7.99,7.06,,
2015/1/7,HHF,201509,-,-,-,-,-,-,-,7.94,0,-,-,-,-,,
2015/1/8,HHF,201501,7.93,8.02,7.93,7.94,0.06,0.76%,95,7.94,57,7.76,7.99,8.02,7.75,,
2015/1/8,HHF,201502,7.97,7.99,7.96,7.96,0.12,1.53%,45,7.96,64,7.88,7.98,7.99,7.78,,
2015/1/8,HHF,201503,-,-,-,-,-,-,-,7.95,45,-,-,8.27,7.09,,
2015/1/8,HHF,201506,-,-,-,-,-,-,-,7.99,58,-,-,7.99,7.06,,
2015/1/8,HHF,201509,-,-,-,-,-,-,-,8.0,0,-,-,-,-,,
2015/1/9,HHF,201501,7.88,7.88,7.88,7.88,-0.06,-0.76%,5,7.88,57,7.86,8.02,8.02,7.75,,
2015/1/9,HHF,201502,-,-,-,-,-,-,-,7.9,64,7.86,7.95,7.99,7.78,,
2015/1/9,HHF,201503,-,-,-,-,-,-,-,7.89,45,-,-,8.27,7.09,,
2015/1/9,HHF,201506,-,-,-,-,-,-,-,7.93,58,-,-,7.99,7.06,,
2015/1/9,HHF,201509,-,-,-,-,-,-,-,7.94,0,-,-,-,-,,
2015/1/12,HHF,201501,7.87,7.88,7.85,7.88,0,0.00%,7,7.88,56,7.82,7.91,8.02,7.75,,
2015/1/12,HHF,201502,-,-,-,-,-,-,-,7.9,64,7.82,8.38,7.99,7.78,,
2015/1/12,HHF,201503,-,-,-,-,-,-,-,7.89,45,-,-,8.27,7.09,,
2015/1/12,HHF,201506,-,-,-,-,-,-,-,7.93,58,-,-,7.99,7.06,,
2015/1/12,HHF,201509,-,-,-,-,-,-,-,7.94,0,-,-,-,-,,
2015/1/13,HHF,201501,7.85,7.85,7.85,7.85,-0.03,-0.38%,5,7.85,56,7.83,7.93,8.02,7.75,,
2015/1/13,HHF,201502,7.87,7.87,7.87,7.87,-0.03,-0.38%,1,7.87,65,7.85,8.38,7.99,7.78,,
2015/1/13,HHF,201503,-,-,-,-,-,-,-,7.86,45,-,-,8.27,7.09,,
2015/1/13,HHF,201506,-,-,-,-,-,-,-,7.9,58,-,-,7.99,7.06,,
2015/1/13,HHF,201509,-,-,-,-,-,-,-,7.91,0,-,-,-,-,,
2015/1/14,HHF,201501,7.82,7.82,7.82,7.82,-0.03,-0.38%,5,7.82,56,7.78,-,8.02,7.75,,
2015/1/14,HHF,201502,-,-,-,-,-,-,-,7.84,65,7.83,8.28,7.99,7.78,,
2015/1/14,HHF,201503,-,-,-,-,-,-,-,7.83,45,-,-,8.27,7.09,,
2015/1/14,HHF,201506,-,-,-,-,-,-,-,7.87,58,-,-,7.99,7.06,,
2015/1/14,HHF,201509,-,-,-,-,-,-,-,7.88,0,-,-,-,-,,
2015/1/15,HHF,201501,-,-,-,-,-,-,-,7.84,56,7.79,7.88,8.02,7.75,,
2015/1/15,HHF,201502,7.84,7.84,7.84,7.84,0,0.00%,1,7.84,65,7.79,7.89,7.99,7.78,,
2015/1/15,HHF,201503,-,-,-,-,-,-,-,7.85,45,7.82,-,8.27,7.09,,
2015/1/15,HHF,201506,-,-,-,-,-,-,-,7.89,58,-,-,7.99,7.06,,
2015/1/15,HHF,201509,-,-,-,-,-,-,-,7.9,0,-,-,-,-,,
