交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2021/06/28,ZEF,202107  ,820,820.9,812.05,819,0.2,0.02%,1396.0,818.9,181,818.9,819.05,820.9,812.05,,一般,,
2021/06/28,ZEF,202108  ,810,810.5,806,810.5,-0.5,-0.06%,25.0,810.7,4,810.3,811.75,810.5,806,,一般,,
2021/06/28,ZEF,202109  ,-,-,-,-,-,-,0.0,812.5,0,795.95,808.8,-,-,,一般,,
2021/06/28,ZEF,202112  ,-,-,-,-,-,-,0.0,809.2,0,800.05,807.05,-,-,,一般,,
2021/06/28,ZEF,202203  ,-,-,-,-,-,-,0.0,786.85,0,769.9,805.05,-,-,,一般,,
2021/06/28,ZEF,202206  ,-,-,-,-,-,-,0.0,779.9,0,759.9,803.05,-,-,,一般,,
2021/06/29,ZEF,202107  ,825,826.85,819.95,822.15,3.25,0.40%,1533.0,822.15,362,822.15,822.25,826.95,812.05,,一般,,
2021/06/29,ZEF,202107  ,818.6,826.95,817.45,825.5,6.6,0.81%,488.0,-,-,825.5,826.8,826.95,812.05,,盤後,,
2021/06/29,ZEF,202108  ,815.95,815.95,812.7,814.4,3.7,0.46%,46.0,813.8,7,813.35,814.15,815.95,806,,一般,,
2021/06/29,ZEF,202108  ,813.1,813.1,813.1,813.1,2.4,0.30%,1.0,-,-,815.55,819.75,813.1,806,,盤後,,
2021/06/29,ZEF,202109  ,-,-,-,-,-,-,0.0,813.4,0,798.15,812.25,-,-,,一般,,
2021/06/29,ZEF,202109  ,-,-,-,-,-,-,0.0,-,-,802.5,816.8,-,-,,盤後,,
2021/06/29,ZEF,202112  ,-,-,-,-,-,-,0.0,812.45,0,800.1,810.25,-,-,,一般,,
2021/06/29,ZEF,202112  ,-,-,-,-,-,-,0.0,-,-,800.05,814.8,-,-,,盤後,,
2021/06/29,ZEF,202203  ,-,-,-,-,-,-,0.0,790.1,0,778.15,808.25,-,-,,一般,,
2021/06/29,ZEF,202203  ,-,-,-,-,-,-,0.0,-,-,776.5,812.8,-,-,,盤後,,
2021/06/29,ZEF,202206  ,-,-,-,-,-,-,0.0,783.15,0,773.15,806.25,-,-,,一般,,
2021/06/29,ZEF,202206  ,-,-,-,-,-,-,0.0,-,-,766.5,810.8,-,-,,盤後,,
2021/06/30,ZEF,202107  ,824.6,831.4,824.15,826.1,3.95,0.48%,1869.0,826.15,437,826.05,826.2,831.4,812.05,,一般,,
2021/06/30,ZEF,202107  ,822.2,825.2,821.35,825.05,2.9,0.35%,649.0,-,-,824.6,825.2,826.95,812.05,,盤後,,
2021/06/30,ZEF,202108  ,817.85,821.3,816.3,818,4.2,0.52%,12.0,817.2,16,817.3,817.85,821.3,806,,一般,,
2021/06/30,ZEF,202108  ,814.9,814.9,814.85,814.85,1.05,0.13%,2.0,-,-,815.9,817.2,815.95,806,,盤後,,
2021/06/30,ZEF,202109  ,-,-,-,-,-,-,0.0,813.5,0,802.05,816.2,-,-,,一般,,
2021/06/30,ZEF,202109  ,-,-,-,-,-,-,0.0,-,-,810,814.7,-,-,,盤後,,
2021/06/30,ZEF,202112  ,-,-,-,-,-,-,0.0,816.45,0,787.05,814.2,-,-,,一般,,
2021/06/30,ZEF,202112  ,-,-,-,-,-,-,0.0,-,-,785.6,813.2,-,-,,盤後,,
2021/06/30,ZEF,202203  ,-,-,-,-,-,-,0.0,794.1,0,782.05,812.2,-,-,,一般,,
2021/06/30,ZEF,202203  ,-,-,-,-,-,-,0.0,-,-,775.6,811.2,-,-,,盤後,,
2021/06/30,ZEF,202206  ,-,-,-,-,-,-,0.0,787.15,0,777.05,810.2,-,-,,一般,,
2021/06/30,ZEF,202206  ,-,-,-,-,-,-,0.0,-,-,765.6,809.2,-,-,,盤後,,
2021/06/28,ZEF,202107/202108    ,-7.7,-7.7,-8.3,-8.3,-,-,21.0,-,-,-8.6,-7.3,-7.7,-8.3,,一般,4.0,
2021/06/29,ZEF,202107/202108    ,-8.2,-8.2,-8.4,-8.4,-,-,40.0,-,-,-8.8,-8.1,-7.7,-8.4,,一般,6.0,
2021/06/29,ZEF,202107/202108  ,-,-,-,-,-,-,0.0,-,-,-9.95,-7.05,-7.7,-8.3,,盤後,1.0,
2021/06/30,ZEF,202107/202108    ,-8.6,-8.6,-8.6,-8.6,-,-,1.0,-,-,-9.9,-8.35,-7.7,-8.6,,一般,8.0,
2021/06/30,ZEF,202107/202108  ,-,-,-,-,-,-,0.0,-,-,-8.7,-8,-7.7,-8.4,,盤後,2.0,
2021/07/01,ZEF,202107  ,825.85,825.85,817.9,819.85,-6.3,-0.76%,1675.0,820.05,1007,819.9,820,831.4,812.05,,一般,,
2021/07/01,ZEF,202107  ,826.15,826.9,822.3,824.5,-1.65,-0.20%,535.0,-,-,824.5,825.1,831.4,812.05,,盤後,,
2021/07/01,ZEF,202108  ,815.05,815.05,810,811,-6.2,-0.76%,42.0,809.95,54,810.5,812,821.3,806,,一般,,
2021/07/01,ZEF,202108  ,817.75,818.4,815,815.9,-1.3,-0.16%,11.0,-,-,815.7,817.1,821.3,806,,盤後,,
2021/07/01,ZEF,202109  ,-,-,-,-,-,-,0.0,807.4,0,802,809.95,-,-,,一般,,
2021/07/01,ZEF,202109  ,-,-,-,-,-,-,0.0,-,-,805.5,814.1,-,-,,盤後,,
2021/07/01,ZEF,202112  ,805,805,805,805,-11.45,-1.40%,3.0,810.35,3,785.9,808,805,805,,一般,,
2021/07/01,ZEF,202112  ,-,-,-,-,-,-,0.0,-,-,785.5,813.1,-,-,,盤後,,
2021/07/01,ZEF,202203  ,-,-,-,-,-,-,0.0,788,0,783.9,806,-,-,,一般,,
2021/07/01,ZEF,202203  ,-,-,-,-,-,-,0.0,-,-,780.5,811.1,-,-,,盤後,,
2021/07/01,ZEF,202206  ,-,-,-,-,-,-,0.0,781.05,0,770.9,804,-,-,,一般,,
2021/07/01,ZEF,202206  ,-,-,-,-,-,-,0.0,-,-,775.5,809.1,-,-,,盤後,,
2021/07/02,ZEF,202107  ,819.8,822.35,815.5,820.35,0.3,0.04%,1439.0,820.25,1051,820.2,820.4,831.4,812.05,,一般,,
