交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,KEF,201501,-,-,-,-,-,-,-,41.85,37,41.55,42,42.65,41,,
2015/1/5,KEF,201502,-,-,-,-,-,-,-,41.9,35,41.65,42.1,42.5,41.3,,
2015/1/5,KEF,201503,-,-,-,-,-,-,-,42.0,0,-,-,-,-,,
2015/1/5,KEF,201506,-,-,-,-,-,-,-,42.1,0,-,-,-,-,,
2015/1/5,KEF,201509,-,-,-,-,-,-,-,42.25,0,-,-,-,-,,
2015/1/6,KEF,201501,-,-,-,-,-,-,-,41.45,37,40.95,41.85,42.65,41,,
2015/1/6,KEF,201502,41.55,41.55,41.5,41.5,-0.4,-0.95%,11,41.5,43,40.95,41.8,42.5,41.3,,
2015/1/6,KEF,201503,-,-,-,-,-,-,-,41.6,0,-,-,-,-,,
2015/1/6,KEF,201506,-,-,-,-,-,-,-,41.7,0,-,-,-,-,,
2015/1/6,KEF,201509,-,-,-,-,-,-,-,41.85,0,-,-,-,-,,
2015/1/7,KEF,201501,-,-,-,-,-,-,-,41.4,37,40.85,41.7,42.65,41,,
2015/1/7,KEF,201502,41.45,41.45,41.45,41.45,-0.05,-0.12%,3,41.45,46,40.85,41.65,42.5,41.3,,
2015/1/7,KEF,201503,-,-,-,-,-,-,-,41.55,0,-,-,-,-,,
2015/1/7,KEF,201506,-,-,-,-,-,-,-,41.65,0,-,-,-,-,,
2015/1/7,KEF,201509,-,-,-,-,-,-,-,41.8,0,-,-,-,-,,
2015/1/8,KEF,201501,-,-,-,-,-,-,-,41.6,37,41.55,42.2,42.65,41,,
2015/1/8,KEF,201502,41.75,41.85,41.75,41.85,0.4,0.97%,4,41.85,47,41.65,42.25,42.5,41.3,,
2015/1/8,KEF,201503,-,-,-,-,-,-,-,41.75,0,-,-,-,-,,
2015/1/8,KEF,201506,-,-,-,-,-,-,-,41.85,0,-,-,-,-,,
2015/1/8,KEF,201509,-,-,-,-,-,-,-,42.0,0,-,-,-,-,,
2015/1/9,KEF,201501,-,-,-,-,-,-,-,41.75,37,41.65,42.2,42.65,41,,
