交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2017/5/15,SPF,201706,2389,2392.5,2389,2391.25,1.25,0.05%,471,2391.25,37,2390.75,2391.25,2392.5,2389,,一般,,
2017/5/15,SPF,201709,2387.25,2390,2387,2388.25,0.25,0.01%,138,2388.25,8,2387.75,2389,2390,2387,,一般,,
2017/5/15,SPF,201712,2386,2386,2386,2386,0,0.00%,92,2386,0,2265,2485,2386,2386,,一般,,
2017/5/15,SPF,201803,-,-,-,-,-,-,0,2386.25,0,2235,2535,-,-,,一般,,
2017/5/15,SPF,201806,-,-,-,-,-,-,0,2387.25,0,2235,2535,-,-,,一般,,
2017/5/16,SPF,201706,2393.25,2401.5,2389,2400.5,9.25,0.39%,612,-,-,2399.75,2401.25,2401.5,2389,,盤後,,
2017/5/16,SPF,201706,2399.5,2399.5,2396.75,2397.25,6,0.25%,179,2397.25,58,2397,2397.5,2401.5,2389,,一般,,
2017/5/16,SPF,201709,2391,2398,2386.5,2397,8.75,0.37%,321,-,-,2227.25,2405,2398,2386.5,,盤後,,
2017/5/16,SPF,201709,2396.25,2396.25,2394.25,2395,6.75,0.28%,12,2395,22,2394,2394.5,2398,2386.5,,一般,,
2017/5/16,SPF,201712,2386,2392,2385,2392,6,0.25%,108,-,-,2230,2550,2392,2385,,盤後,,
2017/5/16,SPF,201712,-,-,-,-,-,-,0,2392,0,2385.5,2398,2392,2385,,一般,,
2017/5/16,SPF,201803,-,-,-,-,-,-,0,-,-,2230,2550,-,-,,盤後,,
2017/5/16,SPF,201803,-,-,-,-,-,-,0,2392.25,0,2375.5,2398,-,-,,一般,,
2017/5/16,SPF,201806,-,-,-,-,-,-,0,-,-,2230,2409,-,-,,盤後,,
2017/5/16,SPF,201806,-,-,-,-,-,-,0,2393.25,0,2365.5,2394,-,-,,一般,,
2017/5/17,SPF,201706,2397.5,2404,2395.25,2397.25,0,0.00%,378,-,-,2396,2402,2404,2389,,盤後,,
2017/5/17,SPF,201706,2388.75,2388.75,2381.25,2384,-13.25,-0.55%,79,2384,103,2382.5,2383.25,2404,2381.25,,一般,,
2017/5/17,SPF,201709,2395,2399,2393.25,2396.25,1.25,0.05%,128,-,-,2390,2405,2399,2386.5,,盤後,,
2017/5/17,SPF,201709,2380.75,2380.75,2380.75,2380.75,-14.25,-0.59%,1,2380.75,24,2380,2380.5,2399,2380.75,,一般,,
2017/5/17,SPF,201712,2392,2392,2392,2392,0,0.00%,10,-,-,2388,2401,2392,2385,,盤後,,
2017/5/17,SPF,201712,-,-,-,-,-,-,0,2378.75,0,2374.25,2382.25,2392,2385,,一般,,
2017/5/17,SPF,201803,-,-,-,-,-,-,0,-,-,2380.5,2401,-,-,,盤後,,
2017/5/17,SPF,201803,-,-,-,-,-,-,0,2379,0,2366.25,2381.25,-,-,,一般,,
2017/5/17,SPF,201806,-,-,-,-,-,-,0,-,-,2370.5,2397,-,-,,盤後,,
2017/5/17,SPF,201806,-,-,-,-,-,-,0,2380,0,2356.25,2377.25,-,-,,一般,,
2017/5/18,SPF,201706,2382.25,2388.5,2356.5,2356.5,-27.5,-1.15%,588,-,-,2301,2370.5,2404,2356.5,,盤後,,
2017/5/18,SPF,201706,2358.5,2364.75,2326.5,2361.5,-22.5,-0.94%,260,2361.5,254,2361.5,2362,2404,2326.5,,一般,,
2017/5/18,SPF,201709,2382,2383.25,2360,2360,-20.75,-0.87%,262,-,-,2267,2367,2399,2360,,盤後,,
2017/5/18,SPF,201709,2359.75,2359.75,2358.75,2359.25,-21.5,-0.90%,33,2359.25,53,2358.75,2359.25,2399,2358.75,,一般,,
2017/5/18,SPF,201712,2378,2378,2378,2378,-0.75,-0.03%,10,-,-,2291,2369.5,2392,2378,,盤後,,
2017/5/18,SPF,201712,-,-,-,-,-,-,0,2356.25,0,2352.5,2359,2392,2378,,一般,,
2017/5/18,SPF,201803,-,-,-,-,-,-,0,-,-,2283,2368.5,-,-,,盤後,,
2017/5/18,SPF,201803,2342.75,2342.75,2342.75,2342.75,-36.25,-1.52%,1,2352.25,1,2347.5,2357,2342.75,2342.75,,一般,,
2017/5/18,SPF,201806,-,-,-,-,-,-,0,-,-,2273,2365.5,-,-,,盤後,,
2017/5/18,SPF,201806,2332.75,2332.75,2332.75,2332.75,-47.25,-1.99%,1,2347.25,1,2339.5,2355,2332.75,2332.75,,一般,,
2017/5/19,SPF,201706,2364.5,2368.75,2345.5,2356.5,-5,-0.21%,707,-,-,2356.5,2365.75,2404,2326.5,,盤後,,
2017/5/19,SPF,201706,2364,2364.75,2361.5,2364,2.5,0.11%,45,2364,293,2364,2364.75,2404,2326.5,,一般,,
2017/5/19,SPF,201709,2362,2363.75,2343.5,2363.25,4,0.17%,585,-,-,2350.25,2369.75,2399,2343.5,,盤後,,
2017/5/19,SPF,201709,2357,2362,2357,2359.5,0.25,0.01%,4,2361.25,54,2361,2361.75,2399,2343.5,,一般,,
2017/5/19,SPF,201712,-,-,-,-,-,-,0,-,-,2345.5,2362.75,2392,2378,,盤後,,
2017/5/19,SPF,201712,-,-,-,-,-,-,0,2358.75,0,2353,2361.75,2392,2378,,一般,,
2017/5/19,SPF,201803,-,-,-,-,-,-,0,-,-,2340.5,2359.75,2342.75,2342.75,,盤後,,
2017/5/19,SPF,201803,-,-,-,-,-,-,0,2354.75,1,2348,2358,2342.75,2342.75,,一般,,
2017/5/19,SPF,201806,-,-,-,-,-,-,0,-,-,2332.5,2357.75,2332.75,2332.75,,盤後,,
2017/5/19,SPF,201806,-,-,-,-,-,-,0,2349.75,1,2340,2356,2332.75,2332.75,,一般,,
2017/5/22,SPF,201706,2365.25,2384.75,2365.25,2379.75,15.75,0.67%,276,-,-,2378.25,2379.5,2404,2326.5,,盤後,,
2017/5/22,SPF,201706,2380,2384,2380,2383.75,19.75,0.84%,24,2383.75,328,2383.5,2384,2404,2326.5,,一般,,
2017/5/22,SPF,201709,2366.5,2377,2366.25,2377,15.75,0.67%,109,-,-,2372.25,2379.75,2399,2343.5,,盤後,,
