交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NSF,201501,57.8,58.2,57.4,58.1,-0.2,-0.34%,25,58.1,118,57.4,58.6,61,53.8,,
2015/1/5,NSF,201502,57.8,58.1,57.5,58.1,-0.2,-0.34%,33,58.1,94,57.4,58.6,59.6,56,,
2015/1/5,NSF,201503,-,-,-,-,-,-,-,57.8,0,-,-,-,-,,
2015/1/5,NSF,201506,-,-,-,-,-,-,-,57.9,0,-,-,52.2,49.9,,
2015/1/5,NSF,201509,-,-,-,-,-,-,-,58.8,0,-,-,-,-,,
2015/1/6,NSF,201501,57.9,57.9,57.2,57.3,-0.8,-1.38%,8,57.3,112,54.5,57.7,61,53.8,,
2015/1/6,NSF,201502,57.6,57.6,57.1,57.5,-0.6,-1.03%,10,57.5,94,54.4,57.8,59.6,56,,
2015/1/6,NSF,201503,-,-,-,-,-,-,-,57.0,0,-,-,-,-,,
2015/1/6,NSF,201506,-,-,-,-,-,-,-,57.1,0,-,-,52.2,49.9,,
2015/1/6,NSF,201509,-,-,-,-,-,-,-,58.0,0,-,-,-,-,,
2015/1/7,NSF,201501,57.5,57.6,57.4,57.6,0.3,0.52%,14,57.6,110,57.5,59.1,61,53.8,,
2015/1/7,NSF,201502,57.6,57.7,57.4,57.6,0.1,0.17%,38,57.6,115,57.4,59,59.6,56,,
2015/1/7,NSF,201503,-,-,-,-,-,-,-,57.3,0,-,-,-,-,,
2015/1/7,NSF,201506,-,-,-,-,-,-,-,57.4,0,-,-,52.2,49.9,,
2015/1/7,NSF,201509,-,-,-,-,-,-,-,57.8,0,-,-,-,-,,
2015/1/8,NSF,201501,57.9,59.5,57.9,59.3,1.7,2.95%,102,59.3,108,59.2,60.1,61,53.8,,
2015/1/8,NSF,201502,57.9,59.3,57.9,59.3,1.7,2.95%,33,59.3,111,59.2,60,59.6,56,,
2015/1/8,NSF,201503,-,-,-,-,-,-,-,59.0,0,-,-,-,-,,
2015/1/8,NSF,201506,-,-,-,-,-,-,-,59.1,0,-,-,52.2,49.9,,
2015/1/8,NSF,201509,-,-,-,-,-,-,-,59.5,0,-,-,-,-,,
2015/1/9,NSF,201501,60.6,63.3,60.6,63,3.7,6.24%,187,63.0,106,62.6,63,63.3,53.8,,
2015/1/9,NSF,201502,61,63.1,60.9,62.5,3.2,5.40%,99,62.5,104,62.5,63.1,63.1,56,,
2015/1/9,NSF,201503,-,-,-,-,-,-,-,62.7,0,-,-,-,-,,
2015/1/9,NSF,201506,-,-,-,-,-,-,-,62.8,0,-,-,52.2,49.9,,
2015/1/9,NSF,201509,-,-,-,-,-,-,-,63.2,0,-,-,-,-,,
2015/1/12,NSF,201501,61.7,63.8,61.7,63.1,0.1,0.16%,170,63.1,110,62.8,63.1,63.8,53.8,,
2015/1/12,NSF,201502,62.6,63.9,62.2,62.9,0.4,0.64%,112,62.9,107,62.8,63.2,63.9,56,,
2015/1/12,NSF,201503,-,-,-,-,-,-,-,62.8,0,-,-,-,-,,
2015/1/12,NSF,201506,-,-,-,-,-,-,-,62.9,0,-,-,52.2,49.9,,
2015/1/12,NSF,201509,-,-,-,-,-,-,-,63.3,0,-,-,-,-,,
2015/1/13,NSF,201501,62.7,63.5,62,62.3,-0.8,-1.27%,54,62.3,122,62.3,62.5,63.8,53.8,,
2015/1/13,NSF,201502,62.7,63.8,62,62.4,-0.5,-0.79%,57,62.4,101,62.4,62.6,63.9,56,,
2015/1/13,NSF,201503,-,-,-,-,-,-,-,62.0,0,-,-,-,-,,
2015/1/13,NSF,201506,-,-,-,-,-,-,-,62.1,0,-,-,52.2,49.9,,
2015/1/13,NSF,201509,-,-,-,-,-,-,-,62.5,0,-,-,-,-,,
2015/1/14,NSF,201501,63,66,63,64.8,2.5,4.01%,173,64.8,100,64.1,65,66,53.8,,
2015/1/14,NSF,201502,63.2,65.9,63,65,2.6,4.17%,86,65.0,98,64,65.1,65.9,56,,
2015/1/14,NSF,201503,-,-,-,-,-,-,-,64.5,0,-,-,-,-,,
2015/1/14,NSF,201506,-,-,-,-,-,-,-,64.6,0,-,-,52.2,49.9,,
2015/1/14,NSF,201509,-,-,-,-,-,-,-,65.0,0,-,-,-,-,,
2015/1/15,NSF,201501,64.5,64.6,63.3,63.3,-1.5,-2.31%,48,63.3,93,62.6,63.3,66,53.8,,
2015/1/15,NSF,201502,64.4,64.5,63.3,63.3,-1.7,-2.62%,41,63.3,91,62.6,63.3,65.9,56,,
2015/1/15,NSF,201503,-,-,-,-,-,-,-,63.0,0,-,-,-,-,,
2015/1/15,NSF,201506,-,-,-,-,-,-,-,63.1,0,-,-,52.2,49.9,,
2015/1/15,NSF,201509,-,-,-,-,-,-,-,63.5,0,-,-,-,-,,
2015/1/16,NSF,201501,62.5,62.5,61.2,61.5,-1.8,-2.84%,22,61.5,93,61.2,61.8,66,53.8,,
2015/1/16,NSF,201502,63.5,63.6,61.2,61.2,-2.1,-3.32%,14,61.2,98,61.2,61.8,65.9,56,,
2015/1/16,NSF,201503,-,-,-,-,-,-,-,61.2,0,-,-,-,-,,
2015/1/16,NSF,201506,-,-,-,-,-,-,-,61.3,0,-,-,52.2,49.9,,
2015/1/16,NSF,201509,-,-,-,-,-,-,-,61.7,0,-,-,-,-,,
2015/1/19,NSF,201501,62.9,63.2,62.5,63.2,1.7,2.76%,35,63.2,88,60.1,63.5,66,53.8,,
2015/1/19,NSF,201502,62.1,63.2,62.1,63.1,1.9,3.10%,20,63.1,95,60.1,63.5,65.9,56,,
2015/1/19,NSF,201503,-,-,-,-,-,-,-,62.9,0,-,-,-,-,,
2015/1/19,NSF,201506,-,-,-,-,-,-,-,63.0,0,-,-,52.2,49.9,,
2015/1/19,NSF,201509,-,-,-,-,-,-,-,63.4,0,-,-,-,-,,
2015/1/20,NSF,201501,63.6,64,63.2,63.7,0.5,0.79%,14,63.7,78,-,64.5,66,53.8,,
2015/1/20,NSF,201502,63.7,64,63.1,63.7,0.6,0.95%,22,63.7,97,-,64.5,65.9,56,,
2015/1/20,NSF,201503,-,-,-,-,-,-,-,63.4,0,-,-,-,-,,
2015/1/20,NSF,201506,-,-,-,-,-,-,-,63.5,0,-,-,52.2,49.9,,
2015/1/20,NSF,201509,-,-,-,-,-,-,-,63.9,0,-,-,-,-,,
2015/1/21,NSF,201501,63.5,64.4,63.5,63.9,0.2,0.31%,36,0.0,75,-,64.9,66,53.8,,
2015/1/21,NSF,201502,63.6,64.4,63.3,63.7,0,0.00%,71,63.7,97,64,67.5,65.9,56,,
2015/1/21,NSF,201503,-,-,-,-,-,-,-,63.6,0,-,-,-,-,,
2015/1/21,NSF,201506,-,-,-,-,-,-,-,63.7,0,-,-,52.2,49.9,,
2015/1/21,NSF,201509,-,-,-,-,-,-,-,64.1,0,-,-,-,-,,
2015/1/22,NSF,201502,64,66.1,63.9,65.2,1.5,2.35%,104,65.2,96,65.4,66,66.1,56,,
2015/1/22,NSF,201503,64.2,66.1,64.2,64.4,0.8,1.26%,38,65.3,9,65.3,66.6,66.1,64.2,,
2015/1/22,NSF,201506,-,-,-,-,-,-,-,65.2,0,-,-,52.2,49.9,,
2015/1/22,NSF,201509,-,-,-,-,-,-,-,65.6,0,-,-,-,-,,
2015/1/22,NSF,201512,-,-,-,-,-,-,-,66.1,0,-,-,-,-,,
2015/1/23,NSF,201502,65.5,68.2,65.5,68.2,3,4.60%,89,68.2,111,67.7,68.3,68.2,56,,
2015/1/23,NSF,201503,66.2,68.1,66.2,67.8,2.5,3.83%,37,67.8,15,67.7,68.9,68.1,64.2,,
2015/1/23,NSF,201506,-,-,-,-,-,-,-,68.2,0,-,-,52.2,49.9,,
2015/1/23,NSF,201509,-,-,-,-,-,-,-,68.6,0,-,-,-,-,,
2015/1/23,NSF,201512,-,-,-,-,-,-,-,69.1,0,-,-,-,-,,
2015/1/26,NSF,201502,67.3,67.4,66.5,66.5,-1.7,-2.49%,77,66.5,112,66.5,68.9,68.2,56,,
2015/1/26,NSF,201503,66.9,67,66.9,67,-0.8,-1.18%,9,67.0,20,66.4,69,68.1,64.2,,
2015/1/26,NSF,201506,-,-,-,-,-,-,-,66.5,0,-,-,52.2,49.9,,
2015/1/26,NSF,201509,-,-,-,-,-,-,-,66.9,0,-,-,-,-,,
2015/1/26,NSF,201512,-,-,-,-,-,-,-,67.4,0,-,-,-,-,,
2015/1/27,NSF,201502,66.4,66.4,63.5,64.7,-1.8,-2.71%,93,64.7,101,64,65.3,68.2,56,,
2015/1/27,NSF,201503,66.4,66.4,63.7,64.7,-2.3,-3.43%,46,64.7,15,63.9,65.8,68.1,63.7,,
2015/1/27,NSF,201506,-,-,-,-,-,-,-,64.7,0,-,-,52.2,49.9,,
2015/1/27,NSF,201509,-,-,-,-,-,-,-,65.1,0,-,-,-,-,,
2015/1/27,NSF,201512,-,-,-,-,-,-,-,65.6,0,-,-,-,-,,
2015/1/28,NSF,201502,63.5,65.4,63.5,65.4,0.7,1.08%,43,64.8,114,64.2,65.3,68.2,56,,
2015/1/28,NSF,201503,64.3,64.3,64.3,64.3,-0.4,-0.62%,5,64.8,19,63.7,65.8,68.1,63.7,,
2015/1/28,NSF,201506,-,-,-,-,-,-,-,64.8,0,-,-,52.2,49.9,,
2015/1/28,NSF,201509,-,-,-,-,-,-,-,65.2,0,-,-,-,-,,
