交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LWF,201501,318,318,312,315,-3,-0.94%,86,315.0,297,314.5,316,336,301,,
2015/1/5,LWF,201502,315,315,312,314,-5,-1.57%,12,314.0,22,314.5,316,325.5,309.5,,
2015/1/5,LWF,201503,-,-,-,-,-,-,-,317.0,0,311.5,317,307,306.5,,
2015/1/5,LWF,201506,-,-,-,-,-,-,-,317.0,0,-,317,-,-,,
2015/1/5,LWF,201509,-,-,-,-,-,-,-,318.0,0,-,318,-,-,,
2015/1/6,LWF,201501,313,313,301.5,306.5,-8.5,-2.70%,170,306.5,321,306.5,307.5,336,301,,
2015/1/6,LWF,201502,306,306,301,303,-11,-3.50%,11,303.0,22,305.5,307.5,325.5,301,,
2015/1/6,LWF,201503,-,-,-,-,-,-,-,308.5,0,299.5,308.5,307,306.5,,
2015/1/6,LWF,201506,-,-,-,-,-,-,-,308.5,0,-,308.5,-,-,,
2015/1/6,LWF,201509,-,-,-,-,-,-,-,309.5,0,-,309.5,-,-,,
2015/1/7,LWF,201501,305,305,297,299,-7.5,-2.45%,252,299.0,331,299,300.5,336,297,,
2015/1/7,LWF,201502,304,304,296.5,299,-4,-1.32%,17,299.0,28,298,300.5,325.5,296.5,,
2015/1/7,LWF,201503,-,-,-,-,-,-,-,300.5,0,293,301.5,307,306.5,,
2015/1/7,LWF,201506,-,-,-,-,-,-,-,301.0,0,-,301.5,-,-,,
2015/1/7,LWF,201509,-,-,-,-,-,-,-,302.0,0,-,302.5,-,-,,
2015/1/8,LWF,201501,299.5,313,299.5,308,9,3.01%,222,308.0,316,307,308.5,336,297,,
2015/1/8,LWF,201502,303,312,303,309,10,3.34%,15,309.0,30,306.5,308.5,325.5,296.5,,
2015/1/8,LWF,201503,-,-,-,-,-,-,-,309.5,0,303.5,309.5,307,306.5,,
2015/1/8,LWF,201506,-,-,-,-,-,-,-,310.0,0,-,309.5,-,-,,
2015/1/8,LWF,201509,-,-,-,-,-,-,-,311.0,0,-,310,-,-,,
2015/1/9,LWF,201501,311,312.5,306,307,-1,-0.32%,150,307.0,335,306.5,307.5,336,297,,
2015/1/9,LWF,201502,309,309,306,307.5,-1.5,-0.49%,14,307.5,35,306.5,307.5,325.5,296.5,,
2015/1/9,LWF,201503,-,-,-,-,-,-,-,308.5,0,303.5,308.5,307,306.5,,
2015/1/9,LWF,201506,-,-,-,-,-,-,-,309.0,0,-,308.5,-,-,,
2015/1/9,LWF,201509,-,-,-,-,-,-,-,310.0,0,-,308.5,-,-,,
2015/1/12,LWF,201501,307,307,299.5,302.5,-4.5,-1.47%,143,302.5,335,302,303,336,297,,
2015/1/12,LWF,201502,305,305,300,302.5,-5,-1.63%,44,302.5,44,302,303,325.5,296.5,,
2015/1/12,LWF,201503,-,-,-,-,-,-,-,304.0,0,299,304,307,306.5,,
2015/1/12,LWF,201506,-,-,-,-,-,-,-,304.5,0,-,304,-,-,,
2015/1/12,LWF,201509,-,-,-,-,-,-,-,305.5,0,-,304.5,-,-,,
2015/1/13,LWF,201501,304.5,311.5,304.5,310,7.5,2.48%,132,310.0,309,310,310.5,336,297,,
2015/1/13,LWF,201502,305.5,311,305.5,309,6.5,2.15%,43,309.0,48,309,309.5,325.5,296.5,,
2015/1/13,LWF,201503,-,-,-,-,-,-,-,311.5,0,304,310.5,307,306.5,,
2015/1/13,LWF,201506,-,-,-,-,-,-,-,312.0,0,-,310.5,-,-,,
2015/1/13,LWF,201509,-,-,-,-,-,-,-,313.0,0,-,310.5,-,-,,
2015/1/14,LWF,201501,312,314.5,309,311,1,0.32%,117,311.0,261,311,311.5,336,297,,
2015/1/14,LWF,201502,312.5,313,309,311,2,0.65%,82,311.0,104,310,311,325.5,296.5,,
2015/1/14,LWF,201503,-,-,-,-,-,-,-,312.5,0,307,312,307,306.5,,
2015/1/14,LWF,201506,-,-,-,-,-,-,-,313.0,0,-,312,-,-,,
2015/1/14,LWF,201509,-,-,-,-,-,-,-,314.0,0,-,312,-,-,,
2015/1/15,LWF,201501,311,311.5,307,311.5,0.5,0.16%,48,311.5,266,311.5,312,336,297,,
2015/1/15,LWF,201502,309.5,311,307,311,0,0.00%,22,311.0,114,311,311.5,325.5,296.5,,
2015/1/15,LWF,201503,-,-,-,-,-,-,-,313.0,0,307,312.5,307,306.5,,
2015/1/15,LWF,201506,-,-,-,-,-,-,-,313.5,0,-,312.5,-,-,,
2015/1/15,LWF,201509,-,-,-,-,-,-,-,314.5,0,-,312.5,-,-,,
2015/1/16,LWF,201501,311.5,311.5,303.5,304,-7.5,-2.41%,89,304.5,240,303,306,336,297,,
2015/1/16,LWF,201502,308.5,308.5,303,303,-8,-2.57%,46,303.5,123,302,305,325.5,296.5,,
2015/1/16,LWF,201503,-,-,-,-,-,-,-,307.5,0,298.5,306,307,306.5,,
2015/1/16,LWF,201506,-,-,-,-,-,-,-,306.5,0,-,306,-,-,,
2015/1/16,LWF,201509,-,-,-,-,-,-,-,307.5,0,-,306,-,-,,
2015/1/19,LWF,201501,305,310,305,308.5,4,1.31%,35,308.5,222,308,308.5,336,297,,
2015/1/19,LWF,201502,309.5,309.5,306.5,307,3.5,1.15%,23,307.0,133,306.5,307.5,325.5,296.5,,
2015/1/19,LWF,201503,-,-,-,-,-,-,-,311.5,0,303.5,308.5,307,306.5,,
2015/1/19,LWF,201506,-,-,-,-,-,-,-,310.5,0,-,308.5,-,-,,
2015/1/19,LWF,201509,-,-,-,-,-,-,-,311.5,0,-,308.5,-,-,,
2015/1/20,LWF,201501,308.5,326.5,308.5,326,17.5,5.67%,249,326.0,163,324.5,326.5,336,297,,
2015/1/20,LWF,201502,309,325.5,309,324.5,17.5,5.70%,104,324.5,178,324.5,325,325.5,296.5,,
2015/1/20,LWF,201503,320,320,320,320,8.5,2.73%,1,323.5,1,321.5,325.5,320,306.5,,
2015/1/20,LWF,201506,-,-,-,-,-,-,-,328.0,0,-,326,-,-,,
2015/1/20,LWF,201509,-,-,-,-,-,-,-,329.0,0,-,326,-,-,,
2015/1/21,LWF,201501,331.5,348,331.5,348,22,6.75%,148,0.0,141,348,348.5,348,297,,
2015/1/21,LWF,201502,327,347,327,347,22.5,6.93%,290,347.0,246,347,-,347,296.5,,
2015/1/21,LWF,201503,340,343.5,340,343.5,20,6.18%,4,343.5,3,346,-,343.5,306.5,,
2015/1/21,LWF,201506,-,-,-,-,-,-,-,350.0,0,-,350,-,-,,
2015/1/21,LWF,201509,-,-,-,-,-,-,-,351.0,0,-,351,-,-,,
2015/1/22,LWF,201502,347.5,348.5,341.5,345,-2,-0.58%,164,345.0,243,344,345,348.5,296.5,,
2015/1/22,LWF,201503,343.5,343.5,342.5,342.5,-1,-0.29%,5,343.5,5,342.5,344.5,343.5,306.5,,
2015/1/22,LWF,201506,-,-,-,-,-,-,-,348.0,0,-,346,-,-,,
2015/1/22,LWF,201509,-,-,-,-,-,-,-,349.0,0,-,346,-,-,,
2015/1/22,LWF,201512,-,-,-,-,-,-,-,351.0,0,-,-,-,-,,
2015/1/23,LWF,201502,346,347.5,337,341.5,-3.5,-1.01%,149,341.5,207,340.5,342.5,348.5,296.5,,
2015/1/23,LWF,201503,343,343,337,337,-6.5,-1.89%,5,340.5,6,339,341.5,343.5,306.5,,
2015/1/23,LWF,201506,-,-,-,-,-,-,-,344.5,0,-,343.5,-,-,,
2015/1/23,LWF,201509,-,-,-,-,-,-,-,345.5,0,-,343.5,-,-,,
2015/1/23,LWF,201512,-,-,-,-,-,-,-,347.5,0,-,-,-,-,,
2015/1/26,LWF,201502,341,343,334.5,338,-3.5,-1.02%,100,338.0,215,336,337.5,348.5,296.5,,
2015/1/26,LWF,201503,335.5,336,334,336,-4.5,-1.32%,3,336.0,8,334.5,337.5,343.5,306.5,,
