交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LRF,201501,10.05,10.1,9.99,10.1,0,0.00%,218,10.1,480,9.83,10.15,10.1,9.48,,
2015/1/5,LRF,201502,10,10.05,10,10.05,-0.05,-0.50%,170,10.05,300,10,10.15,10.15,9.66,,
2015/1/5,LRF,201503,-,-,-,-,-,-,-,9.96,111,10,-,10.2,8.7,,
2015/1/5,LRF,201506,-,-,-,-,-,-,-,10.1,206,-,-,10.2,9.35,,
2015/1/5,LRF,201509,-,-,-,-,-,-,-,10.1,115,-,-,9.97,9.19,,
2015/1/6,LRF,201501,9.97,9.98,9.95,9.97,-0.13,-1.29%,197,9.97,420,9.96,10.05,10.1,9.48,,
2015/1/6,LRF,201502,9.99,10,9.95,10,-0.05,-0.50%,185,10.0,376,9.86,10.05,10.15,9.66,,
2015/1/6,LRF,201503,-,-,-,-,-,-,-,9.83,111,9.95,-,10.2,8.7,,
2015/1/6,LRF,201506,-,-,-,-,-,-,-,9.97,206,-,-,10.2,9.35,,
2015/1/6,LRF,201509,-,-,-,-,-,-,-,9.97,115,-,-,9.97,9.19,,
2015/1/7,LRF,201501,9.94,9.95,9.91,9.91,-0.06,-0.60%,86,9.91,385,9.86,10.05,10.1,9.48,,
2015/1/7,LRF,201502,9.97,10.05,9.91,10.05,0.05,0.50%,56,10.05,426,9.93,10.05,10.15,9.66,,
2015/1/7,LRF,201503,-,-,-,-,-,-,-,9.77,111,-,-,10.2,8.7,,
2015/1/7,LRF,201506,-,-,-,-,-,-,-,9.91,206,-,-,10.2,9.35,,
2015/1/7,LRF,201509,-,-,-,-,-,-,-,9.91,115,-,-,9.97,9.19,,
2015/1/8,LRF,201501,10,10.05,10,10.05,0.14,1.41%,100,10.05,389,10,10.05,10.1,9.48,,
2015/1/8,LRF,201502,10.05,10.05,10,10,-0.05,-0.50%,38,10.0,432,9.99,10.05,10.15,9.66,,
2015/1/8,LRF,201503,-,-,-,-,-,-,-,9.91,111,-,-,10.2,8.7,,
2015/1/8,LRF,201506,-,-,-,-,-,-,-,10.05,206,-,-,10.2,9.35,,
2015/1/8,LRF,201509,-,-,-,-,-,-,-,10.05,115,-,-,9.97,9.19,,
2015/1/9,LRF,201501,10.05,10.1,10.05,10.05,0,0.00%,193,10.05,376,10,10.05,10.1,9.48,,
2015/1/9,LRF,201502,10.1,10.1,10.05,10.05,0.05,0.50%,235,10.05,518,10,10.05,10.15,9.66,,
2015/1/9,LRF,201503,-,-,-,-,-,-,-,9.91,111,-,-,10.2,8.7,,
2015/1/9,LRF,201506,-,-,-,-,-,-,-,10.05,206,-,-,10.2,9.35,,
2015/1/9,LRF,201509,-,-,-,-,-,-,-,10.05,115,-,-,9.97,9.19,,
2015/1/12,LRF,201501,10.05,10.15,10.05,10.15,0.1,1.00%,316,10.15,347,10.05,10.2,10.15,9.48,,
2015/1/12,LRF,201502,10.05,10.15,10.05,10.15,0.1,1.00%,551,10.15,496,10.1,10.2,10.15,9.66,,
2015/1/12,LRF,201503,-,-,-,-,-,-,-,10.0,111,-,-,10.2,8.7,,
2015/1/12,LRF,201506,-,-,-,-,-,-,-,10.15,206,-,-,10.2,9.35,,
