交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,IBF,201501,10.45,10.5,10.4,10.45,0,0.00%,55,10.45,110,10.1,10.65,10.6,10.15,,
2015/1/5,IBF,201502,10.45,10.5,10.45,10.45,-0.05,-0.48%,60,10.45,37,10.1,10.65,10.6,10.25,,
2015/1/5,IBF,201503,-,-,-,-,-,-,-,10.45,104,-,-,10.8,10.2,,
2015/1/5,IBF,201506,-,-,-,-,-,-,-,10.45,315,-,-,10.8,10.15,,
2015/1/5,IBF,201509,-,-,-,-,-,-,-,10.4,0,-,-,-,-,,
2015/1/6,IBF,201501,10.4,10.45,10.35,10.35,-0.1,-0.96%,77,10.35,112,10.1,10.5,10.6,10.15,,
2015/1/6,IBF,201502,10.4,10.45,10.35,10.35,-0.1,-0.96%,45,10.35,40,10.1,10.5,10.6,10.25,,
2015/1/6,IBF,201503,-,-,-,-,-,-,-,10.3,104,-,-,10.8,10.2,,
2015/1/6,IBF,201506,-,-,-,-,-,-,-,10.3,315,-,-,10.8,10.15,,
2015/1/6,IBF,201509,-,-,-,-,-,-,-,10.3,0,-,-,-,-,,
2015/1/7,IBF,201501,10.3,10.4,10.3,10.35,0,0.00%,85,10.35,122,10.3,10.45,10.6,10.15,,
2015/1/7,IBF,201502,10.35,10.4,10.3,10.4,0.05,0.48%,65,10.4,42,10.3,10.5,10.6,10.25,,
2015/1/7,IBF,201503,-,-,-,-,-,-,-,10.35,104,10.4,-,10.8,10.2,,
2015/1/7,IBF,201506,-,-,-,-,-,-,-,10.35,315,10.5,-,10.8,10.15,,
2015/1/7,IBF,201509,-,-,-,-,-,-,-,10.3,0,-,-,-,-,,
2015/1/8,IBF,201501,10.4,10.45,10.35,10.4,0.05,0.48%,50,10.4,122,10.3,10.6,10.6,10.15,,
2015/1/8,IBF,201502,10.4,10.45,10.4,10.4,0,0.00%,45,10.4,45,10.35,10.6,10.6,10.25,,
2015/1/8,IBF,201503,-,-,-,-,-,-,-,10.4,104,10.3,-,10.8,10.2,,
2015/1/8,IBF,201506,-,-,-,-,-,-,-,10.4,315,-,-,10.8,10.15,,
2015/1/8,IBF,201509,-,-,-,-,-,-,-,10.35,0,-,-,-,-,,
2015/1/9,IBF,201501,10.45,10.5,10.45,10.5,0.1,0.96%,45,10.5,112,10.45,10.5,10.6,10.15,,
2015/1/9,IBF,201502,10.5,10.5,10.45,10.45,0.05,0.48%,45,10.45,47,10.4,10.65,10.6,10.25,,
2015/1/9,IBF,201503,-,-,-,-,-,-,-,10.5,104,-,-,10.8,10.2,,
2015/1/9,IBF,201506,-,-,-,-,-,-,-,10.5,315,-,-,10.8,10.15,,
2015/1/9,IBF,201509,-,-,-,-,-,-,-,10.45,0,-,-,-,-,,
2015/1/12,IBF,201501,10.5,10.55,10.5,10.55,0.05,0.48%,30,10.55,104,10.3,10.7,10.6,10.15,,
2015/1/12,IBF,201502,10.5,10.6,10.5,10.55,0.1,0.96%,36,10.55,47,10.3,10.7,10.6,10.25,,
2015/1/12,IBF,201503,-,-,-,-,-,-,-,10.5,104,-,-,10.8,10.2,,
2015/1/12,IBF,201506,-,-,-,-,-,-,-,10.5,315,-,-,10.8,10.15,,
2015/1/12,IBF,201509,-,-,-,-,-,-,-,10.5,0,-,-,-,-,,
2015/1/13,IBF,201501,10.55,10.55,10.55,10.55,0,0.00%,5,10.55,107,10.35,10.75,10.6,10.15,,
2015/1/13,IBF,201502,-,-,-,-,-,-,-,10.55,47,10.35,10.75,10.6,10.25,,
2015/1/13,IBF,201503,-,-,-,-,-,-,-,10.55,104,-,-,10.8,10.2,,
