交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HMF,201501,47.75,47.95,47.75,47.85,-0.3,-0.62%,3,47.85,57,47.45,48.2,50.6,39.4,,
2015/1/5,HMF,201502,-,-,-,-,-,-,-,47.95,11,-,48.15,50,44.9,,
2015/1/5,HMF,201503,-,-,-,-,-,-,-,47.9,10,-,-,48.9,37.15,,
2015/1/5,HMF,201506,-,-,-,-,-,-,-,47.8,10,-,-,45.7,36.9,,
2015/1/5,HMF,201509,-,-,-,-,-,-,-,47.7,0,-,-,-,-,,
2015/1/6,HMF,201501,47.05,47.6,47.05,47.6,-0.25,-0.52%,2,47.0,57,46.6,47.35,50.6,39.4,,
2015/1/6,HMF,201502,47,47.3,47,47.3,-0.65,-1.36%,2,47.0,11,46.6,47.35,50,44.9,,
2015/1/6,HMF,201503,-,-,-,-,-,-,-,47.05,10,-,-,48.9,37.15,,
2015/1/6,HMF,201506,-,-,-,-,-,-,-,46.95,10,-,-,45.7,36.9,,
2015/1/6,HMF,201509,-,-,-,-,-,-,-,46.85,0,-,-,-,-,,
2015/1/7,HMF,201501,45.7,45.7,45.7,45.7,-1.3,-2.77%,1,45.7,58,45.1,45.85,50.6,39.4,,
2015/1/7,HMF,201502,-,-,-,-,-,-,-,45.7,11,45.1,45.85,50,44.9,,
2015/1/7,HMF,201503,-,-,-,-,-,-,-,45.75,10,-,-,48.9,37.15,,
2015/1/7,HMF,201506,-,-,-,-,-,-,-,45.65,10,-,-,45.7,36.9,,
2015/1/7,HMF,201509,-,-,-,-,-,-,-,45.55,0,-,-,-,-,,
2015/1/8,HMF,201501,45.95,45.95,45.95,45.95,0.25,0.55%,1,45.95,57,45.65,46.35,50.6,39.4,,
2015/1/8,HMF,201502,46,46,46,46,0.3,0.66%,1,46.0,11,45.65,46.35,50,44.9,,
2015/1/8,HMF,201503,-,-,-,-,-,-,-,46.0,10,-,-,48.9,37.15,,
2015/1/8,HMF,201506,-,-,-,-,-,-,-,45.9,10,-,-,45.7,36.9,,
2015/1/8,HMF,201509,-,-,-,-,-,-,-,45.8,0,-,-,-,-,,
2015/1/9,HMF,201501,46.35,46.35,46,46,0.05,0.11%,7,46.0,52,45.35,46.55,50.6,39.4,,
2015/1/9,HMF,201502,-,-,-,-,-,-,-,46.05,11,45.85,46.55,50,44.9,,
2015/1/9,HMF,201503,-,-,-,-,-,-,-,46.05,10,-,-,48.9,37.15,,
2015/1/9,HMF,201506,-,-,-,-,-,-,-,45.95,10,-,-,45.7,36.9,,
2015/1/9,HMF,201509,-,-,-,-,-,-,-,45.85,0,-,-,-,-,,
2015/1/12,HMF,201501,46.85,46.85,46.85,46.85,0.85,1.85%,5,46.85,49,45.95,-,50.6,39.4,,
2015/1/12,HMF,201502,46.8,47.05,46.8,47.05,1,2.17%,7,46.3,8,45.95,46.65,50,44.9,,
2015/1/12,HMF,201503,-,-,-,-,-,-,-,46.9,10,-,-,48.9,37.15,,
2015/1/12,HMF,201506,-,-,-,-,-,-,-,46.8,10,-,-,45.7,36.9,,
2015/1/12,HMF,201509,-,-,-,-,-,-,-,46.7,0,-,-,-,-,,
