交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,ERF,201501,54.4,54.4,54.2,54.2,-0.9,-1.63%,6,55.3,83,54.8,57.4,57.2,51.1,,
2015/1/5,ERF,201502,54.3,54.3,54.3,54.3,-0.8,-1.45%,5,55.3,16,54.8,55.8,56,54.3,,
2015/1/5,ERF,201503,-,-,-,-,-,-,-,55.2,1,-,-,51.1,44.9,,
2015/1/5,ERF,201506,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/5,ERF,201509,-,-,-,-,-,-,-,55.9,0,-,-,-,-,,
2015/1/6,ERF,201501,54.9,55.1,54.9,55.1,-0.2,-0.36%,2,55.1,83,54.4,55.3,57.2,51.1,,
2015/1/6,ERF,201502,55,55.3,55,55.3,0,0.00%,6,55.3,22,54.5,55.4,56,54.3,,
2015/1/6,ERF,201503,-,-,-,-,-,-,-,55.0,1,-,-,51.1,44.9,,
2015/1/6,ERF,201506,-,-,-,-,-,-,-,55.4,0,-,-,-,-,,
2015/1/6,ERF,201509,-,-,-,-,-,-,-,55.7,0,-,-,-,-,,
2015/1/7,ERF,201501,-,-,-,-,-,-,-,54.7,83,53.9,55.4,57.2,51.1,,
2015/1/7,ERF,201502,54.8,54.8,54.8,54.8,-0.5,-0.90%,1,54.8,23,54,54.9,56,54.3,,
2015/1/7,ERF,201503,-,-,-,-,-,-,-,54.6,1,-,-,51.1,44.9,,
2015/1/7,ERF,201506,-,-,-,-,-,-,-,55.0,0,-,-,-,-,,
2015/1/7,ERF,201509,-,-,-,-,-,-,-,55.3,0,-,-,-,-,,
2015/1/8,ERF,201501,55,55,54.8,54.8,0.1,0.18%,5,54.8,79,54.3,57.4,57.2,51.1,,
2015/1/8,ERF,201502,-,-,-,-,-,-,-,54.9,23,54.4,55.4,56,54.3,,
2015/1/8,ERF,201503,-,-,-,-,-,-,-,54.7,1,-,54.9,51.1,44.9,,
2015/1/8,ERF,201506,-,-,-,-,-,-,-,55.1,0,-,-,-,-,,
2015/1/8,ERF,201509,-,-,-,-,-,-,-,55.4,0,-,-,-,-,,
2015/1/9,ERF,201501,54.7,54.9,54.7,54.9,0.1,0.18%,10,55.0,72,54.6,55.4,57.2,51.1,,
2015/1/9,ERF,201502,55,55.1,55,55.1,0.2,0.36%,13,55.1,36,54.7,55.5,56,54.3,,
2015/1/9,ERF,201503,-,-,-,-,-,-,-,54.9,1,-,-,51.1,44.9,,
2015/1/9,ERF,201506,-,-,-,-,-,-,-,55.3,0,-,-,-,-,,
2015/1/9,ERF,201509,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/12,ERF,201501,55.1,55.1,55.1,55.1,0.1,0.18%,2,55.1,70,54.5,55.3,57.2,51.1,,
2015/1/12,ERF,201502,55.2,55.2,55.1,55.1,0,0.00%,7,55.1,29,-,55.4,56,54.3,,
2015/1/12,ERF,201503,55,55,55,55,0.1,0.18%,1,55.0,0,-,-,55,44.9,,
2015/1/12,ERF,201506,-,-,-,-,-,-,-,55.4,0,-,-,-,-,,
2015/1/12,ERF,201509,-,-,-,-,-,-,-,55.7,0,-,-,-,-,,
2015/1/13,ERF,201501,55.3,55.4,55.3,55.3,0.2,0.36%,18,55.3,62,54.8,55.7,57.2,51.1,,
2015/1/13,ERF,201502,55.2,55.5,55.2,55.5,0.4,0.73%,8,55.4,33,54.9,55.8,56,54.3,,
2015/1/13,ERF,201503,-,-,-,-,-,-,-,55.2,0,-,-,55,44.9,,
2015/1/13,ERF,201506,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/13,ERF,201509,-,-,-,-,-,-,-,55.9,0,-,-,-,-,,
2015/1/14,ERF,201501,55.4,55.5,55.4,55.5,0.2,0.36%,3,55.5,59,55,55.9,57.2,51.1,,
2015/1/14,ERF,201502,-,-,-,-,-,-,-,55.6,33,55.1,56,56,54.3,,
2015/1/14,ERF,201503,-,-,-,-,-,-,-,55.4,0,-,-,55,44.9,,
2015/1/14,ERF,201506,-,-,-,-,-,-,-,55.8,0,-,-,-,-,,
2015/1/14,ERF,201509,-,-,-,-,-,-,-,56.1,0,-,-,-,-,,
2015/1/15,ERF,201501,55.3,55.3,55.3,55.3,-0.2,-0.36%,7,55.3,65,55,55.9,57.2,51.1,,
2015/1/15,ERF,201502,55.4,55.5,55.2,55.5,-0.1,-0.18%,5,55.5,37,55,56.1,56,54.3,,
2015/1/15,ERF,201503,-,-,-,-,-,-,-,55.2,0,-,-,55,44.9,,
2015/1/15,ERF,201506,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/15,ERF,201509,-,-,-,-,-,-,-,55.9,0,-,-,-,-,,
2015/1/16,ERF,201501,55.2,55.2,55,55,-0.3,-0.54%,3,55.0,62,54.5,55.5,57.2,51.1,,
2015/1/16,ERF,201502,55.2,55.2,55.2,55.2,-0.3,-0.54%,10,55.2,35,54.6,55.6,56,54.3,,
2015/1/16,ERF,201503,-,-,-,-,-,-,-,54.9,0,-,-,55,44.9,,
2015/1/16,ERF,201506,-,-,-,-,-,-,-,55.3,0,-,-,-,-,,
2015/1/16,ERF,201509,-,-,-,-,-,-,-,55.6,0,-,-,-,-,,
2015/1/19,ERF,201501,-,-,-,-,-,-,-,55.1,62,54.7,55.5,57.2,51.1,,
2015/1/19,ERF,201502,-,-,-,-,-,-,-,55.3,35,55.1,55.9,56,54.3,,
2015/1/19,ERF,201503,-,-,-,-,-,-,-,55.0,0,-,-,55,44.9,,
2015/1/19,ERF,201506,-,-,-,-,-,-,-,55.4,0,-,-,-,-,,
2015/1/19,ERF,201509,-,-,-,-,-,-,-,55.7,0,-,-,-,-,,
2015/1/20,ERF,201501,55.6,58.9,55.6,57.8,2.7,4.90%,51,57.8,43,57.5,58.8,58.9,51.1,,
2015/1/20,ERF,201502,55.9,59.1,55.9,57.7,2.4,4.34%,35,57.7,38,57.6,58.7,59.1,54.3,,
2015/1/20,ERF,201503,-,-,-,-,-,-,-,57.7,0,-,-,55,44.9,,
2015/1/20,ERF,201506,-,-,-,-,-,-,-,58.1,0,-,-,-,-,,
2015/1/20,ERF,201509,-,-,-,-,-,-,-,58.4,0,-,-,-,-,,
2015/1/21,ERF,201501,-,-,-,-,-,-,-,0.0,43,56.9,-,58.9,51.1,,
