交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,IMF,201501,40,40.1,39.7,40,0.2,0.50%,47,40.0,151,39.75,40.1,42.85,37.5,,
2015/1/5,IMF,201502,39.7,40.05,39.7,40,-0.1,-0.25%,37,40.0,46,39.2,40.2,40.9,38.4,,
2015/1/5,IMF,201503,-,-,-,-,-,-,-,40.3,0,-,-,-,-,,
2015/1/5,IMF,201506,-,-,-,-,-,-,-,40.35,0,-,-,-,-,,
2015/1/5,IMF,201509,-,-,-,-,-,-,-,40.5,0,-,-,-,-,,
2015/1/6,IMF,201501,39.7,39.7,38.9,38.9,-1.1,-2.75%,26,38.9,158,38.05,38.9,42.85,37.5,,
2015/1/6,IMF,201502,39.5,39.5,38.9,38.9,-1.1,-2.75%,17,38.9,47,38.6,39.1,40.9,38.4,,
2015/1/6,IMF,201503,-,-,-,-,-,-,-,39.2,0,-,-,-,-,,
2015/1/6,IMF,201506,-,-,-,-,-,-,-,39.25,0,-,-,-,-,,
2015/1/6,IMF,201509,-,-,-,-,-,-,-,39.4,0,-,-,-,-,,
2015/1/7,IMF,201501,39.15,39.95,39.15,39.7,0.8,2.06%,49,39.7,157,39.55,39.7,42.85,37.5,,
2015/1/7,IMF,201502,39.8,39.95,39.35,39.5,0.6,1.54%,19,39.5,57,39.2,39.75,40.9,38.4,,
2015/1/7,IMF,201503,-,-,-,-,-,-,-,40.0,0,-,-,-,-,,
2015/1/7,IMF,201506,-,-,-,-,-,-,-,40.05,0,-,-,-,-,,
2015/1/7,IMF,201509,-,-,-,-,-,-,-,40.2,0,-,-,-,-,,
2015/1/8,IMF,201501,40.9,41.4,40.4,40.4,0.7,1.76%,48,40.4,147,40.25,40.65,42.85,37.5,,
2015/1/8,IMF,201502,40.95,40.95,40.45,40.45,0.95,2.41%,4,40.45,57,40.1,40.65,40.95,38.4,,
2015/1/8,IMF,201503,-,-,-,-,-,-,-,40.7,0,-,-,-,-,,
2015/1/8,IMF,201506,-,-,-,-,-,-,-,40.75,0,-,-,-,-,,
2015/1/8,IMF,201509,-,-,-,-,-,-,-,40.9,0,-,-,-,-,,
2015/1/9,IMF,201501,40.6,41.15,39.85,40.9,0.5,1.24%,68,40.6,158,40.3,40.85,42.85,37.5,,
2015/1/9,IMF,201502,40.45,41.15,40.05,40.55,0.1,0.25%,54,40.55,48,40.15,41.4,41.15,38.4,,
2015/1/9,IMF,201503,-,-,-,-,-,-,-,40.9,0,-,-,-,-,,
2015/1/9,IMF,201506,-,-,-,-,-,-,-,40.95,0,-,-,-,-,,
2015/1/9,IMF,201509,-,-,-,-,-,-,-,41.1,0,-,-,-,-,,
2015/1/12,IMF,201501,40.65,40.7,39.95,40.2,-0.4,-0.99%,33,40.2,159,39.8,40.65,42.85,37.5,,
2015/1/12,IMF,201502,40.7,40.7,40,40,-0.55,-1.36%,13,40.0,43,39.8,40.4,41.15,38.4,,
2015/1/12,IMF,201503,-,-,-,-,-,-,-,40.5,0,-,-,-,-,,
2015/1/12,IMF,201506,-,-,-,-,-,-,-,40.55,0,-,-,-,-,,
2015/1/12,IMF,201509,-,-,-,-,-,-,-,40.7,0,-,-,-,-,,
2015/1/13,IMF,201501,40.6,40.85,40.4,40.7,0.5,1.24%,14,40.7,166,40.35,40.8,42.85,37.5,,
