交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,FQF,201501,36.15,37.4,36.15,37.3,0.9,2.47%,41,37.3,81,37.3,37.4,37.75,35.15,,
2015/1/5,FQF,201502,36.65,37.25,36.65,37.25,1.15,3.19%,15,37.25,41,37.2,37.45,37.25,35.35,,
2015/1/5,FQF,201503,-,-,-,-,-,-,-,37.55,0,-,-,-,-,,
2015/1/5,FQF,201506,-,-,-,-,-,-,-,37.45,0,-,-,49,36.25,,
2015/1/5,FQF,201509,-,-,-,-,-,-,-,37.8,0,-,-,-,-,,
2015/1/6,FQF,201501,37.2,37.2,36.65,36.7,-0.6,-1.61%,14,36.7,89,36.4,36.7,37.75,35.15,,
2015/1/6,FQF,201502,37.1,37.1,36.55,36.55,-0.7,-1.88%,20,36.55,38,36.5,36.7,37.25,35.35,,
2015/1/6,FQF,201503,-,-,-,-,-,-,-,36.95,0,-,-,-,-,,
2015/1/6,FQF,201506,-,-,-,-,-,-,-,36.85,0,-,-,49,36.25,,
2015/1/6,FQF,201509,-,-,-,-,-,-,-,37.2,0,-,-,-,-,,
2015/1/7,FQF,201501,36.7,37.5,36.5,37.45,0.75,2.04%,42,37.45,93,37.3,37.8,37.75,35.15,,
2015/1/7,FQF,201502,36.8,37.45,36.8,37.4,0.85,2.33%,26,37.4,52,37.4,37.5,37.45,35.35,,
2015/1/7,FQF,201503,-,-,-,-,-,-,-,37.7,0,-,-,-,-,,
2015/1/7,FQF,201506,-,-,-,-,-,-,-,37.6,0,-,-,49,36.25,,
2015/1/7,FQF,201509,-,-,-,-,-,-,-,37.95,0,-,-,-,-,,
2015/1/8,FQF,201501,37.9,38,37.85,37.85,0.4,1.07%,8,37.85,88,37.2,38.65,38,35.15,,
2015/1/8,FQF,201502,37.65,38.1,37.65,37.85,0.45,1.20%,28,37.85,60,36.65,38.1,38.1,35.35,,
2015/1/8,FQF,201503,-,-,-,-,-,-,-,38.1,0,-,-,-,-,,
2015/1/8,FQF,201506,-,-,-,-,-,-,-,38.0,0,-,-,49,36.25,,
2015/1/8,FQF,201509,-,-,-,-,-,-,-,38.35,0,-,-,-,-,,
2015/1/9,FQF,201501,37.55,37.85,37.55,37.7,-0.15,-0.40%,6,37.7,83,37.65,39.05,38,35.15,,
2015/1/9,FQF,201502,38,38.15,37.85,37.85,0,0.00%,6,37.85,62,37.8,38,38.15,35.35,,
2015/1/9,FQF,201503,-,-,-,-,-,-,-,37.95,0,-,-,-,-,,
2015/1/9,FQF,201506,-,-,-,-,-,-,-,37.85,0,-,-,49,36.25,,
2015/1/9,FQF,201509,-,-,-,-,-,-,-,38.2,0,-,-,-,-,,
2015/1/12,FQF,201501,37.55,37.55,37.3,37.3,-0.4,-1.06%,15,37.3,89,37.05,37.3,38,35.15,,
2015/1/12,FQF,201502,37.5,37.6,37.3,37.3,-0.55,-1.45%,24,37.3,75,37.05,37.5,38.15,35.35,,
2015/1/12,FQF,201503,-,-,-,-,-,-,-,37.55,0,-,-,-,-,,
2015/1/12,FQF,201506,-,-,-,-,-,-,-,37.45,0,-,-,49,36.25,,
2015/1/12,FQF,201509,-,-,-,-,-,-,-,37.8,0,-,-,-,-,,
2015/1/13,FQF,201501,37.75,38.6,37.75,38.6,1.3,3.49%,34,38.6,76,38.5,38.8,38.6,35.15,,
2015/1/13,FQF,201502,38.1,38.6,37.9,38.6,1.3,3.49%,16,38.6,80,38.55,39.35,38.6,35.35,,
2015/1/13,FQF,201503,-,-,-,-,-,-,-,38.85,0,36.5,-,-,-,,
