交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,CDF,201501,140.5,140.5,137.5,139.5,-0.5,-0.36%,1068,139.5,2348,139,139.5,142,130,,
2015/1/5,CDF,201502,140,140,137.5,139.5,-1,-0.71%,238,139.5,640,139,139.5,141.5,131.5,,
2015/1/5,CDF,201503,138,138,138,138,-2.5,-1.78%,1,138.0,78,138.5,139.5,141.5,118,,
2015/1/5,CDF,201506,138,138,138,138,-2.5,-1.78%,1,138.0,256,138.5,139.5,141,119,,
2015/1/5,CDF,201509,139,139,139,139,-1,-0.71%,1,139.0,166,138.5,139.5,140.5,125.5,,
2015/1/6,CDF,201501,137.5,137.5,133.5,134,-5.5,-3.94%,1437,134.0,2183,134,134.5,142,130,,
2015/1/6,CDF,201502,137.5,137.5,133.5,134,-5.5,-3.94%,483,134.0,745,134,134.5,141.5,131.5,,
2015/1/6,CDF,201503,136.5,136.5,134,134,-4,-2.90%,21,134.0,88,133.5,135,141.5,118,,
2015/1/6,CDF,201506,136,136,134,134,-4,-2.90%,9,134.0,260,133.5,135,141,119,,
2015/1/6,CDF,201509,136,136,133.5,134,-5,-3.60%,28,134.0,192,133.5,135,140.5,125.5,,
2015/1/7,CDF,201501,133.5,135,133.5,133.5,-0.5,-0.37%,1134,133.5,2183,133.5,134,142,130,,
2015/1/7,CDF,201502,134.5,135,134,134,0,0.00%,494,134.0,786,133.5,134,141.5,131.5,,
2015/1/7,CDF,201503,134,134,134,134,0,0.00%,13,134.0,84,133.5,134.5,141.5,118,,
2015/1/7,CDF,201506,134,134,134,134,0,0.00%,49,134.0,227,134,134.5,141,119,,
2015/1/7,CDF,201509,134.5,134.5,134.5,134.5,0.5,0.37%,65,134.5,249,133.5,134.5,140.5,125.5,,
2015/1/8,CDF,201501,135,138,135,138,4.5,3.37%,1933,138.0,1877,137.5,138,142,130,,
2015/1/8,CDF,201502,135.5,138,135.5,138,4,2.99%,1009,138.0,923,137.5,138,141.5,131.5,,
2015/1/8,CDF,201503,137.5,138,137.5,137.5,3.5,2.61%,9,137.5,84,137.5,138,141.5,118,,
2015/1/8,CDF,201506,-,-,-,-,-,-,-,138.0,227,137.5,138,141,119,,
2015/1/8,CDF,201509,137.5,138,137.5,138,3.5,2.60%,13,138.0,247,137.5,138,140.5,125.5,,
2015/1/9,CDF,201501,138.5,139,133.5,134,-4,-2.90%,2590,134.0,2562,134,134.5,142,130,,
