交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,ITF,201501,38.15,38.15,38,38.15,0.15,0.39%,13,38.15,122,37.85,38.75,39,34.6,,
2015/1/5,ITF,201502,38.15,38.15,38.15,38.15,-0.15,-0.39%,1,38.15,28,38,38.25,38.7,36.2,,
2015/1/5,ITF,201503,-,-,-,-,-,-,-,38.25,0,-,-,-,-,,
2015/1/5,ITF,201506,-,-,-,-,-,-,-,38.35,0,-,-,-,-,,
2015/1/5,ITF,201509,-,-,-,-,-,-,-,38.1,0,-,-,-,-,,
2015/1/6,ITF,201501,37.55,37.6,37.55,37.6,-0.55,-1.44%,5,37.6,117,37.05,38.5,39,34.6,,
2015/1/6,ITF,201502,37.5,37.65,37.3,37.3,-0.85,-2.23%,7,37.3,27,37.05,37.45,38.7,36.2,,
2015/1/6,ITF,201503,-,-,-,-,-,-,-,37.7,0,-,-,-,-,,
2015/1/6,ITF,201506,-,-,-,-,-,-,-,37.8,0,-,-,-,-,,
2015/1/6,ITF,201509,-,-,-,-,-,-,-,37.55,0,-,-,-,-,,
2015/1/7,ITF,201501,37.55,37.55,37.55,37.55,-0.05,-0.13%,1,37.55,116,37.2,38.85,39,34.6,,
2015/1/7,ITF,201502,37.4,37.4,37.4,37.4,0.1,0.27%,1,37.4,27,37.15,37.8,38.7,36.2,,
2015/1/7,ITF,201503,-,-,-,-,-,-,-,37.65,0,-,-,-,-,,
2015/1/7,ITF,201506,-,-,-,-,-,-,-,37.75,0,-,-,-,-,,
2015/1/7,ITF,201509,-,-,-,-,-,-,-,37.5,0,-,-,-,-,,
2015/1/8,ITF,201501,38.2,38.2,38,38,0.45,1.20%,5,38.0,112,37.85,38,39,34.6,,
2015/1/8,ITF,201502,38,38,38,38,0.6,1.60%,1,38.0,27,37.6,38.3,38.7,36.2,,
