交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2021/05/03,QLF,202105  ,150,150,150,150,-6,-3.85%,1.0,150,1,141,-,150,150,,一般,,
2021/05/03,QLF,202106  ,-,-,-,-,-,-,0.0,150,0,-,-,-,-,,一般,,
2021/05/03,QLF,202109  ,-,-,-,-,-,-,0.0,150.5,0,-,-,-,-,,一般,,
2021/05/03,QLF,202112  ,-,-,-,-,-,-,0.0,151,0,-,-,-,-,,一般,,
2021/05/03,QLF,202203  ,-,-,-,-,-,-,0.0,151,0,-,-,-,-,,一般,,
2021/05/04,QLF,202105  ,136,136,136,136,-14,-9.33%,1.0,136,2,-,-,150,136,,一般,,
2021/05/04,QLF,202106  ,-,-,-,-,-,-,0.0,136,0,-,-,-,-,,一般,,
2021/05/04,QLF,202109  ,-,-,-,-,-,-,0.0,136.5,0,-,-,-,-,,一般,,
2021/05/04,QLF,202112  ,-,-,-,-,-,-,0.0,137,0,-,-,-,-,,一般,,
2021/05/04,QLF,202203  ,-,-,-,-,-,-,0.0,137,0,-,-,-,-,,一般,,
2021/05/05,QLF,202105  ,145,147,145,147,11,8.09%,2.0,143,2,139.5,146,150,136,,一般,,
2021/05/05,QLF,202106  ,-,-,-,-,-,-,0.0,143,0,138.5,145,-,-,,一般,,
2021/05/05,QLF,202109  ,-,-,-,-,-,-,0.0,143.5,0,128.5,-,-,-,,一般,,
2021/05/05,QLF,202112  ,-,-,-,-,-,-,0.0,144,0,126.5,-,-,-,,一般,,
2021/05/05,QLF,202203  ,-,-,-,-,-,-,0.0,144,0,126.5,-,-,-,,一般,,
2021/05/06,QLF,202105  ,146,146,142.5,142.5,-0.5,-0.35%,3.0,142.5,4,141,144,150,136,,一般,,
2021/05/06,QLF,202106  ,-,-,-,-,-,-,0.0,142.5,0,140,143.5,-,-,,一般,,
2021/05/06,QLF,202109  ,-,-,-,-,-,-,0.0,143,0,-,150,-,-,,一般,,
2021/05/06,QLF,202112  ,-,-,-,-,-,-,0.0,143.5,0,-,149,-,-,,一般,,
2021/05/06,QLF,202203  ,-,-,-,-,-,-,0.0,143.5,0,-,149,-,-,,一般,,
