交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,DAF,201501,16.7,17,16.6,16.8,0.2,1.20%,483,16.8,1081,16.7,16.8,17,13.15,,
2015/1/5,DAF,201502,16.65,17,16.65,16.75,0.15,0.90%,667,16.75,659,16.65,16.75,17,14.15,,
2015/1/5,DAF,201503,-,-,-,-,-,-,-,16.75,56,16.45,16.9,14.6,12.15,,
2015/1/5,DAF,201506,-,-,-,-,-,-,-,16.8,6,-,-,13.85,13.35,,
2015/1/5,DAF,201509,-,-,-,-,-,-,-,16.85,0,-,-,-,-,,
2015/1/6,DAF,201501,16.8,16.85,16.5,16.55,-0.25,-1.49%,769,16.55,858,16.55,16.7,17,13.15,,
2015/1/6,DAF,201502,16.75,16.8,16.45,16.7,-0.05,-0.30%,538,16.7,501,16.55,16.7,17,14.15,,
2015/1/6,DAF,201503,-,-,-,-,-,-,-,16.5,56,16.4,16.75,14.6,12.15,,
2015/1/6,DAF,201506,16.7,16.7,16.7,16.7,-0.1,-0.60%,5,16.7,1,-,-,16.7,13.35,,
2015/1/6,DAF,201509,-,-,-,-,-,-,-,16.6,0,-,-,-,-,,
2015/1/7,DAF,201501,16.75,17.45,16.75,17.1,0.55,3.32%,995,17.1,897,17.05,17.15,17.45,13.15,,
2015/1/7,DAF,201502,16.75,17.4,16.75,17.05,0.35,2.10%,1582,17.05,479,17,17.15,17.4,14.15,,
2015/1/7,DAF,201503,17.15,17.35,17.15,17.25,0.75,4.55%,8,17.25,52,16.65,17.3,17.35,12.15,,
2015/1/7,DAF,201506,17,17,17,17,0.3,1.80%,1,17.0,0,-,-,17,13.35,,
2015/1/7,DAF,201509,-,-,-,-,-,-,-,17.15,0,-,-,-,-,,
2015/1/8,DAF,201501,17.2,17.2,16.7,16.75,-0.35,-2.05%,1226,16.75,839,16.75,16.8,17.45,13.15,,
2015/1/8,DAF,201502,17.1,17.15,16.7,16.8,-0.25,-1.47%,1161,16.8,477,16.8,16.85,17.4,14.15,,
2015/1/8,DAF,201503,17.1,17.15,16.85,16.85,-0.4,-2.32%,11,16.85,52,16.65,17.05,17.35,12.15,,
2015/1/8,DAF,201506,-,-,-,-,-,-,-,16.85,0,16.3,17.4,17,13.35,,
2015/1/8,DAF,201509,-,-,-,-,-,-,-,16.8,0,-,17.4,-,-,,
2015/1/9,DAF,201501,17,17.25,16.95,17.15,0.4,2.39%,729,17.15,810,17.15,17.2,17.45,13.15,,
2015/1/9,DAF,201502,17,17.2,16.95,17.15,0.35,2.08%,512,17.15,529,17.1,17.15,17.4,14.15,,
2015/1/9,DAF,201503,17,17.25,16.95,17.15,0.3,1.78%,32,17.15,44,16.85,17.15,17.35,12.15,,
2015/1/9,DAF,201506,-,-,-,-,-,-,-,17.25,0,16.5,17.65,17,13.35,,
2015/1/9,DAF,201509,-,-,-,-,-,-,-,17.2,0,-,17.65,-,-,,
2015/1/12,DAF,201501,17.1,17.2,17,17.05,-0.1,-0.58%,393,17.05,753,16.9,17.1,17.45,13.15,,
2015/1/12,DAF,201502,17.1,17.15,17,17.05,-0.1,-0.58%,213,17.05,493,16.9,17.05,17.4,14.15,,
2015/1/12,DAF,201503,17.15,17.15,17.15,17.15,0,0.00%,1,17.15,44,16.75,17.05,17.35,12.15,,
2015/1/12,DAF,201506,-,-,-,-,-,-,-,17.15,0,16.4,17.55,17,13.35,,
2015/1/12,DAF,201509,-,-,-,-,-,-,-,17.1,0,-,17.55,-,-,,
2015/1/13,DAF,201501,17.35,17.4,17.05,17.05,0,0.00%,759,17.05,732,16.95,17.05,17.45,13.15,,
2015/1/13,DAF,201502,17.15,17.35,17.05,17.05,0,0.00%,1007,17.05,529,17,17.1,17.4,14.15,,
2015/1/13,DAF,201503,-,-,-,-,-,-,-,17.15,44,16.85,17.3,17.35,12.15,,
2015/1/13,DAF,201506,-,-,-,-,-,-,-,17.15,0,16.5,17.7,17,13.35,,
2015/1/13,DAF,201509,-,-,-,-,-,-,-,17.1,0,-,17.7,-,-,,
