交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NJF,201501,21.9,21.95,21.85,21.95,-0.05,-0.23%,10,21.95,120,-,-,22.5,20.05,,
2015/1/5,NJF,201502,21.95,21.95,21.85,21.85,-0.15,-0.68%,10,21.85,66,-,-,22.35,20.65,,
2015/1/5,NJF,201503,-,-,-,-,-,-,-,22.05,18,-,-,22.2,21.4,,
2015/1/5,NJF,201506,-,-,-,-,-,-,-,22.0,150,-,-,22.25,21.4,,
2015/1/5,NJF,201509,-,-,-,-,-,-,-,22.05,17,-,-,22.25,22.1,,
2015/1/6,NJF,201501,21.9,21.9,21.5,21.5,-0.45,-2.05%,19,21.5,107,-,21.6,22.5,20.05,,
2015/1/6,NJF,201502,21.75,21.8,21.65,21.65,-0.2,-0.92%,25,21.65,56,-,21.55,22.35,20.65,,
2015/1/6,NJF,201503,-,-,-,-,-,-,-,21.6,18,-,-,22.2,21.4,,
2015/1/6,NJF,201506,-,-,-,-,-,-,-,21.55,150,-,-,22.25,21.4,,
2015/1/6,NJF,201509,-,-,-,-,-,-,-,21.6,17,-,-,22.25,22.1,,
2015/1/7,NJF,201501,21.5,21.75,21.5,21.6,0.1,0.47%,15,21.6,99,-,-,22.5,20.05,,
2015/1/7,NJF,201502,21.75,21.75,21.7,21.7,0.05,0.23%,6,21.7,56,-,-,22.35,20.65,,
2015/1/7,NJF,201503,-,-,-,-,-,-,-,21.7,18,-,-,22.2,21.4,,
2015/1/7,NJF,201506,-,-,-,-,-,-,-,21.65,150,-,-,22.25,21.4,,
2015/1/7,NJF,201509,-,-,-,-,-,-,-,21.7,17,-,-,22.25,22.1,,
2015/1/8,NJF,201501,21.8,21.85,21.75,21.8,0.2,0.93%,64,21.8,84,-,-,22.5,20.05,,
2015/1/8,NJF,201502,21.8,21.9,21.75,21.8,0.1,0.46%,28,21.8,55,-,-,22.35,20.65,,
2015/1/8,NJF,201503,-,-,-,-,-,-,-,21.9,18,-,-,22.2,21.4,,
2015/1/8,NJF,201506,-,-,-,-,-,-,-,21.85,150,-,-,22.25,21.4,,
2015/1/8,NJF,201509,-,-,-,-,-,-,-,21.9,17,-,-,22.25,22.1,,
2015/1/9,NJF,201501,21.9,21.9,21.85,21.9,0.1,0.46%,10,21.9,88,-,-,22.5,20.05,,
2015/1/9,NJF,201502,21.95,22.05,21.95,21.95,0.15,0.69%,7,21.95,55,-,-,22.35,20.65,,
2015/1/9,NJF,201503,-,-,-,-,-,-,-,22.0,18,-,-,22.2,21.4,,
2015/1/9,NJF,201506,-,-,-,-,-,-,-,21.95,150,-,-,22.25,21.4,,
2015/1/9,NJF,201509,-,-,-,-,-,-,-,22.0,17,-,-,22.25,22.1,,
2015/1/12,NJF,201501,21.9,22.35,21.85,22.1,0.2,0.91%,90,22.1,85,-,-,22.5,20.05,,
2015/1/12,NJF,201502,21.95,22.25,21.85,22.15,0.2,0.91%,77,22.15,58,-,-,22.35,20.65,,
2015/1/12,NJF,201503,-,-,-,-,-,-,-,22.2,18,-,-,22.2,21.4,,
2015/1/12,NJF,201506,-,-,-,-,-,-,-,22.15,150,-,-,22.25,21.4,,
2015/1/12,NJF,201509,-,-,-,-,-,-,-,22.2,17,-,-,22.25,22.1,,
2015/1/13,NJF,201501,22.05,22.15,21.95,22.15,0.05,0.23%,44,22.15,100,-,22.55,22.5,20.05,,
2015/1/13,NJF,201502,22.05,22.15,22,22.15,0,0.00%,27,22.15,66,-,22.6,22.35,20.65,,
2015/1/13,NJF,201503,-,-,-,-,-,-,-,22.25,18,-,-,22.2,21.4,,
2015/1/13,NJF,201506,-,-,-,-,-,-,-,22.2,150,-,-,22.25,21.4,,
2015/1/13,NJF,201509,-,-,-,-,-,-,-,22.25,17,-,-,22.25,22.1,,
2015/1/14,NJF,201501,22.1,22.15,22.1,22.15,0,0.00%,13,22.15,93,21.5,22.55,22.5,20.05,,
2015/1/14,NJF,201502,-,-,-,-,-,-,-,22.15,66,21.45,22.6,22.35,20.65,,
2015/1/14,NJF,201503,-,-,-,-,-,-,-,22.25,18,-,-,22.2,21.4,,
2015/1/14,NJF,201506,-,-,-,-,-,-,-,22.2,150,-,-,22.25,21.4,,
2015/1/14,NJF,201509,-,-,-,-,-,-,-,22.25,17,-,-,22.25,22.1,,
2015/1/15,NJF,201501,22.15,22.25,22,22.1,-0.05,-0.23%,35,22.1,88,21.95,-,22.5,20.05,,
2015/1/15,NJF,201502,22.1,22.25,21.95,22.05,-0.1,-0.45%,52,22.05,71,22,-,22.35,20.65,,
2015/1/15,NJF,201503,-,-,-,-,-,-,-,22.2,18,-,-,22.2,21.4,,
2015/1/15,NJF,201506,-,-,-,-,-,-,-,22.15,150,-,-,22.25,21.4,,
2015/1/15,NJF,201509,-,-,-,-,-,-,-,22.2,17,-,-,22.25,22.1,,
2015/1/16,NJF,201501,21.9,21.9,21.8,21.8,-0.3,-1.36%,21,21.8,83,-,22.25,22.5,20.05,,
2015/1/16,NJF,201502,21.9,21.95,21.8,21.95,-0.1,-0.45%,23,21.95,78,-,22.25,22.35,20.65,,
