交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,NIF,201501,113.5,114.5,113,113,-0.5,-0.44%,51,113.0,109,112.5,113.5,118.5,96.5,,
2015/1/5,NIF,201502,113.5,114,113.5,113.5,0,0.00%,34,113.5,30,113,114,114,102,,
2015/1/5,NIF,201503,-,-,-,-,-,-,-,113.5,0,-,-,-,-,,
2015/1/5,NIF,201506,-,-,-,-,-,-,-,113.5,0,-,-,-,-,,
2015/1/5,NIF,201509,-,-,-,-,-,-,-,113.5,2,-,-,86.4,86.4,,
2015/1/6,NIF,201501,112.5,113,106.5,107,-6,-5.31%,106,107.0,88,106.5,107,118.5,96.5,,
2015/1/6,NIF,201502,112,112.5,107,107.5,-6,-5.29%,45,107.5,35,106,107.5,114,102,,
2015/1/6,NIF,201503,-,-,-,-,-,-,-,107.5,0,-,-,-,-,,
2015/1/6,NIF,201506,-,-,-,-,-,-,-,107.5,0,-,-,-,-,,
2015/1/6,NIF,201509,-,-,-,-,-,-,-,107.5,2,-,-,86.4,86.4,,
2015/1/7,NIF,201501,107,108,102.5,104.5,-2.5,-2.34%,71,104.5,85,104,105,118.5,96.5,,
2015/1/7,NIF,201502,107.5,107.5,102.5,104.5,-3,-2.79%,18,104.5,35,104,105.5,114,102,,
2015/1/7,NIF,201503,-,-,-,-,-,-,-,105.0,0,-,-,-,-,,
2015/1/7,NIF,201506,-,-,-,-,-,-,-,105.0,0,-,-,-,-,,
2015/1/7,NIF,201509,-,-,-,-,-,-,-,105.0,2,-,-,86.4,86.4,,
2015/1/8,NIF,201501,97.3,99.2,97.2,97.2,-7.3,-6.99%,18,97.2,83,-,97.2,118.5,96.5,,
2015/1/8,NIF,201502,97.3,97.3,97.3,97.3,-7.2,-6.89%,3,97.2,37,-,97.2,114,97.3,,
2015/1/8,NIF,201503,-,-,-,-,-,-,-,97.7,0,-,-,-,-,,
2015/1/8,NIF,201506,-,-,-,-,-,-,-,97.7,0,-,-,-,-,,
2015/1/8,NIF,201509,-,-,-,-,-,-,-,97.7,2,-,-,86.4,86.4,,
2015/1/9,NIF,201501,90.5,90.8,90.4,90.4,-6.8,-7.00%,30,90.4,105,-,90.4,118.5,90.4,,
2015/1/9,NIF,201502,91.1,94.8,90.4,90.4,-6.8,-7.00%,12,90.4,46,-,90.4,114,90.4,,
2015/1/9,NIF,201503,-,-,-,-,-,-,-,90.9,0,-,-,-,-,,
2015/1/9,NIF,201506,-,-,-,-,-,-,-,90.9,0,-,-,-,-,,
2015/1/9,NIF,201509,-,-,-,-,-,-,-,90.9,2,-,-,86.4,86.4,,
2015/1/12,NIF,201501,85.1,95.2,85,92.7,2.3,2.54%,352,92.9,112,92.7,93,118.5,85,,
2015/1/12,NIF,201502,84.2,94.9,84.2,92.8,2.4,2.65%,76,92.8,67,92.7,93.1,114,84.2,,
2015/1/12,NIF,201503,92.9,93.3,92.9,93.3,2.4,2.64%,8,93.3,7,92.4,93.5,93.3,92.9,,
2015/1/12,NIF,201506,-,-,-,-,-,-,-,93.4,0,-,-,-,-,,
2015/1/12,NIF,201509,-,-,-,-,-,-,-,93.4,2,-,-,86.4,86.4,,
2015/1/13,NIF,201501,94.2,94.6,93,93.1,0.2,0.22%,70,93.1,106,92.2,93.3,118.5,85,,
2015/1/13,NIF,201502,94.8,94.8,93,93,0.2,0.22%,8,93.0,69,91.8,93.6,114,84.2,,
2015/1/13,NIF,201503,-,-,-,-,-,-,-,93.5,7,91.5,94.1,93.3,92.9,,
2015/1/13,NIF,201506,-,-,-,-,-,-,-,93.6,0,-,-,-,-,,
2015/1/13,NIF,201509,-,-,-,-,-,-,-,93.6,2,-,-,86.4,86.4,,
2015/1/14,NIF,201501,92.8,92.8,88.6,91.6,-1.5,-1.61%,69,91.6,93,91.2,92.1,118.5,85,,
2015/1/14,NIF,201502,91.5,92.5,89.2,91,-2,-2.15%,18,91.0,72,91,92.3,114,84.2,,
2015/1/14,NIF,201503,-,-,-,-,-,-,-,92.0,7,90.7,92.8,93.3,92.9,,
2015/1/14,NIF,201506,-,-,-,-,-,-,-,92.1,0,-,-,-,-,,
2015/1/14,NIF,201509,-,-,-,-,-,-,-,92.1,2,-,-,86.4,86.4,,
2015/1/15,NIF,201501,91.5,91.7,90.2,90.2,-1.4,-1.53%,40,90.2,90,90.2,90.8,118.5,85,,
2015/1/15,NIF,201502,90.8,90.8,90.2,90.2,-0.8,-0.88%,6,90.2,75,90.1,91,114,84.2,,
2015/1/15,NIF,201503,-,-,-,-,-,-,-,90.6,7,-,-,93.3,92.9,,
2015/1/15,NIF,201506,-,-,-,-,-,-,-,90.7,0,-,-,-,-,,
2015/1/15,NIF,201509,-,-,-,-,-,-,-,90.7,2,-,-,86.4,86.4,,
2015/1/16,NIF,201501,89.6,89.6,86.5,87.7,-2.5,-2.77%,48,87.7,82,88.3,88.7,118.5,85,,
2015/1/16,NIF,201502,90.3,90.3,87.3,87.3,-2.9,-3.22%,22,87.3,78,88.3,88.7,114,84.2,,
2015/1/16,NIF,201503,-,-,-,-,-,-,-,88.1,7,86.9,89.2,93.3,92.9,,
2015/1/16,NIF,201506,-,-,-,-,-,-,-,88.2,0,-,-,-,-,,
2015/1/16,NIF,201509,-,-,-,-,-,-,-,88.2,2,-,-,86.4,86.4,,
2015/1/19,NIF,201501,90.2,91,88.2,88.9,1.2,1.37%,60,88.9,76,88.1,89.3,118.5,85,,
2015/1/19,NIF,201502,90.2,90.8,88,88,0.7,0.80%,83,88.0,82,88.1,89.3,114,84.2,,
2015/1/19,NIF,201503,-,-,-,-,-,-,-,89.3,7,87.8,89.8,93.3,92.9,,
2015/1/19,NIF,201506,-,-,-,-,-,-,-,89.4,0,-,-,-,-,,
2015/1/19,NIF,201509,-,-,-,-,-,-,-,89.4,2,-,-,86.4,86.4,,
2015/1/20,NIF,201501,89.4,90.3,89,89.7,0.8,0.90%,13,89.7,70,89.2,90,118.5,85,,
2015/1/20,NIF,201502,89.7,90.3,88.9,89.4,1.4,1.59%,68,89.4,80,89.4,90.8,114,84.2,,
2015/1/20,NIF,201503,-,-,-,-,-,-,-,90.1,7,-,-,93.3,92.9,,
2015/1/20,NIF,201506,-,-,-,-,-,-,-,90.2,0,-,-,-,-,,
2015/1/20,NIF,201509,-,-,-,-,-,-,-,90.2,2,-,-,86.4,86.4,,
2015/1/21,NIF,201501,90.3,90.5,89.3,89.5,-0.2,-0.22%,20,0.0,62,89.4,89.6,118.5,85,,
2015/1/21,NIF,201502,90.7,90.7,89.3,89.3,-0.1,-0.11%,33,89.3,84,89.1,-,114,84.2,,
2015/1/21,NIF,201503,-,-,-,-,-,-,-,89.9,7,-,-,93.3,92.9,,
2015/1/21,NIF,201506,-,-,-,-,-,-,-,90.0,0,-,-,-,-,,
2015/1/21,NIF,201509,-,-,-,-,-,-,-,90.0,2,-,-,86.4,86.4,,
2015/1/22,NIF,201502,89.9,90.2,89.2,89.2,-0.1,-0.11%,42,89.2,87,89.1,89.6,114,84.2,,
2015/1/22,NIF,201503,89.9,89.9,89.5,89.5,-0.4,-0.44%,14,89.5,16,89,89.5,93.3,89.5,,
2015/1/22,NIF,201506,-,-,-,-,-,-,-,89.9,0,-,-,-,-,,
2015/1/22,NIF,201509,-,-,-,-,-,-,-,89.9,2,-,-,86.4,86.4,,
2015/1/22,NIF,201512,-,-,-,-,-,-,-,89.9,0,-,-,-,-,,
2015/1/23,NIF,201502,91.7,92.3,91,91,1.8,2.02%,34,91.0,82,90.8,91.7,114,84.2,,
2015/1/23,NIF,201503,91.9,91.9,91.2,91.2,1.7,1.90%,4,91.2,16,90.4,91.7,93.3,89.5,,
2015/1/23,NIF,201506,-,-,-,-,-,-,-,91.7,0,-,-,-,-,,
2015/1/23,NIF,201509,-,-,-,-,-,-,-,91.7,2,-,-,86.4,86.4,,
2015/1/23,NIF,201512,-,-,-,-,-,-,-,91.7,0,-,-,-,-,,
2015/1/26,NIF,201502,91,91.2,90.2,90.2,-0.8,-0.88%,50,90.2,76,90,90.9,114,84.2,,
2015/1/26,NIF,201503,-,-,-,-,-,-,-,90.4,16,89.7,90.6,93.3,89.5,,
2015/1/26,NIF,201506,-,-,-,-,-,-,-,90.9,0,-,-,-,-,,
2015/1/26,NIF,201509,-,-,-,-,-,-,-,90.9,2,-,-,86.4,86.4,,
2015/1/26,NIF,201512,-,-,-,-,-,-,-,90.9,0,-,-,-,-,,
2015/1/27,NIF,201502,91.6,93,91.4,91.4,1.2,1.33%,20,91.4,75,90,91.7,114,84.2,,
2015/1/27,NIF,201503,-,-,-,-,-,-,-,91.6,16,90.6,91.7,93.3,89.5,,
2015/1/27,NIF,201506,-,-,-,-,-,-,-,92.1,0,-,-,-,-,,
2015/1/27,NIF,201509,-,-,-,-,-,-,-,92.1,2,-,-,86.4,86.4,,
2015/1/27,NIF,201512,-,-,-,-,-,-,-,92.1,0,-,-,-,-,,
2015/1/28,NIF,201502,91.3,91.3,90.3,90.4,-1,-1.09%,25,90.4,84,90.3,90.8,114,84.2,,
2015/1/28,NIF,201503,90.7,90.7,90.4,90.4,-1.2,-1.31%,29,90.4,37,90.2,90.7,93.3,89.5,,
2015/1/28,NIF,201506,-,-,-,-,-,-,-,91.1,0,-,-,-,-,,
2015/1/28,NIF,201509,-,-,-,-,-,-,-,91.1,2,-,-,86.4,86.4,,
2015/1/28,NIF,201512,-,-,-,-,-,-,-,91.1,0,-,-,-,-,,
2015/1/29,NIF,201502,89.7,90.1,89.5,89.5,-0.9,-1.00%,6,89.5,84,89.1,91.1,114,84.2,,
2015/1/29,NIF,201503,-,-,-,-,-,-,-,89.5,37,89,90.7,93.3,89.5,,
2015/1/29,NIF,201506,-,-,-,-,-,-,-,90.2,0,-,-,-,-,,
2015/1/29,NIF,201509,-,-,-,-,-,-,-,90.2,2,-,-,86.4,86.4,,
2015/1/29,NIF,201512,-,-,-,-,-,-,-,90.2,0,-,-,-,-,,
2015/1/30,NIF,201502,89.5,89.8,89,89,-0.5,-0.56%,15,89.0,92,89,89.3,114,84.2,,
2015/1/30,NIF,201503,89.7,89.7,89.5,89.5,0,0.00%,7,89.5,39,89,89.6,93.3,89.5,,
2015/1/30,NIF,201506,-,-,-,-,-,-,-,89.7,0,-,-,-,-,,
2015/1/30,NIF,201509,-,-,-,-,-,-,-,89.7,2,-,-,86.4,86.4,,
2015/1/30,NIF,201512,-,-,-,-,-,-,-,89.7,0,-,-,-,-,,
2015/2/2,NIF,201502,89,89,85.2,85.9,-3.1,-3.48%,36,85.9,95,85.6,86.1,114,84.2,,
2015/2/2,NIF,201503,86.9,86.9,85,85.8,-3.7,-4.13%,26,85.8,36,85.4,86,93.3,85,,
2015/2/2,NIF,201506,-,-,-,-,-,-,-,86.6,0,85,-,-,-,,
2015/2/2,NIF,201509,-,-,-,-,-,-,-,86.6,2,-,-,86.4,86.4,,
2015/2/2,NIF,201512,-,-,-,-,-,-,-,86.6,0,83.5,-,-,-,,
2015/2/3,NIF,201502,84.7,86,83.2,85.8,-0.1,-0.12%,45,85.8,102,85.9,86.1,114,83.2,,
2015/2/3,NIF,201503,85.5,86.2,83.6,85.7,-0.1,-0.12%,19,85.7,40,85.7,86.4,93.3,83.6,,
2015/2/3,NIF,201506,-,-,-,-,-,-,-,86.5,0,-,-,-,-,,
2015/2/3,NIF,201509,-,-,-,-,-,-,-,86.5,2,-,-,86.4,86.4,,
2015/2/3,NIF,201512,-,-,-,-,-,-,-,86.5,0,82,-,-,-,,
2015/2/4,NIF,201502,85.3,85.5,83.8,84.1,-1.7,-1.98%,25,84.1,104,83.8,84.8,114,83.2,,
2015/2/4,NIF,201503,84.7,85.2,84.2,84.5,-1.2,-1.40%,6,84.5,44,83.5,84.3,93.3,83.6,,
2015/2/4,NIF,201506,-,-,-,-,-,-,-,84.8,0,-,-,-,-,,
2015/2/4,NIF,201509,-,-,-,-,-,-,-,84.8,2,-,-,86.4,86.4,,
2015/2/4,NIF,201512,-,-,-,-,-,-,-,84.8,0,-,-,-,-,,
2015/2/5,NIF,201502,83.6,84.7,83.5,83.9,-0.2,-0.24%,11,83.9,102,84,85.9,114,83.2,,
2015/2/5,NIF,201503,84.7,84.7,83.9,84,-0.5,-0.59%,12,84.0,44,84,86.1,93.3,83.6,,
2015/2/5,NIF,201506,-,-,-,-,-,-,-,84.6,0,-,-,-,-,,
2015/2/5,NIF,201509,-,-,-,-,-,-,-,84.6,2,-,-,86.4,86.4,,
2015/2/5,NIF,201512,-,-,-,-,-,-,-,84.6,0,-,-,-,-,,
2015/2/6,NIF,201502,85,85,83.2,83.2,-0.7,-0.83%,16,83.2,100,83.1,83.4,114,83.2,,
2015/2/6,NIF,201503,83.3,83.4,83.2,83.2,-0.8,-0.95%,4,83.2,44,83.1,84.2,93.3,83.2,,
2015/2/6,NIF,201506,-,-,-,-,-,-,-,83.9,0,-,-,-,-,,
2015/2/6,NIF,201509,-,-,-,-,-,-,-,83.9,2,-,-,86.4,86.4,,
2015/2/6,NIF,201512,-,-,-,-,-,-,-,83.9,0,-,-,-,-,,
2015/2/9,NIF,201502,83.4,84.9,83.3,84.7,1.5,1.80%,40,84.7,81,83.8,84.7,114,83.2,,
2015/2/9,NIF,201503,84.5,84.9,84,84.1,0.9,1.08%,14,84.1,44,83.8,84.6,93.3,83.2,,
2015/2/9,NIF,201506,-,-,-,-,-,-,-,85.4,0,-,-,-,-,,
2015/2/9,NIF,201509,-,-,-,-,-,-,-,85.4,2,-,-,86.4,86.4,,
2015/2/9,NIF,201512,-,-,-,-,-,-,-,85.4,0,-,-,-,-,,
2015/2/10,NIF,201502,83.8,85.9,83.8,84.7,0,0.00%,30,84.7,71,83.9,85.3,114,83.2,,
2015/2/10,NIF,201503,85,85.3,84.3,85,0.9,1.07%,17,85.0,52,84.5,86.6,93.3,83.2,,
2015/2/10,NIF,201506,-,-,-,-,-,-,-,85.4,0,-,-,-,-,,
2015/2/10,NIF,201509,-,-,-,-,-,-,-,85.4,2,-,-,86.4,86.4,,
2015/2/10,NIF,201512,-,-,-,-,-,-,-,85.4,0,-,-,-,-,,
2015/2/11,NIF,201502,85.4,85.4,84.7,84.9,0.2,0.24%,17,84.9,70,84.7,85.2,114,83.2,,
2015/2/11,NIF,201503,85.1,85.3,84.7,84.8,-0.2,-0.24%,12,84.8,43,84.4,85.2,93.3,83.2,,
2015/2/11,NIF,201506,-,-,-,-,-,-,-,85.6,0,-,-,-,-,,
2015/2/11,NIF,201509,-,-,-,-,-,-,-,85.6,2,-,-,86.4,86.4,,
2015/2/11,NIF,201512,-,-,-,-,-,-,-,85.6,0,-,-,-,-,,
2015/2/12,NIF,201502,84.7,84.7,83,84.5,-0.4,-0.47%,22,84.5,60,84.2,85.9,114,83,,
2015/2/12,NIF,201503,84.6,84.6,83,84.3,-0.5,-0.59%,30,84.3,60,84.1,85.9,93.3,83,,
2015/2/12,NIF,201506,-,-,-,-,-,-,-,85.2,0,-,-,-,-,,
2015/2/12,NIF,201509,-,-,-,-,-,-,-,85.2,2,-,-,86.4,86.4,,
2015/2/12,NIF,201512,-,-,-,-,-,-,-,85.2,0,-,-,-,-,,
2015/2/13,NIF,201502,85.7,88.1,85.6,86.4,1.9,2.25%,18,86.4,53,86.1,87.1,114,83,,
2015/2/13,NIF,201503,86.9,87.9,86.8,86.8,2.5,2.97%,31,86.8,83,86.5,87.5,93.3,83,,
2015/2/13,NIF,201506,-,-,-,-,-,-,-,87.1,0,-,-,-,-,,
2015/2/13,NIF,201509,-,-,-,-,-,-,-,87.1,2,-,-,86.4,86.4,,
2015/2/13,NIF,201512,-,-,-,-,-,-,-,87.1,0,-,-,-,-,,
2015/2/24,NIF,201502,87.9,89.7,87.9,88.8,2.4,2.78%,18,0.0,46,88.7,88.9,114,83,,
2015/2/24,NIF,201503,88.8,89.4,88.4,89.4,2.6,3.00%,26,89.4,85,89.1,89.6,93.3,83,,
2015/2/24,NIF,201506,-,-,-,-,-,-,-,89.5,0,89.4,-,-,-,,
2015/2/24,NIF,201509,88.5,88.5,88.5,88.5,1.4,1.61%,2,88.5,2,-,-,88.5,86.4,,
2015/2/24,NIF,201512,-,-,-,-,-,-,-,89.5,0,-,-,-,-,,
2015/2/25,NIF,201503,89.2,89.2,88,88,-1.4,-1.57%,27,88.0,94,87.8,89.2,93.3,83,,
2015/2/25,NIF,201504,89,89,89,89,0.1,0.11%,1,89.0,1,87.2,88.7,89,89,,
2015/2/25,NIF,201506,-,-,-,-,-,-,-,88.1,0,-,-,-,-,,
2015/2/25,NIF,201509,-,-,-,-,-,-,-,87.1,2,-,-,88.5,86.4,,
2015/2/25,NIF,201512,-,-,-,-,-,-,-,88.1,0,-,-,-,-,,
2015/2/26,NIF,201503,89.4,89.4,88,88,0,0.00%,10,88.0,97,86.5,88.1,93.3,83,,
2015/2/26,NIF,201504,-,-,-,-,-,-,-,89.0,1,86.9,88.3,89,89,,
2015/2/26,NIF,201506,-,-,-,-,-,-,-,88.1,0,-,-,-,-,,
2015/2/26,NIF,201509,-,-,-,-,-,-,-,87.1,2,-,-,88.5,86.4,,
2015/2/26,NIF,201512,-,-,-,-,-,-,-,88.1,0,-,-,-,-,,
2015/3/2,NIF,201503,87.5,87.7,87,87.1,-0.9,-1.02%,8,87.1,102,86.8,88.2,93.3,83,,
2015/3/2,NIF,201504,88,88,87.5,87.5,-1.5,-1.69%,4,87.5,5,86.5,88.3,89,87.5,,
2015/3/2,NIF,201506,-,-,-,-,-,-,-,87.2,0,-,-,-,-,,
2015/3/2,NIF,201509,-,-,-,-,-,-,-,86.2,2,-,-,88.5,86.4,,
2015/3/2,NIF,201512,-,-,-,-,-,-,-,87.2,0,-,-,-,-,,
2015/3/3,NIF,201503,87.4,87.4,86.4,86.6,-0.5,-0.57%,16,86.6,100,86.4,87.1,93.3,83,,
2015/3/3,NIF,201504,-,-,-,-,-,-,-,87.0,5,86.4,87.1,89,87.5,,
2015/3/3,NIF,201506,-,-,-,-,-,-,-,86.7,0,-,-,-,-,,
2015/3/3,NIF,201509,-,-,-,-,-,-,-,85.7,2,-,-,88.5,86.4,,
2015/3/3,NIF,201512,-,-,-,-,-,-,-,86.7,0,-,-,-,-,,
