交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,CAF,201501,65.5,65.5,63.6,64.3,-0.7,-1.08%,133,64.3,171,63.6,64.4,65.9,59.2,,
2015/1/5,CAF,201502,64,64.4,63.7,64.1,-0.9,-1.38%,55,64.1,100,63.7,64.3,66,60.3,,
2015/1/5,CAF,201503,-,-,-,-,-,-,-,64.3,69,-,-,72.6,59.2,,
2015/1/5,CAF,201506,-,-,-,-,-,-,-,64.8,5,-,-,68,61.5,,
2015/1/5,CAF,201509,-,-,-,-,-,-,-,65.1,0,-,-,-,-,,
2015/1/6,CAF,201501,62.9,63,61.8,62.2,-2.1,-3.27%,88,62.2,177,61.7,62.2,65.9,59.2,,
2015/1/6,CAF,201502,62.8,62.9,61.7,62.2,-1.9,-2.96%,30,62.2,100,61.7,62.3,66,60.3,,
2015/1/6,CAF,201503,-,-,-,-,-,-,-,62.2,69,-,-,72.6,59.2,,
2015/1/6,CAF,201506,-,-,-,-,-,-,-,62.7,5,-,-,68,61.5,,
2015/1/6,CAF,201509,-,-,-,-,-,-,-,63.0,0,-,-,-,-,,
2015/1/7,CAF,201501,61.6,61.8,61.1,61.1,-1.1,-1.77%,48,61.1,194,61.1,61.4,65.9,59.2,,
2015/1/7,CAF,201502,61.7,61.8,61.1,61.2,-1,-1.61%,29,61.2,102,61,61.5,66,60.3,,
2015/1/7,CAF,201503,-,-,-,-,-,-,-,61.1,69,60.5,-,72.6,59.2,,
2015/1/7,CAF,201506,-,-,-,-,-,-,-,61.6,5,-,-,68,61.5,,
2015/1/7,CAF,201509,-,-,-,-,-,-,-,61.9,0,-,-,-,-,,
2015/1/8,CAF,201501,61.8,64.1,61.8,63.6,2.5,4.09%,259,63.6,144,63.3,-,65.9,59.2,,
2015/1/8,CAF,201502,62,64.2,61.9,63.5,2.3,3.76%,78,63.5,121,63.3,63.8,66,60.3,,
2015/1/8,CAF,201503,-,-,-,-,-,-,-,63.6,69,-,-,72.6,59.2,,
2015/1/8,CAF,201506,-,-,-,-,-,-,-,64.1,5,-,-,68,61.5,,
2015/1/8,CAF,201509,-,-,-,-,-,-,-,64.4,0,-,-,-,-,,
2015/1/9,CAF,201501,63.8,64.5,63.6,64.4,0.8,1.26%,165,64.4,143,64.2,64.4,65.9,59.2,,
2015/1/9,CAF,201502,64,64.5,63.6,64.4,0.9,1.42%,45,64.4,126,64.1,64.4,66,60.3,,
2015/1/9,CAF,201503,-,-,-,-,-,-,-,64.4,69,-,-,72.6,59.2,,
2015/1/9,CAF,201506,-,-,-,-,-,-,-,64.9,5,-,-,68,61.5,,
2015/1/9,CAF,201509,-,-,-,-,-,-,-,65.2,0,-,-,-,-,,
2015/1/12,CAF,201501,63.6,64.7,63.6,64.4,0,0.00%,162,64.4,164,63.9,64.4,65.9,59.2,,
2015/1/12,CAF,201502,63.6,64.6,63.6,64.2,-0.2,-0.31%,151,64.2,123,63.9,64.5,66,60.3,,
2015/1/12,CAF,201503,-,-,-,-,-,-,-,64.4,69,-,-,72.6,59.2,,
2015/1/12,CAF,201506,-,-,-,-,-,-,-,64.9,5,-,-,68,61.5,,
2015/1/12,CAF,201509,-,-,-,-,-,-,-,65.2,0,-,-,-,-,,
2015/1/13,CAF,201501,64.2,65.5,64.2,65.1,0.7,1.09%,234,65.1,203,65.1,65.3,65.9,59.2,,
2015/1/13,CAF,201502,64.3,65.3,64.3,65.3,1.1,1.71%,59,65.3,160,65.1,65.4,66,60.3,,
2015/1/13,CAF,201503,-,-,-,-,-,-,-,65.1,69,-,65.5,72.6,59.2,,
2015/1/13,CAF,201506,-,-,-,-,-,-,-,65.6,5,-,-,68,61.5,,
2015/1/13,CAF,201509,-,-,-,-,-,-,-,65.9,0,-,-,-,-,,
2015/1/14,CAF,201501,64.7,65.1,64.2,64.4,-0.7,-1.08%,132,64.4,180,64.3,64.7,65.9,59.2,,
2015/1/14,CAF,201502,65.1,65.1,64.3,64.6,-0.7,-1.07%,24,64.6,151,64.4,64.8,66,60.3,,
2015/1/14,CAF,201503,-,-,-,-,-,-,-,64.4,69,-,-,72.6,59.2,,
2015/1/14,CAF,201506,-,-,-,-,-,-,-,64.9,5,-,-,68,61.5,,
2015/1/14,CAF,201509,-,-,-,-,-,-,-,65.2,0,-,-,-,-,,
2015/1/15,CAF,201501,64.1,64.2,63.6,64.1,-0.3,-0.47%,119,64.1,177,63.9,64.6,65.9,59.2,,
2015/1/15,CAF,201502,64,64.1,63.7,64.1,-0.5,-0.77%,42,64.1,156,63.9,64.8,66,60.3,,
2015/1/15,CAF,201503,-,-,-,-,-,-,-,64.1,69,-,-,72.6,59.2,,
2015/1/15,CAF,201506,-,-,-,-,-,-,-,64.6,5,-,-,68,61.5,,
2015/1/15,CAF,201509,-,-,-,-,-,-,-,64.9,0,-,-,-,-,,
2015/1/16,CAF,201501,64,64,62.6,62.9,-1.2,-1.87%,112,62.9,144,62.5,63.4,65.9,59.2,,
2015/1/16,CAF,201502,64,64.1,62.6,63,-1.1,-1.72%,66,63.0,141,62.3,63.5,66,60.3,,
2015/1/16,CAF,201503,-,-,-,-,-,-,-,62.9,69,-,-,72.6,59.2,,
2015/1/16,CAF,201506,-,-,-,-,-,-,-,63.4,5,-,-,68,61.5,,
2015/1/16,CAF,201509,-,-,-,-,-,-,-,63.7,0,-,-,-,-,,
2015/1/19,CAF,201501,64,64.5,63.6,63.6,0.7,1.11%,110,63.6,118,63.4,63.7,65.9,59.2,,
