交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,IYF,201501,-,-,-,-,-,-,-,71.2,23,70,72.2,72.9,66,,
2015/1/5,IYF,201502,-,-,-,-,-,-,-,71.4,7,70.6,72.2,72.9,71.3,,
2015/1/5,IYF,201503,-,-,-,-,-,-,-,71.7,0,-,-,-,-,,
2015/1/5,IYF,201506,-,-,-,-,-,-,-,71.6,0,-,-,-,-,,
2015/1/5,IYF,201509,-,-,-,-,-,-,-,71.6,0,-,-,-,-,,
2015/1/6,IYF,201501,70.2,70.3,70.2,70.2,-1,-1.40%,4,70.2,22,69.3,70.8,72.9,66,,
2015/1/6,IYF,201502,-,-,-,-,-,-,-,70.4,7,69.3,70.8,72.9,71.3,,
2015/1/6,IYF,201503,-,-,-,-,-,-,-,70.7,0,-,-,-,-,,
2015/1/6,IYF,201506,-,-,-,-,-,-,-,70.6,0,-,-,-,-,,
2015/1/6,IYF,201509,-,-,-,-,-,-,-,70.6,0,-,-,-,-,,
2015/1/7,IYF,201501,69.9,69.9,69.9,69.9,-0.3,-0.43%,2,69.9,21,69.2,70.4,72.9,66,,
2015/1/7,IYF,201502,70.2,70.2,70.2,70.2,-0.2,-0.28%,1,70.2,8,69.8,70.6,72.9,70.2,,
2015/1/7,IYF,201503,-,-,-,-,-,-,-,70.4,0,-,-,-,-,,
2015/1/7,IYF,201506,-,-,-,-,-,-,-,70.3,0,-,-,-,-,,
2015/1/7,IYF,201509,-,-,-,-,-,-,-,70.3,0,-,-,-,-,,
2015/1/8,IYF,201501,70.8,71.2,70.8,71.2,1.3,1.86%,2,71.2,21,70.6,72,72.9,66,,
2015/1/8,IYF,201502,-,-,-,-,-,-,-,71.5,8,70,71.9,72.9,70.2,,
2015/1/8,IYF,201503,-,-,-,-,-,-,-,71.7,0,-,-,-,-,,
2015/1/8,IYF,201506,-,-,-,-,-,-,-,71.6,0,-,-,-,-,,
2015/1/8,IYF,201509,-,-,-,-,-,-,-,71.6,0,-,-,-,-,,
2015/1/9,IYF,201501,71.2,71.2,71.2,71.2,0,0.00%,1,70.9,22,70.1,71.6,72.9,66,,
2015/1/9,IYF,201502,71.2,71.2,71.2,71.2,-0.3,-0.42%,1,70.9,9,70.1,71.6,72.9,70.2,,
2015/1/9,IYF,201503,-,-,-,-,-,-,-,71.4,0,-,-,-,-,,
2015/1/9,IYF,201506,-,-,-,-,-,-,-,71.3,0,-,-,-,-,,
2015/1/9,IYF,201509,-,-,-,-,-,-,-,71.3,0,-,-,-,-,,
2015/1/12,IYF,201501,70.3,70.5,70.3,70.5,-0.4,-0.56%,3,70.5,21,69,70.4,72.9,66,,
2015/1/12,IYF,201502,70.8,70.8,70.5,70.5,-0.4,-0.56%,2,70.5,7,69,71,72.9,70.2,,
2015/1/12,IYF,201503,-,-,-,-,-,-,-,71.0,0,-,-,-,-,,
2015/1/12,IYF,201506,-,-,-,-,-,-,-,70.9,0,-,-,-,-,,
2015/1/12,IYF,201509,-,-,-,-,-,-,-,70.9,0,-,-,-,-,,
2015/1/13,IYF,201501,-,-,-,-,-,-,-,69.9,21,69.3,70.5,72.9,66,,
2015/1/13,IYF,201502,70.2,70.2,70,70,-0.5,-0.71%,4,70.0,11,69.9,70.3,72.9,70,,
2015/1/13,IYF,201503,-,-,-,-,-,-,-,70.4,0,-,-,-,-,,
2015/1/13,IYF,201506,-,-,-,-,-,-,-,70.3,0,-,-,-,-,,
2015/1/13,IYF,201509,-,-,-,-,-,-,-,70.3,0,-,-,-,-,,
2015/1/14,IYF,201501,-,-,-,-,-,-,-,70.1,21,69.4,70.8,72.9,66,,
2015/1/14,IYF,201502,70.3,70.3,70.3,70.3,0.3,0.43%,1,70.3,10,69.4,70.8,72.9,70,,
2015/1/14,IYF,201503,-,-,-,-,-,-,-,70.6,0,-,-,-,-,,
2015/1/14,IYF,201506,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/14,IYF,201509,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/15,IYF,201501,69.2,70.3,69.2,70.3,0.2,0.29%,5,70.3,24,69.6,70.4,72.9,66,,
2015/1/15,IYF,201502,70.3,70.3,70.3,70.3,0,0.00%,1,70.3,11,69.6,71,72.9,70,,
2015/1/15,IYF,201503,-,-,-,-,-,-,-,70.8,0,-,-,-,-,,
2015/1/15,IYF,201506,-,-,-,-,-,-,-,70.7,0,-,-,-,-,,
2015/1/15,IYF,201509,-,-,-,-,-,-,-,70.7,0,-,-,-,-,,
2015/1/16,IYF,201501,70.1,70.1,70.1,70.1,-0.2,-0.28%,1,70.1,24,69.2,70.5,72.9,66,,
2015/1/16,IYF,201502,69.9,69.9,69.9,69.9,-0.4,-0.57%,2,69.9,12,69.2,70.7,72.9,69.9,,
2015/1/16,IYF,201503,-,-,-,-,-,-,-,70.6,0,-,-,-,-,,
2015/1/16,IYF,201506,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/16,IYF,201509,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/19,IYF,201501,69.6,69.8,68.3,68.5,-1.6,-2.28%,33,68.5,30,68.1,69.6,72.9,66,,
2015/1/19,IYF,201502,70,70,68.4,68.8,-1.1,-1.57%,19,68.8,18,68.2,69.7,72.9,68.4,,
2015/1/19,IYF,201503,-,-,-,-,-,-,-,69.0,0,-,-,-,-,,
2015/1/19,IYF,201506,-,-,-,-,-,-,-,68.9,0,-,-,-,-,,
2015/1/19,IYF,201509,-,-,-,-,-,-,-,68.9,0,-,-,-,-,,
2015/1/20,IYF,201501,68.7,69.7,68.4,69.2,0.7,1.02%,36,69.2,19,69.1,70.6,72.9,66,,
2015/1/20,IYF,201502,68.7,69.1,68.5,69.1,0.3,0.44%,19,69.1,17,68.5,70.6,72.9,68.4,,
2015/1/20,IYF,201503,-,-,-,-,-,-,-,69.7,0,-,-,-,-,,
2015/1/20,IYF,201506,-,-,-,-,-,-,-,69.6,0,-,-,-,-,,
2015/1/20,IYF,201509,-,-,-,-,-,-,-,69.6,0,-,-,-,-,,
2015/1/21,IYF,201501,-,-,-,-,-,-,-,0.0,19,-,-,72.9,66,,
2015/1/21,IYF,201502,69.6,70.2,69.6,70.2,1.1,1.59%,6,70.2,14,70.1,71,72.9,68.4,,
2015/1/21,IYF,201503,-,-,-,-,-,-,-,69.9,0,69.6,71,-,-,,
2015/1/21,IYF,201506,-,-,-,-,-,-,-,69.8,0,-,-,-,-,,
2015/1/21,IYF,201509,-,-,-,-,-,-,-,69.8,0,-,-,-,-,,
2015/1/22,IYF,201502,70.5,71.5,69.9,71.4,1.2,1.71%,11,71.4,11,70.7,72.1,72.9,68.4,,
2015/1/22,IYF,201503,70.5,70.5,70.5,70.5,0.6,0.86%,1,71.5,1,70.7,72.2,70.5,70.5,,
2015/1/22,IYF,201506,-,-,-,-,-,-,-,71.0,0,-,-,-,-,,
2015/1/22,IYF,201509,-,-,-,-,-,-,-,71.0,0,-,-,-,-,,
2015/1/22,IYF,201512,-,-,-,-,-,-,-,72.0,0,-,-,-,-,,
2015/1/23,IYF,201502,74,74,71,71,-0.4,-0.56%,6,71.0,13,71,72.2,74,68.4,,
2015/1/23,IYF,201503,70.9,70.9,70.9,70.9,-0.6,-0.84%,5,70.9,6,70.4,71.6,70.9,70.5,,
2015/1/23,IYF,201506,-,-,-,-,-,-,-,70.6,0,-,-,-,-,,
2015/1/23,IYF,201509,-,-,-,-,-,-,-,70.6,0,-,-,-,-,,
2015/1/23,IYF,201512,-,-,-,-,-,-,-,71.6,0,-,-,-,-,,
2015/1/26,IYF,201502,70.5,70.8,70.2,70.2,-0.8,-1.13%,8,70.2,13,69.5,70.9,74,68.4,,
2015/1/26,IYF,201503,-,-,-,-,-,-,-,70.1,6,69.5,70.9,70.9,70.5,,
2015/1/26,IYF,201506,-,-,-,-,-,-,-,69.8,0,-,-,-,-,,
2015/1/26,IYF,201509,-,-,-,-,-,-,-,69.8,0,-,-,-,-,,
2015/1/26,IYF,201512,-,-,-,-,-,-,-,70.8,0,-,-,-,-,,
2015/1/27,IYF,201502,70.8,70.8,70.8,70.8,0.6,0.85%,1,70.8,14,70.3,71.8,74,68.4,,
2015/1/27,IYF,201503,70.5,70.5,70.5,70.5,0.4,0.57%,1,70.5,6,70.3,71.8,70.9,70.5,,
2015/1/27,IYF,201506,-,-,-,-,-,-,-,70.4,0,-,-,-,-,,
2015/1/27,IYF,201509,-,-,-,-,-,-,-,70.4,0,-,-,-,-,,
2015/1/27,IYF,201512,-,-,-,-,-,-,-,71.4,0,-,-,-,-,,
2015/1/28,IYF,201502,70.5,70.9,70.5,70.9,0.1,0.14%,15,70.9,22,70.8,72,74,68.4,,
2015/1/28,IYF,201503,70.5,70.5,70.5,70.5,0,0.00%,5,70.5,7,70.3,71.5,70.9,70.5,,
2015/1/28,IYF,201506,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/28,IYF,201509,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/28,IYF,201512,-,-,-,-,-,-,-,71.5,0,-,-,-,-,,
2015/1/29,IYF,201502,71.1,71.1,71.1,71.1,0.2,0.28%,1,71.1,22,70.9,71.6,74,68.4,,
2015/1/29,IYF,201503,-,-,-,-,-,-,-,70.7,7,71,72.2,70.9,70.5,,
2015/1/29,IYF,201506,-,-,-,-,-,-,-,70.7,0,-,-,-,-,,
2015/1/29,IYF,201509,-,-,-,-,-,-,-,70.7,0,-,-,-,-,,
2015/1/29,IYF,201512,-,-,-,-,-,-,-,71.7,0,-,-,-,-,,
2015/1/30,IYF,201502,70.9,70.9,70.9,70.9,-0.2,-0.28%,2,70.9,24,70.9,71.6,74,68.4,,
2015/1/30,IYF,201503,-,-,-,-,-,-,-,70.5,7,70.4,71.6,70.9,70.5,,
2015/1/30,IYF,201506,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/30,IYF,201509,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/30,IYF,201512,-,-,-,-,-,-,-,71.5,0,-,-,-,-,,
2015/2/2,IYF,201502,-,-,-,-,-,-,-,70.8,24,70.3,71.7,74,68.4,,
2015/2/2,IYF,201503,70.6,70.6,70.6,70.6,0.1,0.14%,1,70.6,7,70.3,71.7,70.9,70.5,,
2015/2/2,IYF,201506,-,-,-,-,-,-,-,70.4,0,-,-,-,-,,
2015/2/2,IYF,201509,-,-,-,-,-,-,-,70.4,0,-,-,-,-,,
2015/2/2,IYF,201512,-,-,-,-,-,-,-,71.4,0,-,-,-,-,,
