交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,IPF,201501,36.55,36.8,36.55,36.75,-0.3,-0.81%,43,36.75,79,36.25,36.8,37.5,30.4,,
2015/1/5,IPF,201502,36.7,36.85,36.7,36.75,-0.2,-0.54%,3,36.75,48,36.15,36.85,37.5,34.95,,
2015/1/5,IPF,201503,-,-,-,-,-,-,-,36.9,0,-,-,43.05,31.5,,
2015/1/5,IPF,201506,-,-,-,-,-,-,-,37.05,0,-,-,-,-,,
2015/1/5,IPF,201509,-,-,-,-,-,-,-,37.3,0,-,-,-,-,,
2015/1/6,IPF,201501,36.2,36.4,35.25,35.4,-1.35,-3.67%,49,35.4,72,35.45,36.05,37.5,30.4,,
2015/1/6,IPF,201502,36.4,36.4,35.35,35.35,-1.4,-3.81%,58,35.35,28,35.5,36.1,37.5,34.95,,
2015/1/6,IPF,201503,-,-,-,-,-,-,-,35.55,0,-,-,43.05,31.5,,
2015/1/6,IPF,201506,-,-,-,-,-,-,-,35.7,0,-,-,-,-,,
2015/1/6,IPF,201509,-,-,-,-,-,-,-,35.95,0,-,-,-,-,,
2015/1/7,IPF,201501,36.25,36.65,36.1,36.4,1,2.82%,49,36.4,56,36.05,36.4,37.5,30.4,,
2015/1/7,IPF,201502,36.1,36.55,36.1,36.55,1.2,3.39%,31,36.55,46,36.05,36.5,37.5,34.95,,
2015/1/7,IPF,201503,-,-,-,-,-,-,-,36.55,0,-,-,43.05,31.5,,
2015/1/7,IPF,201506,-,-,-,-,-,-,-,36.7,0,-,-,-,-,,
2015/1/7,IPF,201509,-,-,-,-,-,-,-,36.95,0,-,-,-,-,,
2015/1/8,IPF,201501,36.6,37.4,36.3,36.3,-0.1,-0.27%,34,36.3,73,36.4,37.05,37.5,30.4,,
2015/1/8,IPF,201502,36.6,37.3,36.6,36.8,0.25,0.68%,29,36.8,45,36.3,36.95,37.5,34.95,,
