交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,EHF,201501,36.3,37.75,36.25,37.65,1.2,3.29%,101,37.65,283,37.55,37.65,37.75,32.6,,
2015/1/5,EHF,201502,36.5,37.7,36.25,37.55,0.95,2.60%,50,37.55,54,37.5,37.65,37.7,35.4,,
2015/1/5,EHF,201503,-,-,-,-,-,-,-,37.8,73,-,-,43,28.8,,
2015/1/5,EHF,201506,-,-,-,-,-,-,-,37.6,168,-,-,37.45,28.55,,
2015/1/5,EHF,201509,-,-,-,-,-,-,-,37.75,6,-,-,33.15,33.1,,
2015/1/6,EHF,201501,37,37.1,36.65,36.9,-0.75,-1.99%,40,36.9,280,36.7,37.45,37.75,32.6,,
2015/1/6,EHF,201502,37,37.05,36.75,37,-0.55,-1.46%,64,37.0,68,36.8,37.4,37.7,35.4,,
2015/1/6,EHF,201503,-,-,-,-,-,-,-,37.05,73,-,-,43,28.8,,
2015/1/6,EHF,201506,-,-,-,-,-,-,-,36.85,168,-,-,37.45,28.55,,
2015/1/6,EHF,201509,-,-,-,-,-,-,-,37.0,6,-,-,33.15,33.1,,
2015/1/7,EHF,201501,36.9,37.55,36.9,37.4,0.5,1.36%,67,37.4,268,37.2,37.4,37.75,32.6,,
2015/1/7,EHF,201502,37.1,37.5,37.1,37.4,0.4,1.08%,28,37.4,69,37.05,37.45,37.7,35.4,,
2015/1/7,EHF,201503,-,-,-,-,-,-,-,37.55,73,-,-,43,28.8,,
2015/1/7,EHF,201506,-,-,-,-,-,-,-,37.35,168,-,-,37.45,28.55,,
2015/1/7,EHF,201509,-,-,-,-,-,-,-,37.5,6,-,-,33.15,33.1,,
2015/1/8,EHF,201501,37.35,38.55,37.3,37.9,0.5,1.34%,137,37.9,255,37.75,38.1,38.55,32.6,,
2015/1/8,EHF,201502,37.6,38.5,37.45,38.3,0.9,2.41%,42,37.95,77,37.7,38.15,38.5,35.4,,
2015/1/8,EHF,201503,-,-,-,-,-,-,-,38.05,73,-,-,43,28.8,,
2015/1/8,EHF,201506,-,-,-,-,-,-,-,37.85,168,-,-,37.45,28.55,,
2015/1/8,EHF,201509,-,-,-,-,-,-,-,38.0,6,-,-,33.15,33.1,,
2015/1/9,EHF,201501,38,38,37.5,37.7,-0.2,-0.53%,74,37.7,247,37.65,38.5,38.55,32.6,,
2015/1/9,EHF,201502,37.85,37.95,37.55,37.75,-0.2,-0.53%,46,37.75,103,37.6,38.45,38.5,35.4,,
2015/1/9,EHF,201503,-,-,-,-,-,-,-,37.85,73,-,-,43,28.8,,
2015/1/9,EHF,201506,-,-,-,-,-,-,-,37.65,168,-,-,37.45,28.55,,
2015/1/9,EHF,201509,-,-,-,-,-,-,-,37.8,6,-,-,33.15,33.1,,
2015/1/12,EHF,201501,37.85,38.4,37.75,37.75,0.05,0.13%,61,37.75,240,37.75,38.35,38.55,32.6,,
2015/1/12,EHF,201502,38.1,38.3,38,38.1,0.35,0.93%,26,37.85,111,37.75,37.95,38.5,35.4,,
2015/1/12,EHF,201503,-,-,-,-,-,-,-,37.9,73,-,-,43,28.8,,
2015/1/12,EHF,201506,-,-,-,-,-,-,-,37.7,168,-,-,37.45,28.55,,
2015/1/12,EHF,201509,-,-,-,-,-,-,-,37.85,6,-,-,33.15,33.1,,
2015/1/13,EHF,201501,37.7,38.4,37.6,38.35,0.6,1.59%,44,38.05,236,37.95,38.15,38.55,32.6,,
2015/1/13,EHF,201502,37.7,38.5,37.6,38.1,0.25,0.66%,36,38.1,114,37.95,38.2,38.5,35.4,,
2015/1/13,EHF,201503,-,-,-,-,-,-,-,38.2,73,-,-,43,28.8,,
2015/1/13,EHF,201506,-,-,-,-,-,-,-,38.0,168,-,-,37.45,28.55,,
2015/1/13,EHF,201509,-,-,-,-,-,-,-,38.15,6,-,-,33.15,33.1,,
2015/1/14,EHF,201501,38.1,38.1,37.75,38.05,0,0.00%,61,37.9,210,37.75,38,38.55,32.6,,
2015/1/14,EHF,201502,38.15,38.15,37.7,37.75,-0.35,-0.92%,45,37.75,133,37.75,38,38.5,35.4,,
2015/1/14,EHF,201503,37.8,37.85,37.8,37.8,-0.4,-1.05%,17,37.8,73,-,-,43,28.8,,
2015/1/14,EHF,201506,-,-,-,-,-,-,-,37.85,168,-,-,37.45,28.55,,
2015/1/14,EHF,201509,-,-,-,-,-,-,-,38.0,6,-,-,33.15,33.1,,
2015/1/15,EHF,201501,37.85,37.85,37.2,37.25,-0.65,-1.72%,44,37.25,192,36.95,40.45,38.55,32.6,,
2015/1/15,EHF,201502,37.85,37.85,37.15,37.15,-0.6,-1.59%,39,37.15,133,36.95,37.5,38.5,35.4,,
2015/1/15,EHF,201503,37.7,37.7,37.25,37.25,-0.55,-1.46%,16,37.25,73,-,-,43,28.8,,
2015/1/15,EHF,201506,-,-,-,-,-,-,-,37.2,168,-,-,37.45,28.55,,
2015/1/15,EHF,201509,-,-,-,-,-,-,-,37.35,6,-,-,33.15,33.1,,
2015/1/16,EHF,201501,37.25,37.25,36.7,36.75,-0.5,-1.34%,53,36.75,177,36.8,37.3,38.55,32.6,,
2015/1/16,EHF,201502,37.35,37.35,36.8,36.8,-0.35,-0.94%,19,36.8,123,36.65,37.1,38.5,35.4,,
2015/1/16,EHF,201503,37.2,37.2,36.95,36.95,-0.3,-0.81%,23,36.95,73,-,-,43,28.8,,
2015/1/16,EHF,201506,-,-,-,-,-,-,-,36.7,168,-,-,37.45,28.55,,
2015/1/16,EHF,201509,-,-,-,-,-,-,-,36.85,6,-,-,33.15,33.1,,
2015/1/19,EHF,201501,37.25,37.25,36.7,36.75,0,0.00%,39,36.75,150,36.75,37.35,38.55,32.6,,
2015/1/19,EHF,201502,37.05,37.2,36.7,36.75,-0.05,-0.14%,32,36.75,150,36.65,37,38.5,35.4,,
2015/1/19,EHF,201503,-,-,-,-,-,-,-,36.95,73,-,-,43,28.8,,
2015/1/19,EHF,201506,-,-,-,-,-,-,-,36.7,168,-,-,37.45,28.55,,
2015/1/19,EHF,201509,-,-,-,-,-,-,-,36.85,6,-,-,33.15,33.1,,
2015/1/20,EHF,201501,36.95,38,36.95,38,1.25,3.40%,42,37.9,120,37.65,38.1,38.55,32.6,,
2015/1/20,EHF,201502,37,38.05,36.95,38.05,1.3,3.54%,88,38.05,185,38,38.05,38.5,35.4,,
2015/1/20,EHF,201503,-,-,-,-,-,-,-,38.1,73,-,-,43,28.8,,
2015/1/20,EHF,201506,-,-,-,-,-,-,-,37.85,168,-,-,37.45,28.55,,
2015/1/20,EHF,201509,-,-,-,-,-,-,-,38.0,6,-,-,33.15,33.1,,
2015/1/21,EHF,201501,37.65,37.7,37.65,37.7,-0.2,-0.53%,23,0.0,94,37.6,40.55,38.55,32.6,,
2015/1/21,EHF,201502,38.05,38.05,37.65,37.9,-0.15,-0.39%,17,37.9,190,37.7,37.9,38.5,35.4,,
