交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LTF,201501,71.5,71.5,70.8,70.8,-2.2,-3.01%,6,70.8,12,70.6,71.5,72.5,65.5,,
2015/1/5,LTF,201502,70.7,70.9,70.7,70.7,-2.1,-2.88%,7,70.7,12,70.3,70.9,72.3,69.8,,
2015/1/5,LTF,201503,-,-,-,-,-,-,-,70.7,0,-,-,-,-,,
2015/1/5,LTF,201506,-,-,-,-,-,-,-,70.6,3,-,-,65.5,57.3,,
2015/1/5,LTF,201509,-,-,-,-,-,-,-,71.0,0,-,-,-,-,,
2015/1/6,LTF,201501,70.1,70.1,69.9,69.9,-0.9,-1.27%,4,69.9,10,69.5,70.5,72.5,65.5,,
2015/1/6,LTF,201502,70.4,70.4,70.3,70.3,-0.4,-0.57%,2,69.7,11,69.5,69.9,72.3,69.8,,
2015/1/6,LTF,201503,-,-,-,-,-,-,-,69.8,0,-,-,-,-,,
2015/1/6,LTF,201506,-,-,-,-,-,-,-,69.7,3,-,-,65.5,57.3,,
2015/1/6,LTF,201509,-,-,-,-,-,-,-,70.1,0,-,-,-,-,,
2015/1/7,LTF,201501,70.2,71.1,70.2,70.6,0.7,1.00%,3,70.6,12,69.6,70.8,72.5,65.5,,
2015/1/7,LTF,201502,71.1,71.1,70,70,0.3,0.43%,3,70.0,9,69.5,70.2,72.3,69.8,,
2015/1/7,LTF,201503,-,-,-,-,-,-,-,70.5,0,-,-,-,-,,
2015/1/7,LTF,201506,-,-,-,-,-,-,-,70.4,3,-,-,65.5,57.3,,
2015/1/7,LTF,201509,-,-,-,-,-,-,-,70.8,0,-,-,-,-,,
2015/1/8,LTF,201501,71,72,71,72,1.4,1.98%,5,72.0,11,71.1,72.8,72.5,65.5,,
2015/1/8,LTF,201502,71.2,72.2,71.2,72.2,2.2,3.14%,2,72.2,11,70.5,72.5,72.3,69.8,,
2015/1/8,LTF,201503,-,-,-,-,-,-,-,71.9,0,-,-,-,-,,
2015/1/8,LTF,201506,-,-,-,-,-,-,-,71.8,3,-,-,65.5,57.3,,
2015/1/8,LTF,201509,-,-,-,-,-,-,-,72.2,0,-,-,-,-,,
2015/1/9,LTF,201501,73.3,73.5,73,73.2,1.2,1.67%,5,73.2,11,72.6,73.6,73.5,65.5,,
2015/1/9,LTF,201502,73.2,73.4,72.1,72.5,0.3,0.42%,6,73.0,11,72.6,73.4,73.4,69.8,,
2015/1/9,LTF,201503,-,-,-,-,-,-,-,73.1,0,-,-,-,-,,
2015/1/9,LTF,201506,-,-,-,-,-,-,-,73.0,3,-,-,65.5,57.3,,
2015/1/9,LTF,201509,-,-,-,-,-,-,-,73.4,0,-,-,-,-,,
2015/1/12,LTF,201501,74.9,77.3,74.9,77.1,3.9,5.33%,14,77.1,22,76.6,77.1,77.3,65.5,,
2015/1/12,LTF,201502,74.8,77.3,74.8,77.3,4.3,5.89%,14,77.3,19,76.6,77,77.3,69.8,,
2015/1/12,LTF,201503,-,-,-,-,-,-,-,77.0,0,-,78,-,-,,
2015/1/12,LTF,201506,-,-,-,-,-,-,-,76.9,3,-,-,65.5,57.3,,
2015/1/12,LTF,201509,-,-,-,-,-,-,-,77.3,0,-,-,-,-,,
2015/1/13,LTF,201501,76.9,76.9,75,75,-2.1,-2.72%,29,76.0,16,75.6,76.4,77.3,65.5,,
2015/1/13,LTF,201502,76.8,76.8,76,76,-1.3,-1.68%,17,76.6,16,76.2,77,77.3,69.8,,
2015/1/13,LTF,201503,-,-,-,-,-,-,-,75.9,0,-,-,-,-,,
2015/1/13,LTF,201506,-,-,-,-,-,-,-,75.8,3,-,-,65.5,57.3,,
2015/1/13,LTF,201509,-,-,-,-,-,-,-,76.2,0,-,-,-,-,,
2015/1/14,LTF,201501,74.8,74.8,74.5,74.5,-1.5,-1.97%,3,75.3,17,74.6,75.9,77.3,65.5,,
2015/1/14,LTF,201502,74.5,75.5,74.5,75.1,-1.5,-1.96%,5,75.1,14,74.6,75.9,77.3,69.8,,
2015/1/14,LTF,201503,-,-,-,-,-,-,-,75.2,0,-,-,-,-,,
2015/1/14,LTF,201506,-,-,-,-,-,-,-,75.1,3,-,-,65.5,57.3,,
2015/1/14,LTF,201509,-,-,-,-,-,-,-,75.5,0,-,-,-,-,,
2015/1/15,LTF,201501,74.7,74.7,74.7,74.7,-0.6,-0.80%,2,74.7,19,74,75.4,77.3,65.5,,
2015/1/15,LTF,201502,-,-,-,-,-,-,-,74.5,14,74.6,75.4,77.3,69.8,,
2015/1/15,LTF,201503,-,-,-,-,-,-,-,74.6,0,-,-,-,-,,
2015/1/15,LTF,201506,-,-,-,-,-,-,-,74.5,3,-,-,65.5,57.3,,
2015/1/15,LTF,201509,-,-,-,-,-,-,-,74.9,0,-,-,-,-,,
2015/1/16,LTF,201501,74.4,75,73.8,75,0.3,0.40%,3,75.0,20,74.4,75.8,77.3,65.5,,
2015/1/16,LTF,201502,74.2,74.2,73.5,74.1,-0.4,-0.54%,4,75.6,14,75.5,75.7,77.3,69.8,,
2015/1/16,LTF,201503,-,-,-,-,-,-,-,74.9,0,-,-,-,-,,
2015/1/16,LTF,201506,-,-,-,-,-,-,-,74.8,3,-,-,65.5,57.3,,
2015/1/16,LTF,201509,-,-,-,-,-,-,-,75.2,0,-,-,-,-,,
2015/1/19,LTF,201501,-,-,-,-,-,-,-,75.5,20,74.4,76.6,77.3,65.5,,
2015/1/19,LTF,201502,-,-,-,-,-,-,-,76.1,14,75.5,76.1,77.3,69.8,,
2015/1/19,LTF,201503,-,-,-,-,-,-,-,75.4,0,-,-,-,-,,
2015/1/19,LTF,201506,-,-,-,-,-,-,-,75.3,3,-,-,65.5,57.3,,
2015/1/19,LTF,201509,-,-,-,-,-,-,-,75.7,0,-,-,-,-,,
2015/1/20,LTF,201501,75.2,75.2,75.2,75.2,-0.3,-0.40%,1,75.2,19,71.6,75.8,77.3,65.5,,
2015/1/20,LTF,201502,75.5,75.5,75.2,75.3,-0.8,-1.05%,4,75.3,16,75.4,76,77.3,69.8,,
2015/1/20,LTF,201503,-,-,-,-,-,-,-,75.1,0,-,-,-,-,,
2015/1/20,LTF,201506,-,-,-,-,-,-,-,75.0,3,-,-,65.5,57.3,,
2015/1/20,LTF,201509,-,-,-,-,-,-,-,75.4,0,-,-,-,-,,
2015/1/21,LTF,201501,75.3,76.3,75.3,76.3,1.1,1.46%,10,0.0,17,74.2,76.6,77.3,65.5,,
2015/1/21,LTF,201502,75.4,76.3,75.4,76.2,0.9,1.20%,6,76.2,21,75.6,76.9,77.3,69.8,,
2015/1/21,LTF,201503,-,-,-,-,-,-,-,76.2,0,-,76.9,-,-,,
2015/1/21,LTF,201506,-,-,-,-,-,-,-,76.1,3,-,-,65.5,57.3,,
2015/1/21,LTF,201509,-,-,-,-,-,-,-,76.5,0,-,-,-,-,,
2015/1/22,LTF,201502,76.6,77,76.6,77,0.8,1.05%,7,77.0,22,76.7,77.9,77.3,69.8,,
2015/1/22,LTF,201503,76.8,76.8,76.8,76.8,0.6,0.79%,2,76.8,2,76.6,77.3,76.8,76.8,,
2015/1/22,LTF,201506,-,-,-,-,-,-,-,76.9,3,-,-,65.5,57.3,,
2015/1/22,LTF,201509,-,-,-,-,-,-,-,77.3,0,-,-,-,-,,
2015/1/22,LTF,201512,-,-,-,-,-,-,-,78.5,0,-,-,-,-,,
2015/1/23,LTF,201502,76.9,76.9,76.8,76.8,-0.2,-0.26%,2,76.8,20,76.5,77.1,77.3,69.8,,
2015/1/23,LTF,201503,-,-,-,-,-,-,-,76.6,2,76.5,77.4,76.8,76.8,,
2015/1/23,LTF,201506,-,-,-,-,-,-,-,76.7,3,-,-,65.5,57.3,,
2015/1/23,LTF,201509,-,-,-,-,-,-,-,77.1,0,-,-,-,-,,
2015/1/23,LTF,201512,-,-,-,-,-,-,-,78.3,0,-,-,-,-,,
2015/1/26,LTF,201502,77.3,77.3,77.3,77.3,0.5,0.65%,2,77.3,20,76.6,-,77.3,69.8,,
2015/1/26,LTF,201503,-,-,-,-,-,-,-,77.1,2,76.6,-,76.8,76.8,,
2015/1/26,LTF,201506,-,-,-,-,-,-,-,77.2,3,-,-,65.5,57.3,,
2015/1/26,LTF,201509,-,-,-,-,-,-,-,77.6,0,-,-,-,-,,
2015/1/26,LTF,201512,-,-,-,-,-,-,-,78.8,0,-,-,-,-,,
2015/1/27,LTF,201502,-,-,-,-,-,-,-,77.0,20,76.7,77.2,77.3,69.8,,
2015/1/27,LTF,201503,76.6,76.6,76.6,76.6,-0.5,-0.65%,1,76.6,2,76.7,77,76.8,76.6,,
2015/1/27,LTF,201506,-,-,-,-,-,-,-,76.9,3,-,-,65.5,57.3,,
2015/1/27,LTF,201509,-,-,-,-,-,-,-,77.3,0,-,-,-,-,,
2015/1/27,LTF,201512,-,-,-,-,-,-,-,78.5,0,-,-,-,-,,
2015/1/28,LTF,201502,-,-,-,-,-,-,-,76.9,20,76.7,77.4,77.3,69.8,,
2015/1/28,LTF,201503,-,-,-,-,-,-,-,76.5,2,76.7,77.4,76.8,76.6,,
2015/1/28,LTF,201506,-,-,-,-,-,-,-,76.8,3,-,-,65.5,57.3,,
2015/1/28,LTF,201509,-,-,-,-,-,-,-,77.2,0,-,-,-,-,,
2015/1/28,LTF,201512,-,-,-,-,-,-,-,78.4,0,-,-,-,-,,
2015/1/29,LTF,201502,-,-,-,-,-,-,-,77.2,20,76.6,77.4,77.3,69.8,,
2015/1/29,LTF,201503,-,-,-,-,-,-,-,76.8,2,76.7,77.4,76.8,76.6,,
2015/1/29,LTF,201506,-,-,-,-,-,-,-,77.1,3,-,-,65.5,57.3,,
2015/1/29,LTF,201509,-,-,-,-,-,-,-,77.5,0,-,-,-,-,,
2015/1/29,LTF,201512,-,-,-,-,-,-,-,78.7,0,-,-,-,-,,
2015/1/30,LTF,201502,77.1,77.2,77.1,77.2,0,0.00%,2,77.2,21,76.8,77.4,77.3,69.8,,
2015/1/30,LTF,201503,77.1,77.2,77.1,77.2,0.4,0.52%,3,77.2,5,76.8,77.5,77.2,76.6,,
2015/1/30,LTF,201506,-,-,-,-,-,-,-,77.1,3,-,-,65.5,57.3,,
2015/1/30,LTF,201509,-,-,-,-,-,-,-,77.5,0,-,-,-,-,,
2015/1/30,LTF,201512,-,-,-,-,-,-,-,78.7,0,-,-,-,-,,
2015/2/2,LTF,201502,77.2,77.3,76.5,76.5,-0.7,-0.91%,7,76.5,26,75.9,76.9,77.3,69.8,,
2015/2/2,LTF,201503,77.2,77.2,77.1,77.1,-0.1,-0.13%,2,76.7,5,76.3,77,77.2,76.6,,
2015/2/2,LTF,201506,-,-,-,-,-,-,-,76.4,3,-,-,65.5,57.3,,
2015/2/2,LTF,201509,-,-,-,-,-,-,-,76.8,0,-,-,-,-,,
2015/2/2,LTF,201512,-,-,-,-,-,-,-,78.0,0,-,-,-,-,,
2015/2/3,LTF,201502,76.1,76.1,76,76,-0.5,-0.65%,2,76.0,25,75.6,76.2,77.3,69.8,,
2015/2/3,LTF,201503,76.1,76.1,76.1,76.1,-0.6,-0.78%,1,76.1,6,75.6,76.4,77.2,76.1,,
2015/2/3,LTF,201506,-,-,-,-,-,-,-,75.9,3,-,-,65.5,57.3,,
2015/2/3,LTF,201509,-,-,-,-,-,-,-,76.3,0,-,-,-,-,,
2015/2/3,LTF,201512,-,-,-,-,-,-,-,77.5,0,-,-,-,-,,
2015/2/4,LTF,201502,76.9,76.9,76.9,76.9,0.9,1.18%,2,76.9,27,76.1,77.1,77.3,69.8,,
2015/2/4,LTF,201503,77,77,77,77,0.9,1.18%,1,77.0,7,75.9,77.1,77.2,76.1,,
2015/2/4,LTF,201506,-,-,-,-,-,-,-,76.8,3,-,-,65.5,57.3,,
2015/2/4,LTF,201509,-,-,-,-,-,-,-,77.2,0,-,-,-,-,,
2015/2/4,LTF,201512,-,-,-,-,-,-,-,78.4,0,-,-,-,-,,
2015/2/5,LTF,201502,76.8,76.8,76.8,76.8,-0.1,-0.13%,1,76.8,26,76.3,77.3,77.3,69.8,,
2015/2/5,LTF,201503,76.6,76.6,76.6,76.6,-0.4,-0.52%,2,76.6,8,76.1,77.4,77.2,76.1,,
2015/2/5,LTF,201506,-,-,-,-,-,-,-,76.7,3,-,-,65.5,57.3,,
2015/2/5,LTF,201509,-,-,-,-,-,-,-,77.1,0,-,-,-,-,,
2015/2/5,LTF,201512,-,-,-,-,-,-,-,78.3,0,-,-,-,-,,
2015/2/6,LTF,201502,76.2,76.2,75.8,75.8,-1,-1.30%,2,75.8,25,75.8,77.1,77.3,69.8,,
2015/2/6,LTF,201503,75.8,76.3,75.8,76.3,-0.3,-0.39%,2,76.3,8,76.8,77.2,77.2,75.8,,
2015/2/6,LTF,201506,-,-,-,-,-,-,-,75.7,3,-,-,65.5,57.3,,
2015/2/6,LTF,201509,-,-,-,-,-,-,-,76.1,0,-,-,-,-,,
2015/2/6,LTF,201512,-,-,-,-,-,-,-,77.3,0,-,-,-,-,,
2015/2/9,LTF,201502,76,76.1,76,76.1,0.3,0.40%,2,76.1,25,-,76.4,77.3,69.8,,
2015/2/9,LTF,201503,76.2,76.2,76,76,-0.3,-0.39%,11,76.0,14,75.9,76.7,77.2,75.8,,
2015/2/9,LTF,201506,-,-,-,-,-,-,-,76.0,3,-,-,65.5,57.3,,
2015/2/9,LTF,201509,-,-,-,-,-,-,-,76.4,0,-,-,-,-,,
2015/2/9,LTF,201512,-,-,-,-,-,-,-,77.6,0,-,-,-,-,,
2015/2/10,LTF,201502,76.2,76.2,76.2,76.2,0.1,0.13%,2,76.2,27,75.1,76.2,77.3,69.8,,
2015/2/10,LTF,201503,76.4,76.4,75.9,75.9,-0.1,-0.13%,7,75.9,21,75.8,76.4,77.2,75.8,,
2015/2/10,LTF,201506,-,-,-,-,-,-,-,76.1,3,-,-,65.5,57.3,,
2015/2/10,LTF,201509,-,-,-,-,-,-,-,76.5,0,-,-,-,-,,
2015/2/10,LTF,201512,-,-,-,-,-,-,-,77.7,0,-,-,-,-,,
2015/2/11,LTF,201502,-,-,-,-,-,-,-,76.5,27,75.8,77.1,77.3,69.8,,
2015/2/11,LTF,201503,76.5,76.5,76.5,76.5,0.6,0.79%,1,76.5,21,75.5,77.2,77.2,75.8,,
2015/2/11,LTF,201506,-,-,-,-,-,-,-,76.4,3,-,-,65.5,57.3,,
2015/2/11,LTF,201509,-,-,-,-,-,-,-,76.8,0,-,-,-,-,,
2015/2/11,LTF,201512,-,-,-,-,-,-,-,78.0,0,-,-,-,-,,
2015/2/12,LTF,201502,76.8,76.8,75.8,75.8,-0.7,-0.92%,18,75.8,28,75.6,76.1,77.3,69.8,,
2015/2/12,LTF,201503,75.9,75.9,75.9,75.9,-0.6,-0.78%,1,75.9,20,75.6,76.9,77.2,75.8,,
2015/2/12,LTF,201506,-,-,-,-,-,-,-,75.7,3,-,-,65.5,57.3,,
2015/2/12,LTF,201509,-,-,-,-,-,-,-,76.1,0,-,-,-,-,,
