交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2022/11/01,RBF,202211  ,76.7,76.7,76.2,76.6,1,1.32%,5.0,76.6,5,76.2,83.1,76.7,76.2,,一般,,
2022/11/01,RBF,202212  ,-,-,-,-,-,-,0.0,76.7,0,76,83.2,-,-,,一般,,
2022/11/01,RBF,202303  ,-,-,-,-,-,-,0.0,76.9,0,73.7,-,-,-,,一般,,
2022/11/01,RBF,202306  ,-,-,-,-,-,-,0.0,77.3,0,73.7,-,-,-,,一般,,
2022/11/01,RBF,202309  ,-,-,-,-,-,-,0.0,77.5,0,73.7,-,-,-,,一般,,
2022/11/02,RBF,202211  ,76.6,76.7,76.4,76.7,0.1,0.13%,3.0,76.7,5,76.4,78.7,76.7,76.2,,一般,,
2022/11/02,RBF,202212  ,-,-,-,-,-,-,0.0,76.8,0,76.2,78.8,-,-,,一般,,
2022/11/02,RBF,202303  ,-,-,-,-,-,-,0.0,77,0,74,81,-,-,,一般,,
2022/11/02,RBF,202306  ,-,-,-,-,-,-,0.0,77.4,0,74,80.9,-,-,,一般,,
2022/11/02,RBF,202309  ,-,-,-,-,-,-,0.0,77.6,0,74,80.9,-,-,,一般,,
2022/11/03,RBF,202211  ,76.7,78,76.7,77.8,1.1,1.43%,19.0,77.8,19,77.6,79.5,78,76.2,,一般,,
2022/11/03,RBF,202212  ,-,-,-,-,-,-,0.0,77.9,0,77.4,79.6,-,-,,一般,,
2022/11/03,RBF,202303  ,-,-,-,-,-,-,0.0,78.1,0,75.2,81.8,-,-,,一般,,
2022/11/03,RBF,202306  ,-,-,-,-,-,-,0.0,78.5,0,75.2,81.7,-,-,,一般,,
2022/11/03,RBF,202309  ,-,-,-,-,-,-,0.0,78.5,0,75.2,81.7,-,-,,一般,,
2022/11/04,RBF,202211  ,77,77.6,77,77.2,-0.6,-0.77%,8.0,77.2,25,77,79.4,78,76.2,,一般,,
2022/11/04,RBF,202212  ,-,-,-,-,-,-,0.0,77.3,0,76.8,79.5,-,-,,一般,,
2022/11/04,RBF,202303  ,-,-,-,-,-,-,0.0,77.5,0,74.6,81.7,-,-,,一般,,
2022/11/04,RBF,202306  ,-,-,-,-,-,-,0.0,77.9,0,74.6,81.6,-,-,,一般,,
2022/11/04,RBF,202309  ,-,-,-,-,-,-,0.0,77.9,0,74.6,81.6,-,-,,一般,,
2022/11/07,RBF,202211  ,77,78.9,77,78.5,1.3,1.68%,18.0,78.5,22,78.6,80.7,78.9,76.2,,一般,,
2022/11/07,RBF,202212  ,-,-,-,-,-,-,0.0,78.6,0,78.4,80.7,-,-,,一般,,
2022/11/07,RBF,202303  ,-,-,-,-,-,-,0.0,78.8,0,76.2,83,-,-,,一般,,
2022/11/07,RBF,202306  ,-,-,-,-,-,-,0.0,79.2,0,76.2,82.9,-,-,,一般,,
2022/11/07,RBF,202309  ,-,-,-,-,-,-,0.0,79.2,0,76.2,82.9,-,-,,一般,,
2022/11/08,RBF,202211  ,79,79.4,77.9,77.9,-0.6,-0.76%,23.0,77.7,40,77.3,78,79.4,76.2,,一般,,
2022/11/08,RBF,202212  ,78.6,-,-,78.6,0,0.00%,5.0,77.7,5,77.2,78.1,-,-,,一般,,
2022/11/08,RBF,202303  ,-,-,-,-,-,-,0.0,77.7,0,74.9,80.4,-,-,,一般,,
2022/11/08,RBF,202306  ,-,-,-,-,-,-,0.0,77.6,0,74.8,80.3,-,-,,一般,,
2022/11/08,RBF,202309  ,-,-,-,-,-,-,0.0,77.6,0,74.9,80.2,-,-,,一般,,
2022/11/09,RBF,202211  ,77.5,78.8,77.5,78.8,1.1,1.42%,5.0,78.8,43,-,79.4,79.4,76.2,,一般,,
2022/11/09,RBF,202212  ,-,-,-,-,-,-,0.0,78.8,5,-,79.5,-,-,,一般,,
2022/11/09,RBF,202303  ,-,-,-,-,-,-,0.0,78.8,0,-,81.7,-,-,,一般,,
2022/11/09,RBF,202306  ,-,-,-,-,-,-,0.0,78.7,0,-,81.6,-,-,,一般,,
2022/11/09,RBF,202309  ,-,-,-,-,-,-,0.0,78.7,0,-,81.6,-,-,,一般,,
2022/11/10,RBF,202211  ,79.4,79.4,78.2,78.2,-0.6,-0.76%,11.0,78.2,42,77.7,86.6,79.4,76.2,,一般,,
2022/11/10,RBF,202212  ,79,79,79,79,0.2,0.25%,4.0,79,8,77.7,-,79,79,,一般,,
2022/11/10,RBF,202303  ,-,-,-,-,-,-,0.0,78.2,0,75.3,-,-,-,,一般,,
2022/11/10,RBF,202306  ,-,-,-,-,-,-,0.0,78.1,0,75.3,-,-,-,,一般,,
2022/11/10,RBF,202309  ,-,-,-,-,-,-,0.0,78.1,0,75.3,-,-,-,,一般,,
2022/11/11,RBF,202211  ,79.6,79.6,77.6,77.6,-0.6,-0.77%,13.0,77.6,43,77.3,79.6,79.6,76.2,,一般,,
2022/11/11,RBF,202212  ,79.5,79.5,79,79,0,0.00%,4.0,78.4,12,77.5,79.8,79.5,79,,一般,,
2022/11/11,RBF,202303  ,-,-,-,-,-,-,0.0,77.6,0,-,82,-,-,,一般,,
2022/11/11,RBF,202306  ,-,-,-,-,-,-,0.0,77.5,0,-,82,-,-,,一般,,
2022/11/11,RBF,202309  ,-,-,-,-,-,-,0.0,77.5,0,-,82,-,-,,一般,,
2022/11/14,RBF,202211  ,77.5,77.5,77.5,77.5,-0.1,-0.13%,13.0,77.5,41,77.4,78.1,79.6,76.2,,一般,,
2022/11/14,RBF,202212  ,78.4,-,-,78.4,0,0.00%,10.0,77.9,12,77.3,78.5,79.5,79,,一般,,
2022/11/14,RBF,202303  ,-,-,-,-,-,-,0.0,77.5,0,75.1,80.4,-,-,,一般,,
2022/11/14,RBF,202306  ,-,-,-,-,-,-,0.0,77.4,0,75.1,80.4,-,-,,一般,,
2022/11/14,RBF,202309  ,-,-,-,-,-,-,0.0,77.4,0,75.1,80.4,-,-,,一般,,
2022/11/15,RBF,202211  ,77.3,77.4,76.8,77,-0.5,-0.65%,11.0,77,42,-,78,79.6,76.2,,一般,,
2022/11/15,RBF,202212  ,77.7,77.7,77,77,-0.9,-1.16%,10.0,77,22,-,78.2,79.5,77,,一般,,
2022/11/15,RBF,202303  ,-,-,-,-,-,-,0.0,77,0,-,80.3,-,-,,一般,,
2022/11/15,RBF,202306  ,-,-,-,-,-,-,0.0,76.9,0,-,80.3,-,-,,一般,,
2022/11/15,RBF,202309  ,-,-,-,-,-,-,0.0,76.9,0,-,80.3,-,-,,一般,,
2022/11/16,RBF,202211  ,77.1,77.1,77.1,77.1,0.1,0.13%,3.0,0,41,76.8,77,79.6,76.2,,一般,,
2022/11/16,RBF,202212  ,77,77,77,77,0,0.00%,2.0,77,23,76.6,-,79.5,77,,一般,,
2022/11/16,RBF,202303  ,-,-,-,-,-,-,0.0,77.1,0,74.3,-,-,-,,一般,,
2022/11/16,RBF,202306  ,-,-,-,-,-,-,0.0,77,0,74.3,-,-,-,,一般,,
